ts,ts.1,board_temp,cap_fill_base,cap_fill_actual
1775848599821947,2886339190,21,100,118.5796890258789
1775848599850080,2886369190,20,100,118.5796890258789
1775848599887811,2886399190,20,100,118.5796890258789
1775848599912200,2886429174,21,100,118.5796890258789
1775848599938990,2886459191,21,100,118.5796890258789
1775848599967879,2886489191,21,100,118.5796890258789
1775848600035480,2886519191,21,100,118.5796890258789
1775848600054386,2886549191,21,100,118.5796890258789
1775848600081747,2886579191,21,100,118.5796890258789
1775848600109535,2886609190,21,100,118.5796890258789
1775848600139066,2886639191,21,100,118.5796890258789
1775848600178714,2886669191,21,100,118.5796890258789
1775848600193412,2886699189,21,100,118.5796890258789
1775848600216705,2886729190,21,100,118.5796890258789
1775848600246202,2886759174,21,100,118.5796890258789
1775848600294297,2886789191,20,100,118.5796890258789
1775848600339327,2886819187,21,100,118.5796890258789
1775848600359774,2886849200,21,100,118.5796890258789
1775848600382027,2886879190,20,100,118.5796890258789
1775848600406757,2886909190,20,100,118.5796890258789
1775848600447339,2886939190,21,100,118.5796890258789
1775848600475349,2886969216,20,100,118.5796890258789
1775848600500315,2886999202,21,100,118.5796890258789
1775848600526494,2887029167,21,100,118.5796890258789
1775848600550534,2887059198,20,100,118.5796890258789
1775848600600828,2887089182,21,100,118.5796890258789
1775848600628233,2887118190,21,100,118.5796890258789
1775848600650177,2887147167,21,100,118.5796890258789
1775848600676206,2887177188,21,100,118.5796890258789
1775848600697638,2887207190,21,100,118.5796890258789
1775848600734703,2887237190,21,100,118.5796890258789
1775848600760995,2887267190,21,100,118.5796890258789
1775848600784923,2887297190,21,100,118.5796890258789
1775848600817442,2887326190,21,100,118.5796890258789
1775848600845220,2887356162,21,100,118.5796890258789
1775848600879274,2887386190,21,100,118.5796890258789
1775848600903770,2887416186,21,100,118.5796890258789
1775848600946853,2887446191,21,100,118.5796890258789
1775848600970339,2887476167,21,100,118.5796890258789
1775848600998584,2887506188,21,100,118.5796890258789
1775848601026053,2887536190,21,100,118.5796890258789
1775848601049342,2887566179,21,100,118.5796890258789
1775848601099771,2887597190,21,100,118.5796890258789
1775848601121252,2887627190,20,100,118.5796890258789
1775848601155496,2887657190,20,100,118.5796890258789
1775848601177165,2887687174,21,100,118.5796890258789
1775848601200350,2887717191,21,100,118.5796890258789
1775848601250703,2887747191,21,100,118.5796890258789
1775848601272717,2887777191,20,100,118.5796890258789
1775848601295907,2887807191,20,100,118.5796890258789
1775848601325775,2887837191,21,100,118.5796890258789
1775848601355468,2887867191,21,100,118.5796890258789
1775848601390106,2887897191,21,100,118.5796890258789
1775848601418315,2887927191,20,100,118.5796890258789
1775848601444211,2887957224,20,100,118.5796890258789
1775848601489183,2887987197,20,100,118.5796890258789
1775848601515239,2888016178,21,100,118.5796890258789
1775848601543571,2888046200,21,100,118.5796890258789
1775848601570927,2888076187,20,100,118.5796890258789
1775848601595029,2888106190,21,100,118.5796890258789
1775848601645078,2888136190,20,100,118.5796890258789
1775848601653621,2888166190,21,100,118.5796890258789
1775848601679972,2888196190,20,100,118.5796890258789
1775848601706682,2888226183,20,100,118.5796890258789
1775848601734349,2888256191,21,100,118.5796890258789
1775848601790776,2888286159,21,100,118.5796890258789
1775848601813011,2888316190,20,100,118.5796890258789
1775848601827141,2888346182,21,100,118.5796890258789
1775848601871245,2888376190,21,100,118.5796890258789
1775848601893058,2888406167,21,100,118.5796890258789
1775848601922136,2888436188,20,100,118.5796890258789
1775848601952804,2888466190,21,100,118.5796890258789
1775848601988065,2888496190,21,100,118.5796890258789
1775848602010120,2888526190,20,100,118.5796890258789
1775848602036575,2888556190,21,100,118.5796890258789
1775848602065714,2888586190,21,100,118.5796890258789
1775848602113177,2888616162,21,100,118.5796890258789
1775848602138485,2888646190,20,100,118.5796890258789
1775848602168146,2888676186,20,100,118.5796890258789
1775848602189661,2888706191,21,100,118.5796890258789
1775848602228199,2888736168,20,100,118.5796890258789
1775848602254000,2888766188,20,100,118.5796890258789
1775848602281155,2888796190,20,100,118.5796890258789
1775848602305737,2888826179,21,100,118.5796890258789
1775848602339046,2888856190,20,100,118.5796890258789
1775848602387260,2888886190,20,100,118.5796890258789
1775848602409722,2888916190,21,100,118.5796890258789
1775848602446560,2888946178,21,100,118.5796890258789
1775848602480799,2888976233,20,100,118.5796890258789
1775848602501309,2889006191,21,100,118.5796890258789
1775848602528499,2889037200,21,100,118.5796890258789
1775848602568043,2889067200,21,100,118.5796890258789
1775848602593939,2889097190,21,100,118.5796890258789
1775848602623735,2889127191,21,100,118.5796890258789
1775848602652797,2889157191,21,100,118.5796890258789
1775848602705106,2889187191,20,100,118.5796890258789
1775848602727198,2889217189,21,100,118.5796890258789
1775848602749290,2889247190,21,100,118.5796890258789
1775848602777442,2889277174,21,100,118.5796890258789
1775848602808521,2889307191,20,100,118.5796890258789
1775848602848129,2889337187,20,100,118.5796890258789
1775848602874763,2889367190,21,100,118.5796890258789
1775848602901100,2889397190,21,100,118.5796890258789
1775848602925174,2889427190,20,100,118.5796890258789
1775848602947839,2889457190,21,100,118.5796890258789
1775848602987459,2889487183,21,100,118.5796890258789
1775848603014109,2889517191,21,100,118.5796890258789
1775848603039168,2889547160,21,100,118.5796890258789
1775848603060750,2889577190,21,100,118.5796890258789
1775848603098533,2889607181,21,100,118.5796890258789
1775848603121391,2889637190,21,100,118.5796890258789
1775848603157184,2889666167,21,100,118.5796890258789
1775848603180960,2889696188,21,100,118.5796890258789
1775848603209126,2889726190,20,100,118.5796890258789
1775848603245709,2889756190,21,100,118.5796890258789
1775848603273221,2889786190,21,100,118.5796890258789
1775848603324275,2889816190,21,100,118.5796890258789
1775848603358837,2889846190,21,100,118.5796890258789
1775848603384570,2889876192,21,100,118.5796890258789
1775848603407964,2889906191,21,100,118.5796890258789
1775848603427563,2889936186,21,100,118.5796890258789
1775848603473609,2889966228,21,100,118.5796890258789
1775848603503792,2889996177,21,100,118.5796890258789
1775848603531324,2890026196,21,100,118.5796890258789
1775848603556940,2890055199,21,100,118.5796890258789
1775848603577535,2890085212,20,100,118.5796890258789
1775848603642565,2890115189,21,100,118.5796890258789
1775848603665674,2890145190,21,100,118.5796890258789
1775848603694079,2890175190,20,100,118.5796890258789
1775848603717898,2890205174,21,100,118.5796890258789
1775848603751355,2890235191,20,100,118.5796890258789
1775848603786077,2890265191,21,100,118.5796890258789
1775848603808362,2890295190,21,100,118.5796890258789
1775848603832381,2890325191,21,100,118.5796890258789
1775848603868735,2890355191,21,100,118.5796890258789
1775848603896480,2890385191,21,100,118.5796890258789
1775848603934026,2890415191,20,100,118.5796890258789
1775848603958507,2890445191,21,100,118.5796890258789
1775848603982966,2890475189,21,100,118.5796890258789
1775848604005131,2890505190,21,100,118.5796890258789
1775848604027081,2890535174,21,100,118.5796890258789
1775848604063682,2890565191,21,100,118.5796890258789
1775848604090552,2890595212,21,100,118.5796890258789
1775848604117981,2890625190,21,100,118.5796890258789
1775848604141623,2890655190,21,100,118.5796890258789
1775848604163272,2890685190,21,100,118.5796890258789
1775848604200945,2890715190,20,100,118.5796890258789
1775848604231582,2890745183,20,100,118.5796890258789
1775848604256676,2890775190,21,100,118.5796890258789
1775848604280349,2890805160,21,100,118.5796890258789
1775848604320437,2890835190,21,100,118.5796890258789
1775848604343772,2890865181,21,100,118.5796890258789
1775848604381785,2890895190,20,100,118.5796890258789
1775848604417720,2890925167,21,100,118.5796890258789
1775848604454297,2890955223,21,100,118.5796890258789
1775848604482249,2890985198,21,100,118.5796890258789
1775848604506994,2891014193,20,100,118.5796890258789
1775848604529700,2891044198,21,100,118.5796890258789
1775848604556331,2891074190,20,100,118.5796890258789
1775848604585686,2891104190,21,100,118.5796890258789
1775848604614618,2891134192,21,100,118.5796890258789
1775848604658368,2891164190,21,100,118.5796890258789
1775848604678594,2891194186,21,100,118.5796890258789
1775848604704230,2891224191,20,100,118.5796890258789
1775848604736429,2891254168,21,100,118.5796890258789
1775848604772854,2891284188,20,100,118.5796890258789
1775848604799517,2891314190,21,100,118.5796890258789
1775848604823240,2891344179,20,100,118.5796890258789
1775848604875536,2891374190,21,100,118.5796890258789
1775848604894515,2891404190,21,100,118.5796890258789
1775848604930092,2891434190,20,100,118.5796890258789
1775848604966661,2891464174,21,100,118.5796890258789
1775848604989380,2891494191,21,100,118.5796890258789
1775848605033377,2891524191,21,100,118.5796890258789
1775848605052644,2891554191,21,100,118.5796890258789
1775848605076945,2891584191,21,100,118.5796890258789
1775848605099656,2891614191,20,100,118.5796890258789
1775848605133263,2891644191,21,100,118.5796890258789
1775848605177445,2891674191,20,100,118.5796890258789
1775848605208884,2891704191,21,100,118.5796890258789
1775848605232107,2891734189,21,100,118.5796890258789
1775848605256724,2891764190,21,100,118.5796890258789
1775848605280358,2891794174,21,100,118.5796890258789
1775848605321936,2891824191,21,100,118.5796890258789
1775848605346871,2891854187,21,100,118.5796890258789
1775848605374817,2891884190,20,100,118.5796890258789
1775848605400370,2891914190,20,100,118.5796890258789
1775848605422492,2891944190,20,100,118.5796890258789
1775848605456790,2891974232,21,100,118.5796890258789
1775848605483679,2892004189,21,100,118.5796890258789
1775848605529876,2892034200,21,100,118.5796890258789
1775848605561739,2892064169,21,100,118.5796890258789
1775848605584231,2892094189,21,100,118.5796890258789
1775848605609492,2892124182,21,100,118.5796890258789
1775848605635722,2892154190,21,100,118.5796890258789
1775848605680903,2892184167,21,100,118.5796890258789
1775848605708754,2892214187,21,100,118.5796890258789
1775848605734035,2892244190,21,100,118.5796890258789
1775848605760707,2892274189,20,100,118.5796890258789
1775848605780213,2892304190,20,100,118.5796890258789
1775848605819676,2892334190,21,100,118.5796890258789
1775848605847317,2892364190,21,100,118.5796890258789
1775848605873019,2892394162,21,100,118.5796890258789
1775848605903669,2892424190,21,100,118.5796890258789
1775848605949581,2892454186,21,100,118.5796890258789
1775848605973732,2892484191,21,100,118.5796890258789
1775848605994392,2892514168,21,100,118.5796890258789
1775848606022341,2892544188,21,100,118.5796890258789
1775848606059667,2892574190,21,100,118.5796890258789
1775848606086885,2892604179,20,100,118.5796890258789
1775848606109465,2892634190,21,100,118.5796890258789
1775848606144457,2892664190,21,100,118.5796890258789
1775848606188117,2892694190,21,100,118.5796890258789
1775848606205757,2892724174,21,100,118.5796890258789
1775848606238601,2892754190,21,100,118.5796890258789
1775848606273888,2892783570,21,100,118.5796890258789
1775848606298092,2892814191,21,100,118.5796890258789
1775848606339056,2892844220,20,100,118.5796890258789
1775848606366760,2892874191,21,100,118.5796890258789
1775848606389327,2892904191,21,100,118.5796890258789
1775848606416072,2892934191,20,100,118.5796890258789
1775848606441807,2892964228,21,100,118.5796890258789
1775848606479977,2892994198,21,100,118.5796890258789
1775848606541536,2893023194,21,100,118.5796890258789
1775848606564181,2893053184,21,100,118.5796890258789
1775848606588597,2893083191,21,100,118.5796890258789
1775848606616222,2893113187,21,100,118.5796890258789
1775848606644552,2893143190,21,100,118.5796890258789
1775848606677038,2893173189,21,100,118.5796890258789
1775848606703318,2893203190,21,100,118.5796890258789
1775848606759524,2893231190,21,100,118.5796890258789
1775848606780507,2893261212,21,100,118.5796890258789
1775848606807935,2893291190,21,100,118.5796890258789
1775848606865801,2893321159,21,100,118.5796890258789
1775848606886879,2893351190,21,100,118.5796890258789
1775848606907829,2893381182,21,100,118.5796890258789
1775848606932426,2893411190,21,100,118.5796890258789
1775848606957070,2893441167,21,100,118.5796890258789
1775848606995604,2893471215,21,100,118.5796890258789
1775848607023111,2893501190,21,100,118.5796890258789
1775848607084496,2893531190,21,100,118.5796890258789
1775848607106731,2893561190,21,100,118.5796890258789
1775848607132223,2893591190,21,100,118.5796890258789
1775848607176439,2893621190,21,100,118.5796890258789
1775848607202716,2893651162,21,100,118.5796890258789
1775848607229970,2893681190,21,100,118.5796890258789
1775848607256551,2893711186,21,100,118.5796890258789
1775848607278509,2893741191,21,100,118.5796890258789
1775848607305117,2893771168,21,100,118.5796890258789
1775848607338099,2893801188,21,100,118.5796890258789
1775848607356737,2893831190,21,100,118.5796890258789
1775848607382015,2893861179,21,100,118.5796890258789
1775848607410555,2893891190,21,100,118.5796890258789
1775848607451540,2893921190,21,100,118.5796890258789
1775848607470261,2893951224,21,100,118.5796890258789
1775848607494796,2893981185,21,100,118.5796890258789
1775848607523703,2894010196,21,100,118.5796890258789
1775848607554925,2894040200,21,100,118.5796890258789
1775848607603634,2894070191,21,100,118.5796890258789
1775848607622246,2894100190,21,100,118.5796890258789
1775848607642963,2894130191,21,100,118.5796890258789
1775848607666662,2894160190,21,100,118.5796890258789
1775848607695907,2894190191,21,100,118.5796890258789
1775848607724090,2894220190,21,100,118.5796890258789
1775848607751470,2894250189,21,100,118.5796890258789
1775848607770496,2894280219,21,100,118.5796890258789
1775848607794605,2894310174,21,100,118.5796890258789
1775848607830813,2894340191,21,100,118.5796890258789
1775848607859268,2894370187,21,100,118.5796890258789
1775848607882514,2894400190,21,100,118.5796890258789
1775848607911959,2894430190,21,100,118.5796890258789
1775848607956871,2894460190,21,100,118.5796890258789
1775848607975477,2894490190,21,100,118.5796890258789
1775848608014566,2894520183,21,100,118.5796890258789
1775848608044310,2894550191,21,100,118.5796890258789
1775848608072570,2894580160,21,100,118.5796890258789
1775848608110896,2894610190,21,100,118.5796890258789
1775848608133543,2894640182,21,100,118.5796890258789
1775848608166632,2894670216,21,100,118.5796890258789
1775848608186054,2894700167,21,100,118.5796890258789
1775848608220394,2894730188,21,100,118.5796890258789
1775848608251045,2894760190,21,100,118.5796890258789
1775848608281574,2894790190,21,100,118.5796890258789
1775848608324371,2894820190,21,100,118.5796890258789
1775848608332716,2894850190,21,100,118.5796890258789
1775848608371442,2894880189,21,100,118.5796890258789
1775848608409377,2894910162,21,100,118.5796890258789
1775848608441751,2894940190,21,100,118.5796890258789
1775848608469152,2894970222,21,100,118.5796890258789
1775848608506527,2895000200,21,100,118.5796890258789
1775848608531735,2895030175,21,100,118.5796890258789
1775848608563202,2895060193,21,100,118.5796890258789
1775848608602275,2895090190,21,100,118.5796890258789
1775848608630525,2895120179,21,100,118.5796890258789
1775848608679790,2895150190,21,100,118.5796890258789
1775848608699350,2895180190,21,100,118.5796890258789
1775848608722654,2895210190,21,100,118.5796890258789
1775848608750234,2895240174,21,100,118.5796890258789
1775848608782916,2895270191,21,100,118.5796890258789
1775848608818988,2895300191,21,100,118.5796890258789
1775848608859416,2895330191,21,100,118.5796890258789
1775848608879238,2895360191,21,100,118.5796890258789
1775848608901290,2895390191,21,100,118.5796890258789
1775848608923949,2895420191,21,100,118.5796890258789
1775848608964656,2895450191,21,100,118.5796890258789
1775848608992259,2895480191,21,100,118.5796890258789
1775848609018167,2895510189,21,100,118.5796890258789
1775848609039626,2895540190,21,100,118.5796890258789
1775848609065532,2895570174,21,100,118.5796890258789
1775848609101126,2895600191,21,100,118.5796890258789
1775848609124830,2895630187,21,100,118.5796890258789
1775848609147965,2895660190,21,100,118.5796890258789
1775848609174468,2895690190,21,100,118.5796890258789
1775848609199660,2895720190,21,100,118.5796890258789
1775848609251847,2895750190,21,100,118.5796890258789
1775848609281822,2895780183,21,100,118.5796890258789
1775848609294821,2895810191,21,100,118.5796890258789
1775848609322413,2895840160,21,100,118.5796890258789
1775848609370833,2895870190,21,100,118.5796890258789
1775848609391930,2895900182,21,100,118.5796890258789
1775848609426111,2895930190,21,100,118.5796890258789
1775848609455105,2895960201,21,100,118.5796890258789
1775848609474353,2895990194,21,100,118.5796890258789
1775848609545819,2896019194,21,100,118.5796890258789
1775848609571699,2896049198,21,100,118.5796890258789
1775848609597449,2896079190,21,100,118.5796890258789
1775848609619011,2896109190,21,100,118.5796890258789
1775848609645190,2896139190,21,100,118.5796890258789
1775848609689174,2896169174,21,100,118.5796890258789
1775848609718893,2896199191,21,100,118.5796890258789
1775848609735073,2896229186,21,100,118.5796890258789
1775848609761217,2896259191,21,100,118.5796890258789
1775848609795002,2896289167,21,100,118.5796890258789
1775848609829495,2896319188,21,100,118.5796890258789
1775848609867485,2896349190,21,100,118.5796890258789
1775848609896103,2896379179,21,100,118.5796890258789
1775848609918375,2896409190,21,100,118.5796890258789
1775848609939350,2896439190,21,100,118.5796890258789
1775848609971103,2896469190,21,100,118.5796890258789
1775848609997881,2896499174,21,100,118.5796890258789
1775848610033007,2896529191,21,100,118.5796890258789
1775848610057249,2896559191,21,100,118.5796890258789
1775848610096867,2896589191,21,100,118.5796890258789
1775848610133240,2896619191,21,100,118.5796890258789
1775848610148868,2896649191,21,100,118.5796890258789
1775848610172453,2896679191,21,100,118.5796890258789
1775848610202508,2896709191,21,100,118.5796890258789
1775848610253107,2896739191,21,100,118.5796890258789
1775848610270093,2896769189,21,100,118.5796890258789
1775848610297355,2896799190,21,100,118.5796890258789
1775848610323413,2896829174,21,100,118.5796890258789
1775848610341152,2896859191,21,100,118.5796890258789
1775848610387120,2896889187,21,100,118.5796890258789
1775848610415770,2896919190,21,100,118.5796890258789
1775848610439703,2896949224,21,100,118.5796890258789
1775848610462121,2896979196,21,100,118.5796890258789
1775848610485615,2897008616,21,100,118.5796890258789
1775848610543777,2897039191,21,100,118.5796890258789
1775848610563277,2897069191,21,100,118.5796890258789
1775848610588895,2897099160,21,100,118.5796890258789
1775848610616624,2897129190,21,100,118.5796890258789
1775848610658414,2897159182,21,100,118.5796890258789
1775848610690158,2897189190,21,100,118.5796890258789
1775848610712102,2897219167,21,100,118.5796890258789
1775848610738081,2897249188,21,100,118.5796890258789
1775848610784894,2897279190,21,100,118.5796890258789
1775848610806523,2897309190,21,100,118.5796890258789
1775848610845560,2897339190,21,100,118.5796890258789
1775848610892061,2897369190,21,100,118.5796890258789
1775848610908381,2897399190,21,100,118.5796890258789
1775848610920687,2897429162,21,100,118.5796890258789
1775848610962096,2897459190,21,100,118.5796890258789
1775848610989671,2897489186,21,100,118.5796890258789
1775848611010191,2897519191,21,100,118.5796890258789
1775848611035953,2897549168,21,100,118.5796890258789
1775848611067432,2897579188,21,100,118.5796890258789
1775848611098606,2897609190,21,100,118.5796890258789
1775848611126357,2897639179,21,100,118.5796890258789
1775848611167631,2897669190,21,100,118.5796890258789
1775848611189833,2897699190,21,100,118.5796890258789
1775848611232152,2897729190,21,100,118.5796890258789
1775848611263955,2897759174,21,100,118.5796890258789
1775848611291177,2897789191,21,100,118.5796890258789
1775848611317048,2897819191,21,100,118.5796890258789
1775848611343799,2897849191,21,100,118.5796890258789
1775848611393586,2897879191,21,100,118.5796890258789
1775848611415935,2897909191,21,100,118.5796890258789
1775848611440551,2897939191,21,100,118.5796890258789
1775848611470194,2897969227,21,100,118.5796890258789
1775848611495024,2897999198,21,100,118.5796890258789
1775848611534307,2898029196,21,100,118.5796890258789
1775848611554189,2898059198,21,100,118.5796890258789
1775848611580230,2898089184,21,100,118.5796890258789
1775848611598051,2898118191,21,100,118.5796890258789
1775848611624605,2898146187,21,100,118.5796890258789
1775848611671130,2898176217,21,100,118.5796890258789
1775848611697694,2898206190,21,100,118.5796890258789
1775848611720120,2898236190,21,100,118.5796890258789
1775848611744433,2898266190,21,100,118.5796890258789
1775848611778366,2898296183,21,100,118.5796890258789
1775848611806960,2898326191,21,100,118.5796890258789
1775848611834772,2898356159,21,100,118.5796890258789
1775848611877807,2898386190,21,100,118.5796890258789
1775848611898695,2898416182,21,100,118.5796890258789
1775848611928148,2898446190,21,100,118.5796890258789
1775848611967345,2898476167,21,100,118.5796890258789
1775848611989847,2898506188,21,100,118.5796890258789
1775848612015477,2898536190,21,100,118.5796890258789
1775848612045291,2898566190,21,100,118.5796890258789
1775848612083980,2898596190,21,100,118.5796890258789
1775848612136903,2898626190,21,100,118.5796890258789
1775848612157880,2898656190,21,100,118.5796890258789
1775848612182556,2898686162,21,100,118.5796890258789
1775848612217968,2898716190,21,100,118.5796890258789
1775848612255186,2898746186,21,100,118.5796890258789
1775848612275419,2898776191,21,100,118.5796890258789
1775848612299660,2898806168,21,100,118.5796890258789
1775848612326692,2898836188,21,100,118.5796890258789
1775848612367073,2898866190,21,100,118.5796890258789
1775848612393993,2898896179,21,100,118.5796890258789
1775848612421925,2898926190,21,100,118.5796890258789
1775848612445851,2898956224,21,100,118.5796890258789
1775848612465659,2898986200,21,100,118.5796890258789
1775848612504110,2899015178,21,100,118.5796890258789
1775848612534373,2899045200,21,100,118.5796890258789
1775848612553248,2899075191,21,100,118.5796890258789
1775848612591148,2899105191,21,100,118.5796890258789
1775848612613498,2899135191,21,100,118.5796890258789
1775848612644266,2899164190,21,100,118.5796890258789
1775848612675588,2899194220,21,100,118.5796890258789
1775848612710450,2899224191,21,100,118.5796890258789
1775848612742173,2899254190,21,100,118.5796890258789
1775848612765310,2899284189,21,100,118.5796890258789
1775848612807143,2899314190,21,100,118.5796890258789
1775848612827347,2899344174,21,100,118.5796890258789
1775848612868009,2899374191,21,100,118.5796890258789
1775848612891248,2899404187,21,100,118.5796890258789
1775848612919249,2899434190,21,100,118.5796890258789
1775848612947155,2899464190,21,100,118.5796890258789
1775848612974987,2899494190,21,100,118.5796890258789
1775848613043837,2899524190,21,100,118.5796890258789
1775848613066362,2899554183,21,100,118.5796890258789
1775848613088484,2899584191,21,100,118.5796890258789
1775848613118849,2899614160,21,100,118.5796890258789
1775848613146781,2899644190,21,100,118.5796890258789
1775848613175953,2899674182,21,100,118.5796890258789
1775848613198692,2899704190,21,100,118.5796890258789
1775848613221514,2899734167,21,100,118.5796890258789
1775848613247373,2899764188,21,100,118.5796890258789
1775848613275020,2899794190,21,100,118.5796890258789
1775848613318316,2899824190,21,100,118.5796890258789
1775848613345605,2899854190,21,100,118.5796890258789
1775848613370898,2899884190,21,100,118.5796890258789
1775848613410392,2899914190,21,100,118.5796890258789
1775848613434073,2899944162,21,100,118.5796890258789
1775848613471103,2899974232,21,100,118.5796890258789
1775848613498226,2900004193,21,100,118.5796890258789
1775848613529298,2900034200,21,100,118.5796890258789
1775848613554692,2900064177,21,100,118.5796890258789
1775848613577145,2900094188,21,100,118.5796890258789
1775848613602276,2900124190,21,100,118.5796890258789
1775848613652438,2900154179,21,100,118.5796890258789
1775848613691916,2900184189,21,100,118.5796890258789
1775848613733844,2900214190,21,100,118.5796890258789
1775848613755448,2900244190,21,100,118.5796890258789
1775848613778795,2900274174,21,100,118.5796890258789
1775848613807497,2900304191,21,100,118.5796890258789
1775848613831630,2900334191,21,100,118.5796890258789
1775848613859595,2900364191,21,100,118.5796890258789
1775848613893725,2900394191,21,100,118.5796890258789
1775848613915351,2900424191,21,100,118.5796890258789
1775848613954126,2900454191,21,100,118.5796890258789
1775848613973548,2900484191,21,100,118.5796890258789
1775848614000074,2900514191,21,100,118.5796890258789
1775848614029395,2900544189,21,100,118.5796890258789
1775848614054282,2900574190,21,100,118.5796890258789
1775848614094638,2900604174,21,100,118.5796890258789
1775848614117645,2900634191,21,100,118.5796890258789
1775848614150595,2900664187,21,100,118.5796890258789
1775848614180166,2900694190,21,100,118.5796890258789
1775848614205033,2900724190,21,100,118.5796890258789
1775848614236461,2900754190,21,100,118.5796890258789
1775848614282424,2900784190,21,100,118.5796890258789
1775848614306321,2900814183,21,100,118.5796890258789
1775848614328864,2900844191,21,100,118.5796890258789
1775848614354539,2900874159,21,100,118.5796890258789
1775848614393653,2900904190,21,100,118.5796890258789
1775848614428488,2900934182,21,100,118.5796890258789
1775848614451529,2900964226,21,100,118.5796890258789
1775848614477490,2900994174,21,100,118.5796890258789
1775848614500513,2901023192,21,100,118.5796890258789
1775848614537796,2901053197,21,100,118.5796890258789
1775848614563118,2901083190,21,100,118.5796890258789
1775848614594525,2901113190,21,100,118.5796890258789
1775848614641802,2901143190,21,100,118.5796890258789
1775848614666423,2901173190,21,100,118.5796890258789
1775848614692715,2901203162,21,100,118.5796890258789
1775848614716231,2901233190,21,100,118.5796890258789
1775848614752251,2901263186,21,100,118.5796890258789
1775848614806393,2901293191,21,100,118.5796890258789
1775848614832169,2901323168,21,100,118.5796890258789
1775848614858557,2901353188,21,100,118.5796890258789
1775848614889488,2901383190,21,100,118.5796890258789
1775848614910859,2901412179,21,100,118.5796890258789
1775848614965104,2901442190,21,100,118.5796890258789
1775848614990578,2901472190,21,100,118.5796890258789
1775848615012698,2901502190,21,100,118.5796890258789
1775848615044574,2901532174,21,100,118.5796890258789
1775848615070776,2901562190,21,100,118.5796890258789
1775848615132413,2901592191,21,100,118.5796890258789
1775848615160420,2901622191,21,100,118.5796890258789
1775848615182272,2901652191,21,100,118.5796890258789
1775848615204803,2901681191,21,100,118.5796890258789
1775848615224273,2901711191,21,100,118.5796890258789
1775848615252094,2901741191,21,100,118.5796890258789
1775848615276489,2901772191,21,100,118.5796890258789
1775848615305891,2901802189,21,100,118.5796890258789
1775848615339211,2901832190,21,100,118.5796890258789
1775848615356903,2901862174,21,100,118.5796890258789
1775848615390052,2901892191,21,100,118.5796890258789
1775848615409961,2901922187,21,100,118.5796890258789
1775848615436140,2901952226,21,100,118.5796890258789
1775848615465406,2901982198,21,100,118.5796890258789
1775848615505394,2902011196,21,100,118.5796890258789
1775848615542501,2902041198,21,100,118.5796890258789
1775848615564823,2902071183,21,100,118.5796890258789
1775848615589054,2902101191,21,100,118.5796890258789
1775848615613823,2902131160,21,100,118.5796890258789
1775848615660570,2902161190,21,100,118.5796890258789
1775848615685797,2902191182,21,100,118.5796890258789
1775848615712377,2902221190,21,100,118.5796890258789
1775848615736859,2902251167,21,100,118.5796890258789
1775848615764304,2902281188,21,100,118.5796890258789
1775848615803968,2902311190,21,100,118.5796890258789
1775848615827612,2902340190,21,100,118.5796890258789
1775848615855804,2902370190,21,100,118.5796890258789
1775848615883367,2902400190,21,100,118.5796890258789
1775848615942854,2902430190,21,100,118.5796890258789
1775848615961293,2902460162,21,100,118.5796890258789
1775848615986092,2902490190,21,100,118.5796890258789
1775848616017589,2902520186,21,100,118.5796890258789
1775848616043154,2902550191,21,100,118.5796890258789
1775848616109268,2902580168,21,100,118.5796890258789
1775848616130817,2902610188,21,100,118.5796890258789
1775848616150882,2902640190,21,100,118.5796890258789
1775848616175624,2902670179,21,100,118.5796890258789
1775848616199144,2902700190,21,100,118.5796890258789
1775848616230096,2902730190,21,100,118.5796890258789
1775848616259689,2902760190,21,100,118.5796890258789
1775848616282394,2902790174,21,100,118.5796890258789
1775848616303967,2902820191,21,100,118.5796890258789
1775848616328635,2902850190,21,100,118.5796890258789
1775848616375571,2902880190,21,100,118.5796890258789
1775848616402005,2902910191,21,100,118.5796890258789
1775848616427950,2902940191,21,100,118.5796890258789
1775848616452669,2902970227,21,100,118.5796890258789
1775848616496835,2903000198,21,100,118.5796890258789
1775848616515470,2903030200,21,100,118.5796890258789
1775848616539063,2903060198,21,100,118.5796890258789
1775848616589380,2903090190,21,100,118.5796890258789
1775848616610814,2903120174,21,100,118.5796890258789
1775848616648695,2903150191,21,100,118.5796890258789
1775848616660776,2903180187,21,100,118.5796890258789
1775848616703203,2903210190,21,100,118.5796890258789
1775848616727078,2903240190,21,100,118.5796890258789
1775848616754953,2903270190,21,100,118.5796890258789
1775848616781963,2903300190,21,100,118.5796890258789
1775848616816845,2903330183,21,100,118.5796890258789
1775848616840626,2903360191,21,100,118.5796890258789
1775848616876950,2903390160,21,100,118.5796890258789
1775848616904928,2903419189,21,100,118.5796890258789
1775848616944358,2903449182,21,100,118.5796890258789
1775848616972138,2903479190,21,100,118.5796890258789
1775848616994970,2903509167,21,100,118.5796890258789
1775848617015831,2903539188,21,100,118.5796890258789
1775848617066300,2903569190,21,100,118.5796890258789
1775848617095519,2903599190,21,100,118.5796890258789
1775848617120395,2903629190,21,100,118.5796890258789
1775848617206351,2903659190,21,100,118.5796890258789
1775848617236645,2903689190,21,100,118.5796890258789
1775848617279668,2903719162,21,100,118.5796890258789
1775848617302972,2903749190,21,100,118.5796890258789
