ts,ts.1,copv_1,copv_2,qd_pres,oxtank_1,oxtank_2,pilot_pres,ereg_closed,ereg_stage_1,ereg_stage_2,copv_1_median,copv_2_median,qd_pres_median,oxtank_1_median,oxtank_2_median,pilot_pres_median
1773432020395708,3769073516,2866.25,81.40623474121094,0,-1.500003099441528,114.8906326293945,446.859375,True,False,False,3103.125,87.6562271118164,0,-2.484373807907104,73.078125,448.171875
1773432020513266,3769204912,2847.65625,81.09375762939453,0,-3.000006198883057,118.4999923706055,446.71875,True,False,False,3087.812744140625,86.87496185302734,0,-2.531245231628418,75.93749237060547,448.1250305175781
1773432020628568,3769307909,2833.125,78.4374771118164,0,-1.781255006790161,121.21875,446.5781555175781,True,False,False,3072.656494140625,86.56248474121094,0,-2.531245231628418,79.265625,448.078125
1773432020775102,3769459912,2812.34375,77.65621185302734,0,-2.484373807907104,125.15625,446.5781555175781,True,False,False,3056.09375,86.25000762939453,0,-2.484373807907104,81.984375,448.0312805175781
1773432020873409,3769572910,2797.8125,75.0,0,-2.906240463256836,128.1093597412109,446.4844055175781,True,False,False,3040.9375,85.6249771118164,0,-2.484373807907104,84.515625,447.984375
1773432020986835,3769667912,2784.84375,76.56246185302734,0,-2.484373807907104,130.6406402587891,446.390625,True,False,False,3026.562744140625,84.84371185302734,0,-2.484373807907104,87.37499237060547,447.9375
1773432021087405,3769788458,2769.6875,78.28124237060547,0,-3.000006198883057,133.546875,446.203125,True,False,False,3010.625,84.21875762939453,0,-2.484373807907104,90.46874237060548,447.7969055175781
1773432021210984,3769889910,2756.09375,73.90625762939453,0,-2.015613079071045,136.3125,446.1562805175781,True,False,False,2993.906494140625,83.5937271118164,0,-2.484373807907104,93.140625,447.609375
1773432021306817,3770007922,2740.78125,73.90625762939453,0,-2.343759059906006,139.40625,446.0625,True,False,False,2980.46875,81.87495422363281,0,-2.484373807907104,97.07813262939452,447.609375
1773432021406377,3770107154,2727.96875,73.90625762939453,0,-2.343759059906006,141.84375,445.96875,True,False,False,2959.53125,81.40623474121094,0,-2.484373807907104,99.70311737060548,447.4687805175781
1773432021505111,3770203560,2715.000244140625,73.2812271118164,0,-1.68748950958252,144.375,445.9219055175781,True,False,False,2945.625244140625,81.40623474121094,0,-2.484373807907104,103.7812576293945,447.328125
1773432021606132,3770301445,2702.8125,74.21873474121094,0,-2.015613079071045,146.765625,445.9219055175781,True,False,False,2923.28125,81.09375762939453,0,-2.484373807907104,106.96875,447.328125
1773432021711415,3770409707,2689.84375,74.21873474121094,0,-3.281258106231689,149.34375,445.734375,True,False,False,2906.875,80.15625,0,-2.484373807907104,109.828125,447.1875
1773432021824750,3770508912,2677.1875,73.12499237060547,0,-3.234364032745361,151.96875,445.734375,True,False,False,2893.28125,79.84369659423828,0,-2.484373807907104,112.3593673706055,447.046875
1773432021966715,3770621548,2663.4375,72.18748474121094,0,-1.734383344650269,154.875,445.734375,True,False,False,2879.6875,79.21874237060547,0,-2.484373807907104,114.8906326293945,446.9062805175781
1773432022068247,3770766947,2645.625244140625,71.87500762939453,0,-2.203121662139893,158.296875,445.546875,True,False,False,2866.25,79.06250762939453,0,-2.484373807907104,118.4999923706055,446.859375
1773432022175993,3770867529,2633.4375,72.81251525878906,0,-2.484373807907104,160.7812347412109,445.640625,True,False,False,2847.65625,78.4374771118164,0,-2.484373807907104,121.21875,446.71875
1773432022277247,3770977258,2619.531494140625,67.34371185302734,0,-2.343759059906006,163.453125,445.5,True,False,False,2833.125,78.28124237060547,0,-2.484373807907104,125.15625,446.5781555175781
1773432022379062,3771079548,2607.8125,66.71875762939453,0,-2.718754053115845,165.984375,445.3594055175781,True,False,False,2812.34375,77.65621185302734,0,-2.484373807907104,128.1093597412109,446.5781555175781
1773432022534770,3771209669,2592.34375,71.71876525878906,0,-2.484373807907104,169.4531402587891,445.3125,True,False,False,2797.8125,77.49996948242188,0,-2.484373807907104,130.6406402587891,446.4844055175781
1773432022638751,3771340911,2576.09375,68.43745422363281,0,-2.578116893768311,172.6875,445.125,True,False,False,2784.84375,76.56246185302734,0,-2.484373807907104,133.546875,446.390625
1773432022769603,3771451330,2564.843994140625,65.78125,0,-2.718754053115845,175.0312652587891,445.0312805175781,True,False,False,2769.6875,75.0,0,-2.484373807907104,136.3125,446.203125
1773432022872736,3771574912,2549.84375,67.8125,0,-3.375001192092896,178.1250152587891,444.9375305175781,True,False,False,2756.09375,74.21873474121094,0,-2.484373807907104,139.40625,446.1562805175781
1773432022976806,3771666913,2538.4375,67.34371185302734,0,-2.859368801116943,180.6093902587891,444.84375,True,False,False,2740.78125,74.21873474121094,0,-2.484373807907104,141.84375,446.0625
1773432023070293,3771769912,2525.9375,67.49995422363281,0,-2.015613079071045,183.140625,444.65625,True,False,False,2727.96875,73.90625762939453,0,-2.484373807907104,144.375,445.96875
1773432023205778,3771898034,2511.875,66.0937271118164,0,-3.187492370605469,186.234375,444.6094055175781,True,False,False,2715.000244140625,73.90625762939453,0,-2.484373807907104,146.765625,445.9219055175781
1773432023324068,3772005910,2500.46875,67.18746948242188,0,-2.062506914138794,188.9062347412109,444.421875,True,False,False,2702.8125,73.90625762939453,0,-2.484373807907104,149.34375,445.9219055175781
1773432023470805,3772120452,2487.187744140625,65.15621948242188,0,-3.281258106231689,191.7656555175781,444.4687805175781,True,False,False,2689.84375,73.2812271118164,0,-2.484373807907104,151.96875,445.734375
1773432023571647,3772270230,2470.78125,64.84374237060547,0,-2.531245231628418,195.46875,444.328125,True,False,False,2677.1875,73.12499237060547,0,-2.484373807907104,154.875,445.734375
1773432023665301,3772367505,2460.0,63.5937614440918,0,-1.968741416931152,197.8125152587891,444.421875,True,False,False,2663.4375,72.81251525878906,0,-2.484373807907104,158.296875,445.734375
1773432023771491,3772464466,2449.218994140625,63.5937614440918,0,-2.718754053115845,200.1562652587891,444.2812805175781,True,False,False,2645.625244140625,72.18748474121094,0,-2.484373807907104,160.7812347412109,445.640625
1773432023867537,3772569712,2437.343994140625,62.34370040893555,0,-1.734383344650269,202.5937805175781,444.1406555175781,True,False,False,2633.4375,71.87500762939453,0,-2.484373807907104,163.453125,445.546875
1773432024022903,3772670910,2426.71875,64.84374237060547,0,-2.062506914138794,204.75,444.09375,True,False,False,2619.531494140625,71.71876525878906,0,-2.484373807907104,165.984375,445.5
1773432024124709,3772826940,2410.156494140625,63.43744659423828,0,-1.734383344650269,208.4531555175781,443.953125,True,False,False,2607.8125,68.43745422363281,0,-2.484373807907104,169.4531402587891,445.3594055175781
1773432024228168,3772926920,2399.6875,61.87498474121094,0,-2.531245231628418,210.609375,443.8125305175781,True,False,False,2592.34375,67.8125,0,-2.484373807907104,172.6875,445.3125
1773432024360483,3773029925,2389.531494140625,62.34370040893555,0,-3.281258106231689,213.0937652587891,443.765625,True,False,False,2576.09375,67.49995422363281,0,-2.484373807907104,175.0312652587891,445.125
1773432024470730,3773164911,2375.625,64.0624771118164,0,-1.92186975479126,216.0937347412109,443.765625,True,False,False,2564.843994140625,67.34371185302734,0,-2.343759059906006,178.1250152587891,445.0312805175781
1773432024572594,3773271910,2364.53125,58.7499885559082,0,-2.390630483627319,218.5312347412109,443.765625,True,False,False,2549.84375,67.34371185302734,0,-2.390630483627319,180.6093902587891,444.9375305175781
1773432024713872,3773370911,2354.21875,60.625,0,-2.671882629394531,220.78125,443.53125,True,False,False,2538.4375,67.18746948242188,0,-2.484373807907104,183.140625,444.84375
1773432024827271,3773517912,2338.90625,63.28120803833008,0,-1.92186975479126,223.96875,443.2500305175781,True,False,False,2525.9375,66.71875762939453,0,-2.484373807907104,186.234375,444.65625
1773432024939664,3773627912,2327.34375,59.37501907348633,0,-1.92186975479126,226.2656097412109,443.1562805175781,True,False,False,2511.875,66.0937271118164,0,-2.484373807907104,188.9062347412109,444.6094055175781
1773432025056860,3773743099,2317.1875,57.50000381469727,0,-2.906240463256836,228.75,443.34375,True,False,False,2500.46875,65.78125,0,-2.484373807907104,191.7656555175781,444.4687805175781
1773432025176127,3773857911,2305.468994140625,59.37501907348633,0,-2.906240463256836,231.28125,443.203125,True,False,False,2487.187744140625,65.15621948242188,0,-2.484373807907104,195.46875,444.421875
1773432025328463,3773981045,2294.062744140625,61.40626907348633,0,-2.624988555908203,233.7656402587891,443.2500305175781,True,False,False,2470.78125,64.84374237060547,0,-2.484373807907104,197.8125152587891,444.421875
1773432025438625,3774130913,2279.0625,56.40625762939453,0,-2.624988555908203,236.9531402587891,443.109375,True,False,False,2460.0,64.84374237060547,0,-2.531245231628418,200.1562652587891,444.328125
1773432025549637,3774236749,2268.28125,57.65624237060547,0,-3.04687762260437,239.2031097412109,443.015625,True,False,False,2449.218994140625,64.0624771118164,0,-2.531245231628418,202.5937805175781,444.2812805175781
1773432025655756,3774357910,2257.5,55.62499237060547,0,-1.406237483024597,241.453125,443.015625,True,False,False,2437.343994140625,63.5937614440918,0,-2.531245231628418,204.75,444.1406555175781
1773432025818090,3774450911,2247.65625,58.12495803833008,0,-2.531245231628418,243.5156097412109,442.9219055175781,True,False,False,2426.71875,63.5937614440918,0,-2.531245231628418,208.4531555175781,444.09375
1773432025915266,3774616707,2232.187744140625,57.18745422363281,0,-2.765625715255737,247.0312652587891,442.640625,True,False,False,2410.156494140625,63.43744659423828,0,-2.531245231628418,210.609375,443.953125
1773432026050628,3774732910,2221.5625,55.78123092651367,0,-3.281258106231689,249.3281402587891,442.7344055175781,True,False,False,2399.6875,63.28120803833008,0,-2.578116893768311,213.0937652587891,443.8125305175781
1773432026149057,3774850911,2211.40625,52.96871185302734,0,-2.81249737739563,251.71875,442.640625,True,False,False,2389.531494140625,62.34370040893555,0,-2.624988555908203,216.0937347412109,443.765625
1773432026245552,3774942911,2202.5,57.34376525878906,0,-1.406237483024597,253.828125,442.5000305175781,True,False,False,2375.625,62.34370040893555,0,-2.531245231628418,218.5312347412109,443.765625
1773432026386142,3775042505,2193.28125,56.40625762939453,0,-3.04687762260437,255.7968597412109,442.40625,True,False,False,2364.53125,61.87498474121094,0,-2.531245231628418,220.78125,443.765625
1773432026483673,3775185083,2181.09375,57.96871948242188,0,-2.578116893768311,258.609375,442.359375,True,False,False,2354.21875,61.40626907348633,0,-2.531245231628418,223.96875,443.53125
1773432026591011,3775284912,2172.031494140625,56.40625762939453,0,-3.187492370605469,260.578125,442.3125,True,False,False,2338.90625,60.625,0,-2.578116893768311,226.2656097412109,443.34375
1773432026706317,3775407911,2160.625244140625,51.5624885559082,0,-1.406237483024597,263.109375,442.078125,True,False,False,2327.34375,59.37501907348633,0,-2.531245231628418,228.75,443.2500305175781
1773432026810628,3775509784,2152.34375,54.68748474121094,0,-2.859368801116943,265.03125,442.125,True,False,False,2317.1875,59.37501907348633,0,-2.578116893768311,231.28125,443.2500305175781
1773432026927010,3775618676,2142.8125,53.90621566772461,0,-1.92186975479126,267.234375,442.03125,True,False,False,2305.468994140625,58.7499885559082,0,-2.531245231628418,233.7656402587891,443.203125
1773432027022857,3775724912,2132.1875,50.62498092651367,0,-2.249993324279785,269.625,442.03125,True,False,False,2294.062744140625,58.12495803833008,0,-2.531245231628418,236.9531402587891,443.1562805175781
1773432027122234,3775820795,2124.843994140625,52.96871185302734,0,-1.828126668930054,271.4531555175781,441.890625,True,False,False,2279.0625,57.96871948242188,0,-2.531245231628418,239.2031097412109,443.109375
1773432027218854,3775918914,2116.5625,49.99995422363281,0,-2.671882629394531,273.375,441.8437805175781,True,False,False,2268.28125,57.65624237060547,0,-2.531245231628418,241.453125,443.015625
1773432027316362,3776018573,2108.4375,51.87496566772461,0,-1.734383344650269,275.3437805175781,441.796875,True,False,False,2257.5,57.50000381469727,0,-2.531245231628418,243.5156097412109,443.015625
1773432027415514,3776117565,2099.6875,52.03120422363281,0,-2.390630483627319,277.40625,441.65625,True,False,False,2247.65625,57.34376525878906,0,-2.531245231628418,247.0312652587891,442.9219055175781
1773432027532232,3776226675,2091.25,54.99996185302734,0,-2.343759059906006,279.375,441.75,True,False,False,2232.187744140625,57.18745422363281,0,-2.531245231628418,249.3281402587891,442.7344055175781
1773432027639643,3776325912,2082.8125,54.37500762939453,0,-2.906240463256836,281.671875,441.6094055175781,True,False,False,2221.5625,56.40625762939453,0,-2.578116893768311,251.71875,442.640625
1773432027738065,3776439912,2073.281494140625,50.62498092651367,0,-3.187492370605469,283.921875,441.5625,True,False,False,2211.40625,56.40625762939453,0,-2.578116893768311,253.828125,442.640625
1773432027834941,3776536913,2065.3125,50.78121948242188,0,-2.531245231628418,285.8437805175781,441.6094055175781,True,False,False,2202.5,56.40625762939453,0,-2.578116893768311,255.7968597412109,442.5000305175781
1773432027937718,3776640623,2057.1875,48.43749237060547,0,-1.68748950958252,287.8125305175781,441.46875,True,False,False,2193.28125,55.78123092651367,0,-2.578116893768311,258.609375,442.40625
1773432028080548,3776765911,2046.718872070312,51.09369659423828,0,-2.531245231628418,290.109375,441.234375,True,False,False,2181.09375,55.62499237060547,0,-2.531245231628418,260.578125,442.359375
1773432028180371,3776881909,2037.343627929688,52.18751907348633,0,-2.062506914138794,292.21875,441.3750305175781,True,False,False,2172.031494140625,54.99996185302734,0,-2.531245231628418,263.109375,442.3125
1773432028311187,3776971912,2030.312377929688,47.18750762939453,0,-1.359365940093994,293.9062805175781,441.2812805175781,True,False,False,2160.625244140625,54.68748474121094,0,-2.531245231628418,265.03125,442.125
1773432028411026,3777110830,2019.375,51.5624885559082,0,-1.359365940093994,296.4375305175781,441.234375,True,False,False,2152.34375,54.37500762939453,0,-2.531245231628418,267.234375,442.078125
1773432028516456,3777207510,2011.874877929688,46.87495422363281,0,-2.531245231628418,298.2187805175781,441.09375,True,False,False,2142.8125,53.90621566772461,0,-2.531245231628418,269.625,442.03125
1773432028621401,3777310911,2003.906372070312,51.71872711181641,0,-2.062506914138794,300.0937805175781,441.0,True,False,False,2132.1875,52.96871185302734,0,-2.531245231628418,271.4531555175781,442.03125
1773432028720723,3777418945,1995.9375,45.00001525878906,0,-2.484373807907104,302.0625,440.90625,True,False,False,2124.843994140625,52.96871185302734,0,-2.484373807907104,273.375,441.890625
1773432028823885,3777525911,1988.4375,49.21875762939453,0,-3.140620946884155,303.9375,440.9531555175781,True,False,False,2116.5625,52.18751907348633,0,-2.484373807907104,275.3437805175781,441.8437805175781
1773432028924618,3777618911,1980.468872070312,46.56247711181641,0,-2.624988555908203,305.90625,440.90625,True,False,False,2108.4375,52.03120422363281,0,-2.531245231628418,277.40625,441.796875
1773432029025241,3777722551,1972.343872070312,47.65622329711914,0,-2.343759059906006,307.875,440.90625,True,False,False,2099.6875,51.87496566772461,0,-2.484373807907104,279.375,441.75
1773432029135701,3777820333,1964.53125,47.18750762939453,0,-2.718754053115845,309.7031555175781,440.765625,True,False,False,2091.25,51.71872711181641,0,-2.484373807907104,281.671875,441.65625
1773432029241996,3777943377,1955.3125,48.90620803833008,0,-1.734383344650269,311.90625,440.6250305175781,True,False,False,2082.8125,51.5624885559082,0,-2.390630483627319,283.921875,441.6094055175781
1773432029368159,3778045914,1947.65625,44.53122711181641,0,-2.906240463256836,313.875,440.671875,True,False,False,2073.281494140625,51.5624885559082,0,-2.390630483627319,285.8437805175781,441.6094055175781
1773432029472904,3778158911,1937.96875,48.28125381469727,0,-1.406237483024597,316.078125,440.7187805175781,True,False,False,2065.3125,51.09369659423828,0,-2.390630483627319,287.8125305175781,441.5625
1773432029568956,3778268911,1929.84375,46.71871566772461,0,-2.062506914138794,318.046875,440.53125,True,False,False,2057.1875,50.78121948242188,0,-2.343759059906006,290.109375,441.46875
1773432029670796,3778368911,1922.65625,45.78121185302734,0,-1.453131437301636,319.921875,440.53125,True,False,False,2046.718872070312,50.62498092651367,0,-2.343759059906006,292.21875,441.3750305175781
1773432029767352,3778466076,1914.6875,47.65622329711914,0,-2.531245231628418,321.796875,440.3906555175781,True,False,False,2037.343627929688,50.62498092651367,0,-2.343759059906006,293.9062805175781,441.2812805175781
1773432029885410,3778564910,1907.812622070312,45.00001525878906,0,-2.906240463256836,323.625,440.4375,True,False,False,2030.312377929688,49.99995422363281,0,-2.343759059906006,296.4375305175781,441.234375
1773432029998438,3778685776,1898.593872070312,41.09375,0,-1.92186975479126,325.9687805175781,440.34375,True,False,False,2019.375,49.21875762939453,0,-2.343759059906006,298.2187805175781,441.234375
1773432030095782,3778793307,1890.15625,46.71871566772461,0,-3.328129768371582,327.9375,440.2969055175781,True,False,False,2011.874877929688,48.90620803833008,0,-2.343759059906006,300.0937805175781,441.09375
1773432030195722,3778897913,1882.5,44.53122711181641,0,-3.04687762260437,329.9531555175781,440.3906555175781,True,False,False,2003.906372070312,48.43749237060547,0,-2.390630483627319,302.0625,441.0
1773432030305300,3778996659,1875.781372070312,44.0625114440918,0,-2.531245231628418,331.5937805175781,440.2969055175781,True,False,False,1995.9375,48.28125381469727,0,-2.484373807907104,303.9375,440.9531555175781
1773432030402797,3779104912,1867.96875,45.46873092651367,0,-1.734383344650269,333.46875,440.109375,True,False,False,1988.4375,47.65622329711914,0,-2.390630483627319,305.90625,440.90625
1773432030498873,3779200912,1860.781372070312,42.96876525878906,0,-1.734383344650269,335.4375,440.1562805175781,True,False,False,1980.468872070312,47.65622329711914,0,-2.390630483627319,307.875,440.90625
1773432030624698,3779298911,1853.437744140625,41.40623092651367,0,-2.484373807907104,337.171875,439.9687805175781,True,False,False,1972.343872070312,47.18750762939453,0,-2.484373807907104,309.7031555175781,440.90625
1773432030738105,3779425911,1844.375122070312,40.46872329711914,0,-2.062506914138794,339.4687805175781,439.921875,True,False,False,1964.53125,47.18750762939453,0,-2.484373807907104,311.90625,440.765625
1773432030840005,3779541911,1836.093994140625,43.43748092651367,0,-2.531245231628418,341.5781555175781,439.9687805175781,True,False,False,1955.3125,46.87495422363281,0,-2.484373807907104,313.875,440.7187805175781
1773432030948380,3779643460,1828.90625,42.49997329711914,0,-2.296864986419678,343.3125305175781,439.9687805175781,True,False,False,1947.65625,46.71871566772461,0,-2.343759059906006,316.078125,440.671875
1773432031086495,3779759911,1821.093872070312,42.18749618530273,0,-1.453131437301636,345.3281555175781,439.875,True,False,False,1937.96875,46.71871566772461,0,-2.296864986419678,318.046875,440.6250305175781
1773432031224820,3779887911,1811.718994140625,42.81245040893555,0,-2.765625715255737,347.6250305175781,439.8281555175781,True,False,False,1929.84375,46.56247711181641,0,-2.343759059906006,319.921875,440.53125
1773432031396895,3780036449,1801.093872070312,37.96875381469727,0,-3.04687762260437,350.25,439.6875,True,False,False,1922.65625,45.78121185302734,0,-2.343759059906006,321.796875,440.53125
1773432031514007,3780194912,1790.3125,40.62496185302734,0,-2.390630483627319,353.015625,439.7344055175781,True,False,False,1914.6875,45.46873092651367,0,-2.390630483627319,323.625,440.4375
1773432031613815,3780313911,1782.031372070312,40.62496185302734,0,-2.484373807907104,354.890625,439.640625,True,False,False,1907.812622070312,45.00001525878906,0,-2.484373807907104,325.9687805175781,440.3906555175781
1773432031743364,3780414911,1776.093872070312,42.96876525878906,0,-2.906240463256836,356.4844055175781,439.59375,True,False,False,1898.593872070312,45.00001525878906,0,-2.484373807907104,327.9375,440.3906555175781
1773432031853618,3780551911,1766.250122070312,37.1874885559082,0,-2.390630483627319,358.6875305175781,439.359375,True,False,False,1890.15625,44.53122711181641,0,-2.484373807907104,329.9531555175781,440.34375
1773432031968795,3780651912,1759.687622070312,40.46872329711914,0,-3.187492370605469,360.421875,439.546875,True,False,False,1882.5,44.53122711181641,0,-2.484373807907104,331.5937805175781,440.2969055175781
1773432032067770,3780767912,1751.718872070312,42.18749618530273,0,-2.249993324279785,362.390625,439.359375,True,False,False,1875.781372070312,44.0625114440918,0,-2.484373807907104,333.46875,440.2969055175781
1773432032167272,3780869523,1745.3125,40.78120040893555,0,-1.781255006790161,363.9844055175781,439.21875,True,False,False,1867.96875,43.43748092651367,0,-2.390630483627319,335.4375,440.1562805175781
1773432032261737,3780963952,1738.593872070312,41.71870803833008,0,-3.187492370605469,365.4375305175781,439.21875,True,False,False,1860.781372070312,42.96876525878906,0,-2.390630483627319,337.171875,440.109375
1773432032364818,3781058918,1732.500244140625,39.2187385559082,0,-1.453131437301636,366.9375,439.3125,True,False,False,1853.437744140625,42.96876525878906,0,-2.390630483627319,339.4687805175781,439.9687805175781
1773432032463189,3781160913,1725.937744140625,37.03125,0,-2.906240463256836,368.578125,439.1719055175781,True,False,False,1844.375122070312,42.81245040893555,0,-2.390630483627319,341.5781555175781,439.9687805175781
1773432032579376,3781271913,1719.687622070312,37.96875381469727,0,-1.734383344650269,370.03125,439.1719055175781,True,False,False,1836.093994140625,42.49997329711914,0,-2.390630483627319,343.3125305175781,439.9687805175781
1773432032765599,3781453866,1708.281372070312,38.74994659423828,0,-1.781255006790161,372.9844055175781,439.1719055175781,True,False,False,1828.90625,42.18749618530273,0,-2.390630483627319,345.3281555175781,439.921875
1773432032861671,3781563914,1701.250122070312,40.15624618530273,0,-2.906240463256836,374.8125,439.0781555175781,True,False,False,1821.093872070312,42.18749618530273,0,-2.390630483627319,347.6250305175781,439.875
1773432033028336,3781660912,1695.781372070312,36.40621948242188,0,-3.140620946884155,376.1719055175781,438.890625,True,False,False,1811.718994140625,41.71870803833008,0,-2.484373807907104,350.25,439.8281555175781
1773432033140680,3781824911,1685.000122070312,37.34372711181641,0,-2.906240463256836,378.515625,438.7500305175781,True,False,False,1801.093872070312,41.40623092651367,0,-2.484373807907104,353.015625,439.7344055175781
1773432033250744,3781952912,1678.750244140625,35.78126525878906,0,-3.187492370605469,380.2500305175781,438.796875,True,False,False,1790.3125,41.09375,0,-2.484373807907104,354.890625,439.6875
1773432033360636,3782056829,1671.406372070312,37.96875381469727,0,-2.531245231628418,381.890625,438.8437805175781,True,False,False,1782.031372070312,40.78120040893555,0,-2.484373807907104,356.4844055175781,439.640625
1773432033473270,3782169694,1665.156494140625,38.9062614440918,0,-3.187492370605469,383.296875,438.796875,True,False,False,1776.093872070312,40.62496185302734,0,-2.531245231628418,358.6875305175781,439.59375
1773432033574670,3782264910,1658.125244140625,35.62495040893555,0,-2.718754053115845,384.984375,438.7500305175781,True,False,False,1766.250122070312,40.62496185302734,0,-2.531245231628418,360.421875,439.546875
1773432033682784,3782384911,1651.875122070312,34.99999618530273,0,-2.531245231628418,386.4375305175781,438.65625,True,False,False,1759.687622070312,40.46872329711914,0,-2.531245231628418,362.390625,439.359375
1773432033793257,3782483784,1645.625244140625,36.24998092651367,0,-2.718754053115845,387.8906555175781,438.6094055175781,True,False,False,1751.718872070312,40.46872329711914,0,-2.531245231628418,363.9844055175781,439.359375
1773432033905754,3782593513,1639.53125,33.59370040893555,0,-1.92186975479126,389.484375,438.6094055175781,True,False,False,1745.3125,40.15624618530273,0,-2.531245231628418,365.4375305175781,439.3125
1773432034050640,3782704910,1632.812622070312,34.53120422363281,0,-2.531245231628418,390.9844055175781,438.46875,True,False,False,1738.593872070312,39.2187385559082,0,-2.531245231628418,366.9375,439.21875
1773432034167035,3782859904,1625.000244140625,35.31247329711914,0,-2.390630483627319,392.9531555175781,438.375,True,False,False,1732.500244140625,38.9062614440918,0,-2.531245231628418,368.578125,439.21875
1773432034262426,3782964628,1618.593872070312,32.81250762939453,0,-2.906240463256836,394.59375,438.375,True,False,False,1725.937744140625,38.74994659423828,0,-2.531245231628418,370.03125,439.1719055175781
1773432034389650,3783065914,1612.96875,33.59370040893555,0,-1.781255006790161,395.90625,438.2812805175781,True,False,False,1719.687622070312,37.96875381469727,0,-2.531245231628418,372.9844055175781,439.1719055175781
1773432034533007,3783234649,1603.437622070312,34.68751907348633,0,-2.906240463256836,398.015625,438.328125,True,False,False,1708.281372070312,37.96875381469727,0,-2.531245231628418,374.8125,439.1719055175781
1773432034641771,3783341856,1597.968994140625,36.40621948242188,0,-3.281258106231689,399.421875,438.1875305175781,True,False,False,1701.250122070312,37.96875381469727,0,-2.718754053115845,376.1719055175781,439.0781555175781
1773432034738075,3783435631,1592.34375,34.53120422363281,0,-3.187492370605469,400.7344055175781,438.234375,True,False,False,1695.781372070312,37.34372711181641,0,-2.718754053115845,378.515625,438.890625
1773432034838785,3783537912,1586.875,32.96874618530273,0,-3.04687762260437,402.1875,438.09375,True,False,False,1685.000122070312,37.1874885559082,0,-2.718754053115845,380.2500305175781,438.8437805175781
1773432034935031,3783632912,1581.875122070312,31.40620803833008,0,-1.781255006790161,403.3594055175781,438.140625,True,False,False,1678.750244140625,37.03125,0,-2.718754053115845,381.890625,438.796875
1773432035077372,3783739455,1576.718994140625,36.24998092651367,0,-1.92186975479126,404.5781555175781,438.140625,True,False,False,1671.406372070312,36.40621948242188,0,-2.718754053115845,383.296875,438.796875
1773432035170499,3783871913,1568.90625,34.0624885559082,0,-1.453131437301636,406.3594055175781,438.0,True,False,False,1665.156494140625,36.40621948242188,0,-2.531245231628418,384.984375,438.7500305175781
1773432035272521,3783967913,1563.906372070312,35.15623474121094,0,-1.781255006790161,407.4375305175781,438.0,True,False,False,1658.125244140625,36.24998092651367,0,-2.531245231628418,386.4375305175781,438.7500305175781
1773432035374373,3784075914,1558.437622070312,29.21871757507324,0,-2.484373807907104,408.75,437.90625,True,False,False,1651.875122070312,36.24998092651367,0,-2.531245231628418,387.8906555175781,438.65625
1773432035548916,3784181913,1553.125122070312,29.21871757507324,0,-1.781255006790161,409.96875,437.8594055175781,True,False,False,1645.625244140625,35.78126525878906,0,-2.531245231628418,389.484375,438.6094055175781
1773432035657694,3784359911,1543.59375,32.0312385559082,0,-2.062506914138794,412.171875,437.71875,True,False,False,1639.53125,35.62495040893555,0,-2.531245231628418,390.9844055175781,438.6094055175781
1773432035758060,3784456911,1538.59375,30.15622520446777,0,-1.781255006790161,413.484375,437.671875,True,False,False,1632.812622070312,35.31247329711914,0,-2.531245231628418,392.9531555175781,438.46875
1773432035892664,3784561515,1532.968872070312,30.31246376037598,0,-2.437502145767212,414.703125,437.484375,True,False,False,1625.000244140625,35.15623474121094,0,-2.531245231628418,394.59375,438.375
1773432036010788,3784700540,1526.25,31.7187614440918,0,-2.484373807907104,416.3906555175781,437.484375,True,False,False,1618.593872070312,34.99999618530273,0,-2.484373807907104,395.90625,438.375
1773432036106674,3784808911,1520.78125,30.15622520446777,0,-3.328129768371582,417.65625,437.484375,True,False,False,1612.96875,34.68751907348633,0,-2.531245231628418,398.015625,438.328125
1773432036228723,3784906912,1516.40625,34.21872711181641,0,-2.390630483627319,418.7344055175781,437.484375,True,False,False,1603.437622070312,34.53120422363281,0,-2.531245231628418,399.421875,438.2812805175781
1773432036381538,3785030729,1510.3125,32.34371566772461,0,-1.874998211860657,420.1875305175781,437.484375,True,False,False,1597.968994140625,34.53120422363281,0,-2.484373807907104,400.7344055175781,438.234375
1773432036524893,3785199909,1502.1875,28.90624046325684,0,-2.062506914138794,422.015625,437.5312805175781,True,False,False,1592.34375,34.21872711181641,0,-2.484373807907104,402.1875,438.1875305175781
1773432036641008,3785341908,1494.843994140625,31.7187614440918,0,-1.92186975479126,423.65625,437.4375,True,False,False,1586.875,34.0624885559082,0,-2.437502145767212,403.3594055175781,438.140625
1773432036831466,3785439912,1489.84375,33.7500114440918,0,-2.062506914138794,424.9219055175781,437.4375,True,False,False,1581.875122070312,33.7500114440918,0,-2.390630483627319,404.5781555175781,438.140625
1773432036933679,3785633969,1480.46875,30.31246376037598,0,-3.375001192092896,427.1250305175781,437.34375,True,False,False,1576.718994140625,33.59370040893555,0,-2.390630483627319,406.3594055175781,438.09375
1773432037048689,3785731631,1475.468872070312,31.875,0,-2.531245231628418,428.1562805175781,437.34375,True,False,False,1568.90625,33.59370040893555,0,-2.390630483627319,407.4375305175781,438.0
1773432037145372,3785846912,1470.3125,27.81249618530273,0,-2.953112125396729,429.5625305175781,437.0625305175781,True,False,False,1563.906372070312,32.96874618530273,0,-2.390630483627319,408.75,438.0
