ts,ts.1,copv_1,copv_2,d_cont,i_cont,p_cont,qd_pres,oxtank_1,oxtank_2,pilot_pres,ereg_closed,ereg_stage_1,ereg_stage_2,copv_1_median,copv_2_median,current_angle,qd_pres_median,oxtank_1_median,oxtank_2_median,pilot_pres_median
1776446403219927,4130428999,455.6249694824219,-0.0156238675117492,0,1.806164979934692,0,0,0.0,0.0,0,True,False,False,455.7813110351562,0.0,0,0,0.0,-0.0937432050704956,0
1776446403370465,4130580949,455.46875,0.0312477350234985,0,1.806164979934692,0,0,0.0,-0.1406148076057434,0,True,False,False,455.7813110351562,0.0,0,0,0.0,-0.0937432050704956,0
1776446403524517,4130721702,455.7813110351562,0.0,0,1.806164979934692,0,0,0.062495470046997,0.0,0,True,False,False,455.7813110351562,0.0,0,0,0.0,-0.0937432050704956,0
1776446403663725,4130877730,455.6249694824219,-0.0156238675117492,0,1.806164979934692,0,0,0.0312477350234985,-0.1874975860118866,0,True,False,False,455.7813110351562,0.0,0,0,0.0,-0.0937432050704956,0
1776446403814193,4131018946,455.46875,-0.0156238675117492,0,1.806164979934692,0,0,0.0,-0.0937432050704956,0,True,False,False,455.7813110351562,0.0,0,0,0.0,-0.0937432050704956,0
1776446403962247,4131174693,455.7813110351562,-0.0156238675117492,0,1.806164979934692,0,0,0.0,-0.0937432050704956,0,True,False,False,455.7813110351562,0.0,0,0,0.0,-0.0937432050704956,0
1776446404133161,4131334186,455.6249694824219,-0.0312551856040954,0,1.806164979934692,0,0,-0.062495470046997,-0.0937432050704956,0,True,False,False,455.7813110351562,0.0,0,0,0.0,-0.0937432050704956,0
1776446404277831,4131488415,455.46875,0.0,0,1.806164979934692,0,0,0.0,-0.0468716025352478,0,True,False,False,455.7813110351562,0.0,0,0,0.0,-0.0937432050704956,0
1776446404429001,4131641765,455.46875,0.0,0,1.806164979934692,0,0,-0.0312477350234985,-0.1874975860118866,0,True,False,False,455.7813110351562,0.0,0,0,0.0,-0.0937432050704956,0
1776446404568767,4131775762,455.46875,0.0156238675117492,0,1.806164979934692,0,0,0.0312477350234985,-0.0468716025352478,0,True,False,False,455.6249694824219,0.0,0,0,0.0,-0.0937432050704956,0
1776446404717087,4131929338,455.46875,-0.0156238675117492,0,1.806164979934692,0,0,0.0312477350234985,-0.1406148076057434,0,True,False,False,455.6249694824219,0.0,0,0,0.0,-0.0937432050704956,0
1776446404856939,4132066560,455.6249694824219,0.0156238675117492,0,1.806164979934692,0,0,0.0,-0.1874975860118866,0,True,False,False,455.6249694824219,0.0,0,0,0.0,-0.0937432050704956,0
1776446405019003,4132230211,455.46875,0.0156238675117492,0,1.806164979934692,0,0,-0.0312477350234985,0.0468827784061431,0,True,False,False,455.6249694824219,0.0,0,0,0.0,-0.0937432050704956,0
1776446405160368,4132370823,455.6249694824219,-0.0156238675117492,0,1.806164979934692,0,0,0.0312477350234985,-0.0937432050704956,0,True,False,False,455.6249694824219,0.0,0,0,0.0,-0.0937432050704956,0
1776446405296665,4132508096,455.46875,0.0,0,1.806164979934692,0,0,0.0,-0.0468716025352478,0,True,False,False,455.6249694824219,0.0,0,0,0.0,-0.0937432050704956,0
1776446405457671,4132663871,455.46875,0.0,0,1.806164979934692,0,0,-0.0312477350234985,-0.0937432050704956,0,True,False,False,455.6249694824219,0.0,0,0,0.0,-0.0937432050704956,0
1776446405608732,4132814900,455.6249694824219,-0.0156238675117492,0,1.806164979934692,0,0,0.0312477350234985,-0.1406148076057434,0,True,False,False,455.6249694824219,0.0,0,0,0.0,-0.0937432050704956,0
1776446405765263,4132971787,455.46875,-0.0156238675117492,0,1.806164979934692,0,0,0.0312477350234985,-0.0937432050704956,0,True,False,False,455.6249694824219,0.0,0,0,0.0,-0.0937432050704956,0
1776446405913216,4133117861,455.1562805175781,-0.0312551856040954,0,1.806164979934692,0,0,0.0,-0.1874975860118866,0,True,False,False,455.6249694824219,0.0,0,0,0.0,-0.0937432050704956,0
1776446406074332,4133279208,455.46875,0.0,0,1.806164979934692,0,0,0.062495470046997,-0.1874975860118866,0,True,False,False,455.6249694824219,0.0,0,0,0.0,-0.0937432050704956,0
1776446406214145,4133419353,455.3125,-0.0156238675117492,0,1.806164979934692,0,0,0.0312477350234985,-0.1874975860118866,0,True,False,False,455.46875,0.0,0,0,0.0,-0.0937432050704956,0
1776446406350799,4133565922,455.6249694824219,-0.0156238675117492,0,1.806164979934692,0,0,0.0,-0.0937432050704956,0,True,False,False,455.46875,-0.0156238675117492,0,0,0.0,-0.0937432050704956,0
1776446406529687,4133739842,455.3125,0.0,0,1.806164979934692,0,0,0.0,-0.0937432050704956,0,True,False,False,455.46875,0.0,0,0,0.0,-0.0937432050704956,0
1776446406670154,4133884849,455.46875,0.0156238675117492,0,1.806164979934692,0,0,0.0312477350234985,-0.0468716025352478,0,True,False,False,455.46875,0.0,0,0,0.0,-0.0937432050704956,0
1776446406818862,4134024229,455.46875,0.0,0,1.806164979934692,0,0,0.0,-0.1406148076057434,0,True,False,False,455.46875,0.0,0,0,0.0,-0.0937432050704956,0
1776446406964855,4134172413,455.3125,-0.0156238675117492,0,1.806164979934692,0,0,0.0312477350234985,-0.0468716025352478,0,True,False,False,455.46875,0.0,0,0,0.0,-0.0937432050704956,0
1776446407123213,4134332991,455.3125,0.0312477350234985,0,1.806164979934692,0,0,0.0,-0.0468716025352478,0,True,False,False,455.46875,0.0,0,0,0.0,-0.0937432050704956,0
1776446407259702,4134472767,455.1562805175781,0.0156238675117492,0,1.806164979934692,0,0,-0.0312477350234985,0.0,0,True,False,False,455.46875,0.0,0,0,0.0,-0.0937432050704956,0
1776446407410344,4134621426,455.3125,-0.0156238675117492,0,1.806164979934692,0,0,-0.062495470046997,-0.0937432050704956,0,True,False,False,455.46875,0.0,0,0,0.0,-0.0937432050704956,0
1776446407549505,4134754576,455.3125,-0.0156238675117492,0,1.806164979934692,0,0,-0.0312477350234985,-0.1406148076057434,0,True,False,False,455.46875,0.0,0,0,0.0,-0.0937432050704956,0
1776446407694639,4134906250,455.0000305175781,0.0,0,1.806164979934692,0,0,0.0312477350234985,0.0,0,True,False,False,455.46875,0.0,0,0,0.0,-0.0937432050704956,0
1776446407845246,4135051120,455.1562805175781,0.0,0,1.806164979934692,0,0,0.0312477350234985,-0.1406148076057434,0,True,False,False,455.46875,0.0,0,0,0.0,-0.0937432050704956,0
1776446407992886,4135200895,455.1562805175781,0.0,0,1.806164979934692,0,0,0.0312477350234985,-0.0468716025352478,0,True,False,False,455.46875,0.0,0,0,0.0,-0.0937432050704956,0
1776446408149496,4135363749,455.0000305175781,0.0156238675117492,0,1.806164979934692,0,0,0.0312477350234985,-0.1406148076057434,0,True,False,False,455.46875,0.0,0,0,0.0,-0.0937432050704956,0
1776446408295626,4135505836,455.0000305175781,0.0312477350234985,0,1.806164979934692,0,0,0.0312477350234985,-0.0937432050704956,0,True,False,False,455.46875,0.0,0,0,0.0,-0.0937432050704956,0
1776446408435086,4135647730,455.1562805175781,0.0,0,1.806164979934692,0,0,0.062495470046997,-0.0937432050704956,0,True,False,False,455.46875,0.0,0,0,0.0312477350234985,-0.0937432050704956,0
1776446408592535,4135807627,455.1562805175781,0.0312477350234985,0,1.806164979934692,0,0,0.0312477350234985,0.0,0,True,False,False,455.46875,0.0,0,0,0.0312477350234985,-0.0937432050704956,0
1776446408746981,4135955974,455.1562805175781,-0.0156238675117492,0,1.806164979934692,0,0,0.0,-0.0468716025352478,0,True,False,False,455.3125,0.0,0,0,0.0312477350234985,-0.0937432050704956,0
1776446408884200,4136091828,455.1562805175781,0.0156238675117492,0,1.806164979934692,0,0,0.0,-0.0468716025352478,0,True,False,False,455.3125,0.0,0,0,0.0312477350234985,-0.0937432050704956,0
1776446409037081,4136249847,455.1562805175781,0.0,0,1.806164979934692,0,0,0.0,-0.0937432050704956,0,True,False,False,455.3125,0.0,0,0,0.0312477350234985,-0.0937432050704956,0
1776446409220150,4136429450,455.1562805175781,0.0,0,1.806164979934692,0,0,0.0,-0.0937432050704956,0,True,False,False,455.3125,0.0,0,0,0.0,-0.0937432050704956,0
1776446409358320,4136573670,455.1562805175781,-0.0468790531158447,0,1.806164979934692,0,0,0.0312477350234985,-0.0468716025352478,0,True,False,False,455.3125,0.0,0,0,0.0312477350234985,-0.0937432050704956,0
1776446409507846,4136714135,455.1562805175781,-0.0156238675117492,0,1.806164979934692,0,0,0.0312477350234985,0.0,0,True,False,False,455.3125,0.0,0,0,0.0312477350234985,-0.0937432050704956,0
1776446409648722,4136852480,455.0000305175781,0.0,0,1.806164979934692,0,0,0.0,-0.2343691885471344,0,True,False,False,455.1562805175781,0.0,0,0,0.0312477350234985,-0.0937432050704956,0
1776446409792841,4137004826,455.1562805175781,0.0,0,1.806164979934692,0,0,0.0312477350234985,-0.0937432050704956,0,True,False,False,455.1562805175781,0.0,0,0,0.0312477350234985,-0.0937432050704956,0
1776446409935222,4137139544,454.6875610351562,-0.0156238675117492,0,1.806164979934692,0,0,0.0312477350234985,0.0,0,True,False,False,455.1562805175781,0.0,0,0,0.0312477350234985,-0.0937432050704956,0
1776446410080540,4137295695,455.1562805175781,-0.0156238675117492,0,1.806164979934692,0,0,0.0312477350234985,-0.0937432050704956,0,True,False,False,455.1562805175781,0.0,0,0,0.0312477350234985,-0.0937432050704956,0
1776446410229669,4137442125,455.0000305175781,0.0,0,1.806164979934692,0,0,0.0312477350234985,-0.0468716025352478,0,True,False,False,455.1562805175781,0.0,0,0,0.0312477350234985,-0.0937432050704956,0
1776446410371233,4137583822,454.6875610351562,0.0156238675117492,0,1.806164979934692,0,0,-0.0312477350234985,-0.1406148076057434,0,True,False,False,455.1562805175781,0.0,0,0,0.0312477350234985,-0.0937432050704956,0
1776446410473680,4137678477,454.8437805175781,0.0,0,1.806164979934692,0,0,0.0,-0.0937432050704956,0,True,False,False,455.1562805175781,0.0,0,0,0.0312477350234985,-0.0937432050704956,0
1776446410627206,4137836065,455.1562805175781,0.0,0,1.806164979934692,0,0,0.0,-0.0468716025352478,0,True,False,False,455.1562805175781,0.0,0,0,0.0312477350234985,-0.0937432050704956,0
1776446410768204,4137974496,455.0000305175781,0.0,0,1.806164979934692,0,0,0.062495470046997,-0.0937432050704956,0,True,False,False,455.1562805175781,0.0,0,0,0.0312477350234985,-0.0937432050704956,0
1776446410875171,4138081549,454.8437805175781,0.0,0,1.806164979934692,0,0,0.0,-0.1406148076057434,0,True,False,False,455.1562805175781,0.0,0,0,0.0312477350234985,-0.0937432050704956,0
1776446411019215,4138226459,455.0000305175781,0.0156238675117492,0,1.806164979934692,0,0,0.062495470046997,-0.0937432050704956,0,True,False,False,455.1562805175781,0.0,0,0,0.0312477350234985,-0.0937432050704956,0
1776446411179385,4138386137,455.0000305175781,-0.0156238675117492,0,1.806164979934692,0,0,0.0,-0.0468716025352478,0,True,False,False,455.1562805175781,0.0,0,0,0.0312477350234985,-0.0937432050704956,0
1776446411331508,4138541857,454.8437805175781,0.0156238675117492,0,1.806164979934692,0,0,0.062495470046997,-0.1406148076057434,0,True,False,False,455.1562805175781,0.0,0,0,0.0312477350234985,-0.0937432050704956,0
1776446411473673,4138684451,455.1562805175781,0.0,0,1.806164979934692,0,0,-0.0312477350234985,-0.1406148076057434,0,True,False,False,455.1562805175781,0.0,0,0,0.0312477350234985,-0.0937432050704956,0
1776446411552902,4138757820,454.375,-0.0156238675117492,0,1.806164979934692,0,0,0.0312477350234985,-0.0937432050704956,0,True,False,False,455.1562805175781,0.0,0,0,0.0312477350234985,-0.0937432050704956,0
1776446411702403,4138910936,454.8437805175781,0.0,0,1.806164979934692,0,0,0.062495470046997,-0.0937432050704956,0,True,False,False,455.1562805175781,0.0,0,0,0.0312477350234985,-0.0937432050704956,0
1776446411854188,4139058241,454.6875610351562,0.0156238675117492,0,1.806164979934692,0,0,0.0,-0.1874975860118866,0,True,False,False,455.0000305175781,0.0,0,0,0.0312477350234985,-0.0937432050704956,0
1776446412024509,4139225683,454.8437805175781,-0.0156238675117492,0,1.806164979934692,0,0,0.0312477350234985,-0.0468716025352478,0,True,False,False,455.0000305175781,0.0,0,0,0.0312477350234985,-0.0937432050704956,0
