ts,data
1773431928224293,-12.8486
1773431928227727,-12.6077
1773431928232232,-12.0927
1773431928235924,-12.2609
1773431928239486,-12.9276
1773431928243750,-12.6134
1773431928247433,-12.0446
1773431928251851,-12.1997
1773431928255838,-12.9139
1773431928261109,-13.2275
1773431928264194,-12.7262
1773431928267542,-12.2661
1773431928272424,-12.8326
1773431928276030,-13.0609
1773431928279548,-12.5534
1773431928283677,-12.0509
1773431928287441,-12.8584
1773431928292425,-13.0707
1773431928295436,-12.5007
1773431928299469,-11.9405
1773431928303848,-12.0921
1773431928307427,-13.1147
1773431928311595,-12.6455
1773431928315887,-12.1431
1773431928319597,-12.9024
1773431928325626,-13.1308
1773431928329973,-12.6134
1773431928334688,-12.075
1773431928338200,-13.101
1773431928343471,-13.101
1773431928347429,-11.9931
1773431928351421,-12.0973
1773431928355762,-12.7084
1773431928359449,-12.9436
1773431928363420,-11.8066
1773431928371829,-12.5219
1773431928376109,-12.7685
1773431928380621,-11.6635
1773431928383435,-11.7928
1773431928388399,-12.4378
1773431928392090,-12.669
1773431928395409,-12.1339
1773431928400666,-11.6326
1773431928403464,-11.8077
1773431928408327,-12.733
1773431928412349,-12.202
1773431928415404,-11.6097
1773431928421573,-12.2609
1773431928425577,-12.5253
1773431928431217,-11.6824
1773431928437448,-12.3702
1773431928441787,-12.6403
1773431928447584,-11.632
1773431928451424,-12.3628
1773431928457634,-12.5946
1773431928461843,-12.0538
1773431928466392,-11.5262
1773431928472085,-12.3948
1773431928475846,-12.6615
1773431928479961,-12.1356
1773431928485979,-11.7001
1773431928489738,-12.3468
1773431928495580,-12.0898
1773431928499415,-11.5456
1773431928504255,-12.3514
1773431928509625,-12.0635
1773431928513438,-12.0635
1773431928520131,-11.6761
1773431928523566,-12.3399
1773431928529454,-12.2209
1773431928534218,-11.9382
1773431928539664,-12.879
1773431928545863,-11.8564
1773431928551676,-12.0509
1773431928556784,-12.7651
1773431928559412,-13.0798
1773431928565392,-12.0532
1773431928569795,-12.7577
1773431928573401,-13.0043
1773431928583907,-12.0464
1773431928587456,-12.9087
1773431928591559,-13.1662
1773431928595615,-12.669
1773431928599433,-12.293
1773431928605986,-12.9345
1773431928609355,-13.1514
1773431928613408,-12.6197
1773431928618016,-12.2295
1773431928621392,-12.9236
1773431928625354,-13.204
1773431928629362,-12.6592
1773431928633347,-12.0767
1773431928638632,-12.8361
1773431928642107,-13.1393
1773431928645396,-12.6701
1773431928649407,-12.1465
1773431928653595,-12.899
1773431928657371,-13.1502
1773431928661678,-12.6443
1773431928665611,-12.1299
1773431928671114,-12.9104
1773431928676483,-13.125
1773431928679386,-12.5963
1773431928683462,-12.2604
1773431928687452,-12.9162
1773431928693652,-13.1308
1773431928697447,-11.925
1773431928701846,-12.0366
1773431928707880,-12.9402
1773431928711364,-12.384
1773431928715355,-11.802
1773431928719408,-11.885
1773431928726024,-12.6941
1773431928729382,-12.2003
1773431928733382,-11.7345
1773431928737649,-12.5694
1773431928741353,-12.7559
1773431928745473,-12.1133
1773431928750043,-11.4558
1773431928753322,-11.5376
1773431928757345,-12.4492
1773431928761369,-11.9479
1773431928765382,-11.43
1773431928769422,-11.5994
1773431928773377,-12.2604
1773431928777602,-11.9508
1773431928781377,-11.4152
1773431928785320,-11.5611
1773431928789370,-12.2278
1773431928793965,-12.4881
1773431928797354,-11.3579
1773431928801327,-11.481
1773431928805375,-12.1356
1773431928809357,-12.3931
1773431928814017,-11.8804
1773431928817374,-11.4947
1773431928821395,-12.1751
1773431928825368,-12.4532
1773431928829370,-11.9559
1773431928833449,-11.4318
1773431928837650,-12.182
1773431928841468,-12.4074
1773431928845382,-11.3745
1773431928851373,-11.5788
1773431928855445,-12.2661
1773431928860749,-12.5425
1773431928865556,-11.5393
1773431928869760,-11.7476
1773431928874282,-12.4778
1773431928877351,-12.3084
1773431928882315,-11.7831
1773431928886407,-11.9205
1773431928890213,-12.5974
1773431928893338,-12.4326
1773431928897865,-11.9445
1773431928903496,-12.1259
1773431928907723,-13.1079
1773431928913483,-12.1259
1773431928919555,-13.0266
1773431928923273,-13.0266
1773431928927339,-12.8303
1773431928931872,-12.3313
1773431928935664,-12.5076
1773431928941098,-13.4112
1773431928945306,-12.8921
1773431928949833,-12.3926
1773431928953375,-12.5848
1773431928958115,-13.5096
1773431928961556,-12.9591
1773431928967506,-12.4944
1773431928974818,-13.1611
1773431928977414,-12.9379
1773431928983111,-12.4361
1773431928987585,-13.2898
1773431928992655,-13.5794
1773431928995304,-13.0655
1773431929002076,-12.6558
1773431929005257,-13.2721
1773431929010394,-13.4976
1773431929013330,-12.4675
1773431929019729,-12.6403
1773431929023398,-13.3185
1773431929027366,-12.9585
1773431929033404,-12.3485
1773431929037335,-13.0432
1773431929041313,-13.2979
1773431929045364,-12.7582
1773431929052403,-12.2318
1773431929055363,-13.0466
1773431929061323,-12.5076
1773431929066191,-11.9737
1773431929069358,-12.1259
1773431929073378,-13.022
1773431929079268,-12.4303
1773431929083331,-12.5305
1773431929091269,-12.7599
1773431929097979,-11.6801
1773431929102796,-11.7928
1773431929105277,-12.4149
1773431929109332,-12.6426
1773431929116812,-11.5748
1773431929119336,-11.6984
1773431929123350,-12.321
1773431929128545,-11.9639
1773431929131309,-11.4163
1773431929138056,-12.2575
1773431929144749,-12.5116
1773431929147351,-11.4649
1773431929151302,-11.5868
1773431929155314,-12.2094
1773431929163090,-11.814
1773431929167593,-11.4243
1773431929171403,-12.1162
1773431929176714,-12.4149
1773431929181244,-11.3431
1773431929185843,-11.4283
1773431929189639,-12.0189
1773431929193469,-12.2569
1773431929197325,-11.2801
1773431929201813,-11.5033
1773431929205220,-12.2707
1773431929209445,-12.6112
1773431929214155,-12.1316
1773431929218815,-11.6824
1773431929221276,-12.2941
1773431929225589,-12.5379
1773431929229351,-12.0258
1773431929233365,-11.7345
1773431929237401,-12.4469
1773431929241304,-12.7651
1773431929245708,-12.3079
1773431929250019,-11.7757
1773431929253678,-12.5545
1773431929259224,-12.8132
1773431929263287,-12.2867
1773431929268874,-11.9811
1773431929271575,-12.6627
1773431929277181,-12.4383
1773431929282011,-11.9124
1773431929285376,-12.0681
1773431929289781,-12.7485
1773431929294496,-13.0306
1773431929297235,-12.0847
1773431929303910,-12.2724
1773431929308922,-13.1531
1773431929311259,-12.5711
1773431929316975,-12.1722
1773431929323238,-12.8698
1773431929328381,-12.7245
1773431929333005,-12.2306
1773431929338908,-13.0901
1773431929341232,-13.3751
1773431929347274,-12.3851
1773431929351262,-12.5803
1773431929356472,-13.2629
1773431929359342,-13.4959
1773431929365015,-12.4132
1773431929369217,-13.2595
1773431929375235,-13.5594
1773431929380204,-13.0793
1773431929383246,-12.5528
1773431929390233,-13.2904
1773431929393401,-13.497
1773431929397259,-12.4023
1773431929403247,-13.2721
1773431929408719,-13.5245
1773431929411239,-12.9768
1773431929418732,-12.5808
1773431929424081,-13.2807
1773431929428061,-13.081
1773431929431231,-12.4996
1773431929435268,-12.5705
1773431929439235,-13.1462
1773431929443653,-13.3637
1773431929447257,-12.3102
1773431929451291,-12.4692
1773431929455611,-13.1285
1773431929459288,-13.3505
1773431929463295,-12.792
1773431929469231,-12.4492
1773431929474068,-13.1496
1773431929477226,-12.8389
1773431929481239,-12.2649
1773431929485217,-12.3662
1773431929489303,-12.9803
1773431929493219,-12.6793
1773431929497213,-12.1614
1773431929504718,-12.3273
1773431929508626,-13.2023
1773431929511265,-12.6318
1773431929515372,-12.0
1773431929519227,-12.0326
1773431929524246,-12.6134
1773431929529063,-12.3136
1773431929533620,-11.8793
1773431929537258,-12.5019
1773431929542527,-12.7657
1773431929545212,-12.2598
1773431929549244,-11.7207
1773431929553305,-11.8489
1773431929557183,-12.6678
1773431929563185,-12.0984
1773431929569984,-11.7328
1773431929573412,-12.6827
1773431929577224,-12.19
1773431929586209,-12.4114
1773431929593510,-12.6896
1773431929597231,-11.5989
1773431929601188,-12.3227
1773431929607631,-12.586
1773431929611222,-12.0864
1773431929615404,-11.5771
1773431929620543,-12.4286
1773431929625832,-12.6552
1773431929633282,-11.5474
1773431929638096,-12.3348
1773431929643222,-12.6232
1773431929647259,-11.6767
1773431929651697,-11.8266
1773431929657235,-12.6993
1773431929661689,-12.1717
1773431929665168,-11.6464
1773431929669514,-11.8106
1773431929673205,-12.471
1773431929677991,-12.2386
1773431929681197,-11.7522
1773431929685494,-11.9405
1773431929689568,-12.6426
1773431929693229,-12.8881
1773431929697260,-11.778
1773431929701227,-11.9639
1773431929705331,-12.931
1773431929711294,-12.4664
1773431929715176,-12.0074
1773431929719254,-12.2043
1773431929725257,-13.2212
1773431929729226,-12.6936
1773431929733145,-12.1059
1773431929737320,-12.8429
1773431929741183,-13.1239
1773431929745269,-12.6386
1773431929749200,-12.1717
1773431929753504,-12.4052
1773431929757192,-13.1016
1773431929761519,-12.8206
1773431929765185,-12.2386
1773431929769512,-12.3262
1773431929773277,-12.9127
1773431929777152,-12.5711
1773431929783218,-12.2781
1773431929787355,-12.2781
1773431929791261,-13.2578
1773431929795824,-12.7119
1773431929799134,-12.1059
1773431929803389,-12.1923
1773431929807352,-12.8206
1773431929811228,-12.6695
1773431929817640,-12.3794
1773431929821120,-13.2629
1773431929827138,-13.2629
1773431929831329,-12.115
1773431929835154,-12.2484
1773431929839169,-13.133
1773431929845114,-12.6014
1773431929851023,-12.2329
1773431929855213,-12.9099
1773431929859264,-13.1708
1773431929863154,-12.6278
1773431929867230,-12.1642
1773431929871225,-12.7908
1773431929875231,-13.0289
1773431929880595,-12.475
1773431929883117,-11.9216
1773431929887202,-12.7165
1773431929891394,-12.9745
1773431929901581,-12.7222
1773431929910298,-12.9213
1773431929913186,-12.3153
1773431929917131,-11.9016
1773431929921137,-12.5682
1773431929925186,-12.3599
1773431929934019,-11.9834
1773431929937141,-11.9834
1773431929942964,-12.9528
1773431929948139,-12.4063
1773431929951317,-12.0275
1773431929955143,-12.7084
1773431929959188,-13.0306
1773431929966041,-12.0137
1773431929969192,-12.1665
1773431929973177,-12.8269
1773431929977098,-13.0718
1773431929981173,-12.0017
1773431929985215,-12.1276
1773431929989100,-12.7702
1773431929993168,-13.0684
1773431929997122,-12.5871
1773431930001370,-12.2449
1773431930005275,-12.8486
1773431930009204,-12.479
1773431930015155,-11.9308
1773431930019184,-12.1139
1773431930023566,-12.8034
1773431930027114,-12.5619
1773431930031125,-12.0034
1773431930035165,-12.1516
1773431930039146,-12.8052
1773431930043164,-13.0609
1773431930047196,-12.0361
1773431930051086,-12.1825
1773431930055403,-12.8223
1773431930059543,-13.0924
1773431930063780,-12.0515
1773431930068890,-12.891
1773431930075613,-13.1622
1773431930080548,-12.6461
1773431930083228,-12.8652
1773431930093171,-13.0833
1773431930097162,-12.5619
1773431930101126,-12.1866
1773431930105100,-12.8223
1773431930109255,-13.0546
1773431930114077,-11.9599
1773431930117117,-11.9599
1773431930122087,-13.0031
1773431930127446,-13.0031
1773431930132672,-11.9227
1773431930135086,-12.0378
1773431930139059,-12.6398
1773431930144474,-12.8229
1773431930147135,-11.7087
1773431930153400,-11.8587
1773431930157125,-12.8132
1773431930163085,-12.3285
1773431930167117,-12.0286
1773431930171102,-12.6764
1773431930176297,-12.8876
1773431930179074,-12.2981
1773431930183771,-11.7402
1773431930188324,-11.9216
1773431930193993,-12.9122
1773431930197105,-12.4109
1773431930201103,-11.9811
1773431930205128,-12.594
1773431930209084,-12.3863
1773431930215095,-11.9159
1773431930219104,-12.111
1773431930223121,-12.9974
1773431930227112,-12.9974
1773431930232436,-11.8724
1773431930235073,-12.0143
1773431930239109,-12.6667
1773431930243110,-12.9419
1773431930247110,-11.9365
1773431930251392,-12.1345
1773431930255049,-12.8052
1773431930259148,-13.0712
1773431930263084,-12.566
1773431930267075,-12.0275
1773431930271029,-12.808
1773431930275056,-13.0409
1773431930279096,-12.5585
1773431930283019,-12.2936
1773431930290575,-13.034
1773431930293059,-13.3448
1773431930297218,-12.3084
1773431930301132,-12.4727
1773431930306036,-13.1462
1773431930309352,-12.903
1773431930315119,-12.3502
1773431930319088,-12.4584
1773431930323138,-13.0484
1773431930333160,-12.2678
1773431930337028,-13.2092
1773431930341218,-13.4604
1773431930346076,-12.9104
1773431930349045,-12.3004
1773431930353035,-12.99
1773431930359020,-13.2755
1773431930365858,-12.329
1773431930369052,-12.5076
1773431930374504,-13.1639
1773431930377056,-12.8481
1773431930381053,-12.2896
1773431930385847,-12.412
1773431930390074,-13.0501
1773431930393138,-13.2744
1773431930398361,-12.7039
1773431930401018,-12.2981
1773431930405096,-12.9425
1773431930409045,-13.1617
1773431930413129,-12.5957
1773431930417262,-12.0481
1773431930421222,-12.8475
1773431930425062,-13.113
1773431930429116,-12.59
1773431930433576,-12.0338
1773431930437062,-12.7868
1773431930443103,-13.0283
1773431930447432,-12.4835
1773431930451053,-12.0853
1773431930455038,-12.689
1773431930459018,-12.8784
1773431930463058,-12.2941
1773431930467964,-11.7442
1773431930471908,-12.7433
1773431930479048,-12.2203
1773431930483031,-11.6732
1773431930487066,-12.475
1773431930491017,-12.7193
1773431930495049,-12.1866
1773431930499034,-11.6406
1773431930503088,-11.7923
1773431930507063,-12.4561
1773431930511164,-12.2203
1773431930515010,-11.7041
1773431930519107,-11.8661
1773431930523258,-12.709
1773431930527081,-12.709
1773431930531015,-11.5742
1773431930541971,-12.7863
1773431930545001,-12.305
1773431930550284,-11.7763
1773431930552994,-11.8833
1773431930557337,-12.6873
1773431930563181,-12.1808
1773431930567096,-11.9039
1773431930571126,-12.5917
1773431930575010,-12.3033
1773431930581089,-11.77
1773431930586514,-11.9588
1773431930589114,-12.6438
1773431930594820,-12.384
1773431930601609,-12.0429
1773431930605061,-12.7433
1773431930609247,-13.0501
1773431930613428,-12.5688
1773431930618960,-12.2501
1773431930625471,-13.1651
1773431930629021,-12.6409
1773431930635738,-12.3233
1773431930641193,-13.2572
1773431930645072,-12.7599
1773431930649006,-12.2421
1773431930653174,-13.1004
1773431930664158,-12.8521
1773431930667025,-12.4624
1773431930670991,-13.1039
1773431930675001,-13.3333
1773431930679003,-12.3182
1773431930686219,-12.5059
1773431930689626,-13.2017
1773431930694917,-12.9843
1773431930699681,-12.4492
1773431930703004,-12.5785
1773431930707046,-13.5124
1773431930714057,-12.59
1773431930717083,-12.59
1773431930721714,-13.5245
1773431930731022,-12.4275
1773431930737045,-12.6089
1773431930740991,-13.5199
1773431930745843,-13.0083
1773431930749024,-12.4744
1773431930753039,-13.2681
1773431930758706,-13.5044
1773431930762994,-12.9934
1773431930767839,-12.4944
1773431930774799,-13.5313
1773431930779033,-12.9911
1773431930783030,-12.4423
1773431930787441,-13.2074
1773431930793077,-13.3969
1773431930796971,-12.2306
1773431930801011,-12.3868
1773431930806457,-13.0701
1773431930808938,-13.3785
1773431930812973,-12.895
1773431930817107,-12.4595
1773431930821512,-13.0266
1773431930825132,-13.2017
1773431930830805,-12.0784
1773431930834985,-12.2352
1773431930839073,-12.8876
1773431930842978,-13.129
1773431930847852,-12.5906
1773431930850926,-12.2243
1773431930854968,-12.8813
1773431930858975,-13.1279
1773431930863347,-11.9485
1773431930867260,-11.9485
1773431930871760,-12.693
1773431930874912,-12.9791
1773431930878977,-12.487
1773431930883120,-11.9634
1773431930887311,-12.6678
1773431930892934,-12.8292
1773431930897395,-12.2306
1773431930901065,-11.8278
1773431930905110,-12.4807
1773431930909558,-12.7222
1773431930912956,-12.1402
1773431930916932,-11.6515
1773431930920966,-12.2936
1773431930924948,-12.5642
1773431930929398,-12.0773
1773431930932932,-11.5599
1773431930936969,-11.7076
1773431930940902,-12.4916
1773431930947118,-11.3442
1773431930953264,-11.4999
1773431930957068,-12.4607
1773431930960915,-11.9588
1773431930965412,-11.4466
1773431930969716,-11.6435
1773431930973014,-12.5682
1773431930976901,-12.032
1773431930983029,-11.4833
1773431930986914,-12.2861
1773431930991293,-12.5282
1773431930995199,-11.9857
1773431930999151,-11.592
1773431931004909,-12.21
1773431931009130,-12.3994
1773431931013161,-11.3316
1773431931017571,-11.3316
1773431931021423,-12.2941
1773431931024932,-12.5871
1773431931028912,-11.481
1773431931033591,-11.481
1773431931038789,-12.5185
1773431931045363,-12.0275
1773431931050984,-11.7328
1773431931056153,-12.4011
1773431931059892,-12.6278
1773431931064829,-11.5611
1773431931069447,-11.778
1773431931072931,-12.8452
1773431931076904,-12.8452
1773431931081715,-11.8569
1773431931085599,-12.0269
1773431931089531,-12.6672
1773431931092904,-12.3742
1773431931097021,-11.8581
1773431931100858,-12.0835
1773431931104890,-12.8401
1773431931108916,-13.1765
1773431931112951,-12.1883
1773431931116904,-12.1883
1773431931120876,-12.9162
1773431931125313,-13.1056
1773431931128852,-12.5179
1773431931132924,-12.1471
1773431931138183,-12.1471
1773431931140869,-13.2464
1773431931146034,-12.8149
1773431931148902,-12.3268
1773431931152963,-13.0472
1773431931157173,-13.2177
1773431931160870,-12.6581
1773431931164999,-12.1494
1773431931169203,-12.3571
1773431931172892,-13.0667
1773431931177087,-13.3906
1773431931180993,-12.3983
1773431931184906,-12.5471
1773431931188891,-13.1828
1773431931192895,-13.4175
1773431931196955,-12.8761
1773431931201079,-12.5808
1773431931204842,-13.2309
1773431931208973,-13.4535
1773431931212927,-12.887
1773431931216916,-12.3021
1773431931220935,-13.1468
1773431931224904,-13.4472
1773431931228974,-12.9677
1773431931232915,-12.4258
1773431931236867,-12.5259
1773431931240875,-13.2761
1773431931244962,-12.7119
1773431931248938,-12.1871
1773431931252889,-12.3834
1773431931257673,-13.2526
1773431931261394,-12.6592
1773431931267040,-12.0618
1773431931270877,-12.7971
1773431931274966,-13.0953
1773431931278958,-12.5928
1773431931282956,-12.0704
1773431931287975,-12.2083
1773431931290869,-13.0815
1773431931294945,-12.5465
1773431931299154,-12.0258
1773431931302950,-12.202
1773431931306943,-12.8589
1773431931310908,-12.5242
1773431931315118,-11.9886
1773431931318895,-12.1459
1773431931322934,-12.8
1773431931326981,-13.0524
1773431931331045,-12.0366
1773431931334902,-12.1448
1773431931338903,-12.7021
1773431931342946,-12.891
1773431931346925,-11.7877
1773431931350855,-11.9863
1773431931354911,-12.6684
1773431931358957,-12.9557
1773431931363533,-12.4349
1773431931366881,-11.8598
1773431931370863,-12.6392
1773431931374956,-12.8767
1773431931379061,-12.3634
1773431931383256,-11.8541
1773431931387196,-12.6953
1773431931390950,-12.899
1773431931394939,-12.3456
1773431931398939,-11.8083
1773431931402894,-11.9754
1773431931406886,-12.6335
1773431931410893,-12.4063
1773431931414928,-11.9399
1773431931418949,-12.1499
1773431931422886,-12.8349
1773431931427005,-13.0976
1773431931430933,-12.0727
1773431931434901,-12.2741
1773431931438909,-12.9494
1773431931443158,-13.1742
1773431931446909,-12.626
1773431931450923,-12.2438
1773431931454921,-12.8916
1773431931459416,-13.1285
1773431931462926,-12.606
1773431931468231,-12.0589
1773431931470831,-12.8515
1773431931474768,-13.1216
1773431931479689,-12.6146
1773431931484202,-12.0687
1773431931486850,-12.2089
1773431931490843,-13.081
1773431931497399,-12.075
1773431931502954,-12.2484
1773431931506785,-13.1508
1773431931510815,-12.622
1773431931514775,-12.1059
1773431931518801,-12.2798
1773431931522852,-12.9522
1773431931526876,-13.1989
1773431931530844,-12.0938
1773431931537106,-12.9425
1773431931540819,-13.2086
1773431931545238,-12.717
1773431931549161,-12.1871
1773431931552871,-12.3399
1773431931557148,-12.9843
1773431931560845,-12.7021
1773431931564911,-12.194
1773431931569692,-13.0009
1773431931573095,-13.2069
1773431931581959,-12.0858
1773431931587271,-12.2278
1773431931590787,-13.0987
1773431931595198,-12.5465
1773431931599999,-12.0435
1773431931602818,-12.2209
1773431931608429,-12.8979
1773431931611805,-12.5722
1773431931614977,-11.9788
1773431931620340,-12.0847
1773431931622818,-12.6964
1773431931627144,-12.4967
1773431931630810,-12.0469
1773431931635589,-12.2775
1773431931639906,-12.9608
1773431931643189,-12.6163
1773431931646807,-12.6163
1773431931650815,-12.2678
1773431931655420,-12.9356
1773431931659363,-13.2212
1773431931662963,-12.23
1773431931666805,-12.23
1773431931670938,-13.0243
1773431931674841,-13.2435
1773431931679051,-12.6793
1773431931683399,-12.1539
1773431931687433,-12.3073
1773431931690785,-13.2441
1773431931694757,-12.729
1773431931698823,-12.2054
1773431931704215,-12.3451
1773431931706798,-12.9465
1773431931710951,-12.6083
1773431931714903,-12.0904
1773431931718831,-12.2867
1773431931722841,-12.9825
1773431931726894,-13.2841
1773431931730787,-12.2506
1773431931734814,-12.38
1773431931741084,-13.2286
1773431931744777,-12.7411
1773431931748797,-12.2764
1773431931752993,-12.4916
1773431931756759,-13.1674
1773431931760823,-12.8217
1773431931764798,-12.2249
1773431931768788,-12.3462
1773431931772862,-12.998
1773431931776867,-13.2647
1773431931780802,-12.2753
1773431931784836,-12.4738
1773431931788786,-13.1737
1773431931793335,-13.4392
1773431931796831,-12.9133
1773431931800803,-12.4624
1773431931804942,-13.0907
1773431931810468,-13.3345
1773431931812782,-12.8069
1773431931816826,-12.2695
1773431931820748,-12.986
1773431931824792,-13.1857
1773431931828946,-12.6278
1773431931833008,-12.0635
1773431931837275,-12.1814
1773431931840750,-13.0569
1773431931845055,-12.578
1773431931848775,-12.3039
1773431931854037,-12.3039
1773431931857043,-12.9465
1773431931860808,-12.5602
1773431931864808,-12.0429
1773431931868758,-12.2358
1773431931872783,-12.9019
1773431931876810,-13.121
1773431931880812,-11.9783
1773431931884819,-12.1127
1773431931889663,-12.7508
1773431931892776,-13.0197
1773431931896746,-12.5156
1773431931900847,-12.1579
1773431931904813,-12.7966
1773431931908703,-13.0283
1773431931912792,-12.0206
1773431931916707,-12.0206
1773431931923326,-12.8555
1773431931927996,-13.097
1773431931931294,-12.0584
1773431931935420,-12.2329
1773431931939649,-12.8732
1773431931942762,-13.1159
1773431931946738,-12.0401
1773431931950789,-12.1625
1773431931955916,-12.7931
1773431931958963,-13.0672
1773431931962982,-12.5969
1773431931966717,-12.1185
1773431931971824,-13.0312
1773431931974804,-13.3024
1773431931978717,-12.7908
1773431931982803,-12.2775
1773431931986871,-12.4601
1773431931990727,-13.3888
1773431931994732,-12.9099
1773431932000013,-12.4258
1773431932003810,-12.6197
1773431932006782,-13.2893
1773431932010809,-13.0089
1773431932015029,-12.4612
1773431932019867,-12.6421
1773431932022793,-13.5937
1773431932026753,-13.5937
1773431932030783,-12.6066
1773431932036287,-12.7308
1773431932038732,-13.5582
1773431932044799,-13.0209
1773431932048735,-12.5167
1773431932052704,-12.7336
1773431932056700,-13.707
1773431932060865,-13.172
1773431932065346,-12.5825
1773431932069088,-12.6707
1773431932074108,-13.2704
1773431932076747,-12.986
1773431932082752,-12.4681
1773431932086695,-13.2446
1773431932090717,-13.4529
1773431932096268,-12.8893
1773431932099820,-12.3439
1773431932106082,-13.1983
1773431932108742,-13.4409
1773431932112888,-12.8876
1773431932117179,-12.3474
1773431932120995,-13.1456
1773431932125930,-13.4249
1773431932130427,-12.3296
1773431932134755,-12.4578
1773431932138945,-13.0701
1773431932144338,-13.2578
1773431932147736,-12.6489
1773431932150733,-12.2426
1773431932154983,-12.8938
1773431932158860,-13.1004
1773431932163887,-12.5185
1773431932166692,-11.9102
1773431932171163,-12.598
1773431932174881,-12.7977
1773431932178755,-12.2289
1773431932182658,-11.6738
1773431932186702,-12.4217
1773431932194446,-12.1059
1773431932198674,-11.5823
1773431932202758,-11.7923
1773431932207304,-12.475
1773431932213105,-11.592
1773431932216966,-11.592
1773431932221876,-12.3594
1773431932224680,-12.6329
1773431932228948,-12.1242
1773431932233147,-11.596
1773431932236668,-11.7396
1773431932240658,-12.5568
1773431932244637,-11.9674
1773431932254049,-12.1791
1773431932262363,-11.9405
1773431932266642,-11.6023
1773431932273783,-12.21
1773431932276806,-12.4034
1773431932280886,-11.3476
1773431932285873,-11.521
1773431932290718,-12.4217
1773431932295727,-11.933
1773431932298648,-11.4518
1773431932303024,-11.6492
1773431932308244,-12.289
1773431932311933,-11.9502
1773431932314657,-11.3888
1773431932318886,-11.5353
1773431932324145,-12.1848
1773431932328330,-12.4727
1773431932331322,-11.5622
1773431932334911,-11.7774
1773431932338699,-12.4824
1773431932343001,-12.7708
1773431932346760,-11.7482
1773431932351532,-11.9628
1773431932354968,-12.6672
1773431932359232,-12.9419
1773431932363426,-12.42
1773431932367137,-11.8718
1773431932371589,-12.6449
1773431932375968,-12.8813
1773431932378723,-12.3371
1773431932382606,-11.8157
1773431932388806,-12.733
1773431932392815,-13.0255
1773431932396939,-12.0515
1773431932402636,-12.2237
1773431932407716,-12.8446
1773431932410701,-12.5562
1773431932415352,-12.0361
1773431932419475,-12.2432
1773431932424032,-12.9247
1773431932427078,-12.7153
1773431932430691,-12.2072
1773431932435408,-12.3926
1773431932439005,-13.0243
1773431932443039,-12.7508
1773431932447110,-12.2627
1773431932450990,-12.4601
1773431932454687,-13.1502
1773431932460127,-13.4255
1773431932462727,-12.8835
1773431932466816,-12.4841
1773431932472630,-13.1433
1773431932477023,-13.3969
1773431932480753,-12.3531
1773431932484626,-12.5642
1773431932490641,-13.3963
1773431932494649,-12.7943
1773431932498850,-12.226
1773431932503177,-12.9522
1773431932509780,-13.1634
1773431932512646,-12.0406
1773431932516809,-12.1957
1773431932522598,-12.8526
1773431932527115,-13.1205
1773431932530656,-12.0464
1773431932534635,-12.2003
1773431932538650,-12.8229
1773431932544244,-13.0833
1773431932549036,-12.1087
1773431932553722,-12.3021
1773431932557251,-13.1256
1773431932563512,-12.5316
1773431932566640,-11.9451
1773431932570618,-12.7371
1773431932574667,-12.9848
1773431932578731,-12.4555
1773431932582624,-11.9142
1773431932586777,-12.0727
1773431932591049,-12.9957
1773431932594580,-12.4847
1773431932598664,-11.9777
1773431932602651,-12.1476
1773431932606626,-12.8029
1773431932610645,-12.495
1773431932615302,-11.9199
1773431932618650,-12.0549
1773431932622628,-12.6896
1773431932627407,-12.9488
1773431932630899,-11.9233
1773431932635265,-12.0876
1773431932638640,-12.7182
1773431932642718,-12.9305
1773431932647098,-12.4023
1773431932650691,-12.0704
1773431932655425,-12.7273
1773431932658610,-12.978
1773431932662611,-12.471
1773431932669941,-12.2878
1773431932672591,-13.0026
1773431932676599,-13.267
1773431932680648,-12.1448
1773431932684748,-12.2644
1773431932688818,-12.915
1773431932692643,-13.2074
1773431932696574,-12.7491
1773431932700591,-12.4967
1773431932704815,-13.1216
1773431932709086,-13.3099
1773431932714615,-12.2163
1773431932718606,-12.3948
1773431932722574,-13.0913
1773431932726701,-13.3757
1773431932732644,-12.376
1773431932736651,-12.5597
1773431932742065,-13.5021
1773431932746010,-13.006
1773431932750551,-12.6072
1773431932754665,-13.1697
1773431932758592,-13.3431
1773431932762564,-12.7783
1773431932766619,-12.4355
1773431932770778,-13.0844
1773431932776204,-13.2956
1773431932782128,-12.2152
1773431932785055,-12.368
1773431932788585,-13.0106
1773431932792855,-13.2526
1773431932796722,-12.1511
1773431932800665,-12.2913
1773431932805867,-12.907
1773431932808561,-13.1044
1773431932812597,-12.5351
1773431932816853,-12.2054
1773431932820765,-12.9265
1773431932824880,-13.2258
1773431932831342,-12.1219
1773431932834623,-12.2112
1773431932838573,-12.7891
1773431932842867,-12.9797
1773431932846549,-12.4114
1773431932851543,-12.0074
1773431932855439,-12.6753
1773431932859208,-12.9242
1773431932862988,-12.3977
1773431932866848,-11.8592
1773431932871492,-12.6878
1773431932874607,-12.8956
1773431932878600,-12.3239
1773431932883259,-11.7808
1773431932886601,-12.6152
1773431932890557,-12.8589
1773431932894647,-12.3279
1773431932898602,-11.7866
1773431932902564,-11.9462
1773431932906557,-12.5911
1773431932910583,-12.2827
1773431932914590,-11.7139
1773431932919032,-11.8455
1773431932923235,-12.4778
1773431932926553,-12.3268
1773431932930768,-11.8701
1773431932934838,-12.0475
