ts,ts.1,board_temp,cap_fill_base,cap_fill_actual
1775842453149928,1034589475,15,100,118.8630599975586
1775842453217189,1034619457,15,100,118.8630599975586
1775842453225906,1034650457,15,100,118.8630599975586
1775842453229721,1034679461,15,100,118.8630599975586
1775842453246614,1034710475,15,100,118.8630599975586
1775842453279379,1034740466,15,100,118.8630599975586
1775842453328374,1034770461,15,100,118.8630599975586
1775842453336670,1034800457,15,100,118.8630599975586
1775842453362853,1034830487,15,100,118.8630599975586
1775842453434564,1034859462,15,100,118.8630599975586
1775842453469161,1034919426,15,100,118.8630599975586
1775842453483647,1034947490,15,100,118.8630599975586
1775842453521557,1034976452,15,100,118.8630599975586
1775842453549702,1035006483,15,100,118.8630599975586
1775842453595279,1035036462,15,100,118.8630599975586
1775842453602047,1035066477,15,100,118.8630599975586
1775842453647465,1035096444,15,100,118.8630599975586
1775842453664288,1035128508,15,100,118.8630599975586
1775842453711938,1035158473,15,100,118.8630599975586
1775842453715576,1035186484,15,100,118.8630599975586
1775842453776371,1035216474,15,100,118.8630599975586
1775842453785055,1035245484,15,100,118.8630599975586
1775842453811563,1035275473,15,100,118.8630599975586
1775842453845294,1035306474,15,100,118.8630599975586
1775842453888075,1035334470,15,100,118.8630599975586
1775842453894922,1035364493,15,100,118.8630599975586
1775842453930441,1035394470,15,100,118.8630599975586
1775842454004635,1035424493,15,100,118.8630599975586
1775842454009352,1035455472,15,100,118.8630599975586
1775842454048641,1035484488,15,100,118.8630599975586
1775842454050915,1035514507,15,100,118.8630599975586
1775842454111503,1035544465,15,100,118.8630599975586
1775842454138446,1035601295,15,100,118.8630599975586
1775842454166646,1035632490,15,100,118.8630599975586
1775842454263898,1035662458,15,100,118.8630599975586
1775842454268864,1035691485,15,100,118.8630599975586
1775842454271850,1035721461,15,100,118.8630599975586
1775842454377983,1035749488,15,100,118.8630599975586
1775842454382714,1035779460,15,100,118.8630599975586
1775842454385471,1035809487,15,100,118.8630599975586
1775842454484807,1035867310,15,100,118.8630599975586
1775842454512379,1035898462,15,100,118.8630599975586
1775842454517637,1035926510,15,100,118.8630599975586
1775842454524548,1035956498,15,100,118.8630599975586
1775842454530093,1035983511,15,100,118.8630599975586
1775842454582153,1036012453,15,100,118.8630599975586
1775842454596051,1036040469,15,100,118.8630599975586
1775842454691125,1036069958,15,100,118.8630599975586
1775842454698013,1036097499,15,100,118.8630599975586
1775842454703996,1036127477,15,100,118.8630599975586
1775842454712264,1036157477,15,100,118.8630599975586
1775842454786955,1036185485,15,100,118.8630599975586
1775842454790697,1036213452,15,100,118.8630599975586
1775842454797399,1036243488,15,100,118.8630599975586
1775842454858416,1036271472,15,100,118.8630599975586
1775842454867340,1036301489,15,100,118.8630599975586
1775842454933913,1036358323,15,100,118.8630599975586
1775842454938856,1036388506,15,100,118.8630599975586
1775842454957892,1036417457,15,100,118.8630599975586
1775842454993719,1036447494,15,100,118.8630599975586
1775842455064434,1036477465,15,100,118.8630599975586
1775842455077540,1036507488,15,100,118.8630599975586
1775842455080281,1036537462,15,100,118.8630599975586
1775842455289714,1036567478,15,100,118.8630599975586
1775842455296419,1036599484,15,100,118.8630599975586
1775842455300998,1036627488,15,100,118.8630599975586
1775842455305048,1036655475,15,100,118.8630599975586
1775842455314970,1036685475,15,100,118.8630599975586
1775842455321907,1036768326,15,100,118.8630599975586
1775842455342406,1036799475,15,100,118.8630599975586
1775842455449801,1036829473,15,100,118.8630599975586
1775842455463369,1036858461,15,100,118.8630599975586
1775842455467737,1036888484,15,100,118.8630599975586
1775842455476721,1036918510,15,100,118.8630599975586
1775842455494967,1036947488,15,100,118.8630599975586
1775842455513013,1036975239,15,100,118.8630599975586
1775842455544075,1037005475,15,100,118.8630599975586
1775842455577788,1037033517,15,100,118.8630599975586
1775842455628283,1037064455,15,100,118.8630599975586
1775842455636887,1037094494,15,100,118.8630599975586
1775842455683739,1037124431,15,100,118.8630599975586
1775842455693651,1037154494,15,100,118.8630599975586
1775842455720510,1037184455,15,100,118.8630599975586
1775842455778365,1037214496,15,100,118.8630599975586
1775842455787887,1037244440,15,100,118.8630599975586
1775842455832325,1037275494,15,100,118.8630599975586
1775842455885384,1037304462,15,100,118.8630599975586
1775842455901496,1037362337,15,100,118.8630599975586
1775842455976235,1037392471,15,100,118.8630599975586
1775842455994365,1037421488,15,100,118.8630599975586
1775842456009509,1037451445,15,100,118.8630599975586
1775842456042066,1037479520,15,100,118.8630599975586
1775842456062900,1037509466,15,100,118.8630599975586
1775842456076185,1037537498,15,100,118.8630599975586
1775842456100411,1037567450,15,100,118.8630599975586
1775842456128695,1037597493,15,100,118.8630599975586
1775842456210301,1037627472,15,100,118.8630599975586
1775842456232898,1037657487,15,100,118.8630599975586
1775842456238465,1037686941,15,100,118.8630599975586
1775842456258543,1037717483,15,100,118.8630599975586
1775842456279282,1037747488,15,100,118.8630599975586
1775842456321961,1037777468,15,100,118.8630599975586
1775842456374331,1037807488,15,100,118.8630599975586
1775842456380881,1037837484,15,100,118.8630599975586
1775842456448966,1037867488,15,100,118.8630599975586
1775842456460307,1037897484,15,100,118.8630599975586
1775842456493331,1037925531,15,100,118.8630599975586
1775842456499639,1037954486,15,100,118.8630599975586
1775842456599788,1037981494,15,100,118.8630599975586
1775842456631323,1038011484,15,100,118.8630599975586
1775842456636713,1038042489,15,100,118.8630599975586
1775842456641816,1038072472,15,100,118.8630599975586
1775842456657734,1038102472,15,100,118.8630599975586
1775842456670862,1038132470,15,100,118.8630599975586
1775842456746599,1038162489,15,100,118.8630599975586
1775842456750653,1038190485,15,100,118.8630599975586
1775842456756955,1038220470,15,100,118.8630599975586
1775842456793275,1038250490,15,100,118.8630599975586
1775842456817644,1038278489,15,100,118.8630599975586
1775842456843299,1038308462,15,100,118.8630599975586
1775842456920956,1038338493,15,100,118.8630599975586
1775842456928873,1038396329,15,100,118.8630599975586
1775842457008946,1038427461,15,100,118.8630599975586
1775842457015911,1038483306,15,100,118.8630599975586
1775842457046077,1038514473,15,100,118.8630599975586
1775842457094520,1038544483,15,100,118.8630599975586
1775842457156127,1038573483,15,100,118.8630599975586
1775842457164511,1038602487,15,100,118.8630599975586
1775842457170025,1038632469,15,100,118.8630599975586
1775842457199589,1038662492,15,100,118.8630599975586
1775842457229034,1038692449,15,100,118.8630599975586
1775842457260110,1038722484,15,100,118.8630599975586
1775842457284245,1038752468,15,100,118.8630599975586
1775842457325768,1038782496,15,100,118.8630599975586
1775842457360954,1038812447,15,100,118.8630599975586
1775842457388663,1038841484,15,100,118.8630599975586
1775842457516272,1038869488,15,100,118.8630599975586
1775842457532325,1038899461,15,100,118.8630599975586
1775842457537199,1038927530,15,100,118.8630599975586
1775842457547225,1038957473,15,100,118.8630599975586
1775842457558466,1039014295,15,100,118.8630599975586
1775842457641266,1039045489,15,100,118.8630599975586
1775842457663381,1039073441,15,100,118.8630599975586
1775842457667417,1039102487,15,100,118.8630599975586
1775842457672972,1039132435,15,100,118.8630599975586
1775842457693109,1039162488,15,100,118.8630599975586
1775842457722933,1039192435,15,100,118.8630599975586
1775842457759447,1039222488,15,100,118.8630599975586
1775842457820273,1039252435,15,100,118.8630599975586
1775842457839774,1039282487,15,100,118.8630599975586
1775842457870394,1039312434,15,100,118.8630599975586
1775842457886769,1039340475,15,100,118.8630599975586
1775842457917308,1039370435,15,100,118.8630599975586
1775842457931318,1039400485,15,100,118.8630599975586
1775842457956296,1039430435,15,100,118.8630599975586
1775842458050447,1039460487,15,100,118.8630599975586
1775842458053133,1039490434,15,100,118.8630599975586
1775842458070036,1039520487,15,100,118.8630599975586
1775842458108345,1039550428,15,100,118.8630599975586
1775842458122415,1039580506,15,100,118.8630599975586
1775842458176620,1039610435,15,100,118.8630599975586
1775842458184032,1039638513,15,100,118.8630599975586
1775842458238374,1039668451,15,100,118.8630599975586
1775842458242694,1039698490,15,100,118.8630599975586
1775842458286153,1039728431,15,100,118.8630599975586
1775842458317020,1039758143,15,100,118.8630599975586
1775842458324458,1039787458,15,100,118.8630599975586
1775842458360421,1039817488,15,100,118.8630599975586
1775842458378889,1039847488,15,100,118.8630599975586
1775842458412344,1039877483,15,100,118.8630599975586
1775842458469446,1039907472,15,100,118.8630599975586
1775842458476365,1039937492,15,100,118.8630599975586
1775842458512368,1039967470,15,100,118.8630599975586
1775842458544313,1039997499,15,100,118.8630599975586
1775842458561429,1040027487,15,100,118.8630599975586
1775842458672402,1040057470,15,100,118.8630599975586
1775842458678030,1040087477,15,100,118.8630599975586
1775842458680779,1040115520,15,100,118.8630599975586
1775842458690542,1040145466,15,100,118.8630599975586
1775842458710716,1040175487,15,100,118.8630599975586
1775842458746509,1040205473,15,100,118.8630599975586
1775842458810419,1040234490,15,100,118.8630599975586
1775842458830309,1040264458,15,100,118.8630599975586
1775842458842659,1040294488,15,100,118.8630599975586
1775842458975358,1040323472,15,100,118.8630599975586
1775842458983596,1040382398,15,100,118.8630599975586
1775842458990082,1040412490,15,100,118.8630599975586
1775842458999914,1040442465,15,100,118.8630599975586
1775842459014100,1040472494,15,100,118.8630599975586
1775842459057972,1040502465,15,100,118.8630599975586
1775842459071396,1040532490,15,100,118.8630599975586
1775842459149886,1040562462,15,100,118.8630599975586
1775842459153991,1040590472,15,100,118.8630599975586
1775842459158138,1040621465,15,100,118.8630599975586
1775842459267999,1040651489,15,100,118.8630599975586
1775842459271173,1040679781,15,100,118.8630599975586
1775842459277307,1040707487,15,100,118.8630599975586
1775842459281929,1040737462,15,100,118.8630599975586
1775842459303677,1040766487,15,100,118.8630599975586
1775842459365649,1040796457,15,100,118.8630599975586
1775842459389324,1040826488,15,100,118.8630599975586
1775842459392942,1040854436,15,100,118.8630599975586
1775842459503980,1040884487,15,100,118.8630599975586
1775842459509313,1040942332,15,100,118.8630599975586
1775842459520733,1040973463,15,100,118.8630599975586
1775842459564150,1041002488,15,100,118.8630599975586
1775842459581437,1041033508,15,100,118.8630599975586
1775842459602296,1041063483,15,100,118.8630599975586
1775842459637323,1041093485,15,100,118.8630599975586
1775842459671983,1041123483,15,100,118.8630599975586
1775842459686813,1041153485,15,100,118.8630599975586
1775842459721428,1041183456,15,100,118.8630599975586
1775842459766695,1041213486,15,100,118.8630599975586
1775842459797545,1041243479,15,100,118.8630599975586
1775842459819987,1041273486,15,100,118.8630599975586
1775842459851648,1041303470,15,100,118.8630599975586
1775842459882684,1041333483,15,100,118.8630599975586
1775842459969851,1041363484,15,100,118.8630599975586
1775842459976613,1041391508,15,100,118.8630599975586
1775842459987367,1041419472,15,100,118.8630599975586
1775842460077806,1041477329,15,100,118.8630599975586
1775842460081813,1041509458,15,100,118.8630599975586
1775842460085220,1041537487,15,100,118.8630599975586
1775842460154411,1041567475,15,100,118.8630599975586
1775842460160979,1041595009,15,100,118.8630599975586
1775842460168312,1041625466,15,100,118.8630599975586
1775842460215825,1041655493,15,100,118.8630599975586
1775842460285960,1041713322,15,100,118.8630599975586
1775842460289520,1041744513,15,100,118.8630599975586
1775842460338291,1041772492,15,100,118.8630599975586
1775842460348534,1041802474,15,100,118.8630599975586
1775842460371000,1041832470,15,100,118.8630599975586
1775842460415926,1041859485,15,100,118.8630599975586
1775842460473405,1041918434,15,100,118.8630599975586
1775842460590544,1041975351,15,100,118.8630599975586
1775842460632918,1042006490,15,100,118.8630599975586
1775842460643073,1042065408,15,100,118.8630599975586
1775842460645869,1042095452,15,100,118.8630599975586
1775842460861373,1042125475,15,100,118.8630599975586
1775842460869997,1042155475,15,100,118.8630599975586
1775842460878984,1042213390,15,100,118.8630599975586
1775842460883127,1042242505,15,100,118.8630599975586
1775842460885370,1042272474,15,100,118.8630599975586
1775842460899212,1042302483,15,100,118.8630599975586
1775842460903824,1042333483,15,100,118.8630599975586
1775842460906546,1042363483,15,100,118.8630599975586
1775842461014116,1042391485,15,100,118.8630599975586
1775842461024211,1042421456,15,100,118.8630599975586
1775842461068584,1042451484,15,100,118.8630599975586
1775842461074533,1042507326,15,100,118.8630599975586
1775842461079009,1042538452,15,100,118.8630599975586
1775842461179174,1042568486,15,100,118.8630599975586
1775842461186199,1042625304,15,100,118.8630599975586
1775842461238391,1042657201,15,100,118.8630599975586
1775842461324215,1042689513,15,100,118.8630599975586
1775842461332126,1042719488,15,100,118.8630599975586
1775842461335301,1042749499,15,100,118.8630599975586
1775842461345516,1042780479,15,100,118.8630599975586
1775842461349122,1042808496,15,100,118.8630599975586
1775842461373901,1042837488,15,100,118.8630599975586
1775842461419471,1042867479,15,100,118.8630599975586
1775842461433321,1042897496,15,100,118.8630599975586
1775842461456419,1042927529,15,100,118.8630599975586
1775842461647536,1042957493,15,100,118.8630599975586
1775842461651564,1042984504,15,100,118.8630599975586
1775842461663963,1043014494,15,100,118.8630599975586
1775842461669002,1043097322,15,100,118.8630599975586
1775842461686170,1043127508,15,100,118.8630599975586
1775842461688421,1043157485,15,100,118.8630599975586
1775842461748508,1043187488,15,100,118.8630599975586
1775842461765849,1043217483,15,100,118.8630599975586
1775842461777903,1043247477,15,100,118.8630599975586
1775842461812115,1043277475,15,100,118.8630599975586
1775842461924382,1043307477,15,100,118.8630599975586
1775842461929198,1043337453,15,100,118.8630599975586
1775842461941108,1043367477,15,100,118.8630599975586
1775842461980742,1043425456,15,100,118.8630599975586
1775842462162894,1043455452,15,100,118.8630599975586
1775842462170785,1043485483,15,100,118.8630599975586
1775842462179142,1043542310,15,100,118.8630599975586
1775842462187602,1043654294,15,100,118.8630599975586
1775842462229308,1043685478,15,100,118.8630599975586
1775842462360573,1043713480,15,100,118.8630599975586
1775842462368115,1043742477,15,100,118.8630599975586
1775842462370948,1043800321,15,100,118.8630599975586
1775842462375523,1043829475,15,100,118.8630599975586
1775842462457049,1043860466,15,100,118.8630599975586
1775842462463970,1043919494,15,100,118.8630599975586
1775842462525504,1043950520,15,100,118.8630599975586
1775842462529622,1043977823,14,100,118.8630599975586
1775842462571397,1044005511,15,100,118.8630599975586
1775842462584835,1044035466,15,100,118.8630599975586
1775842462762432,1044066491,15,100,118.8630599975586
1775842462769357,1044124317,15,100,118.8630599975586
1775842462782633,1044155498,15,100,118.8630599975586
1775842462784256,1044183487,15,100,118.8630599975586
1775842462789834,1044213490,15,100,118.8630599975586
1775842462793215,1044243626,15,100,118.8630599975586
1775842462860950,1044273496,15,100,118.8630599975586
1775842462940397,1044303454,15,100,118.8630599975586
1775842462950669,1044333490,15,100,118.8630599975586
1775842462957149,1044363466,15,100,118.8630599975586
1775842462959492,1044393574,15,100,118.8630599975586
1775842462976145,1044422496,15,100,118.8630599975586
1775842463001756,1044452462,15,100,118.8630599975586
1775842463019169,1044482485,15,100,118.8630599975586
1775842463049176,1044512466,15,100,118.8630599975586
1775842463086793,1044540505,15,100,118.8630599975586
1775842463133636,1044570443,15,100,118.8630599975586
1775842463157732,1044598490,15,100,118.8630599975586
1775842463164793,1044628462,15,100,118.8630599975586
1775842463226402,1044658492,15,100,118.8630599975586
1775842463234334,1044686461,15,100,118.8630599975586
1775842463267575,1044716472,15,100,118.8630599975586
1775842463295184,1044746490,15,100,118.8630599975586
1775842463335560,1044776474,15,100,118.8630599975586
1775842463349651,1044806490,15,100,118.8630599975586
1775842463480858,1044836474,15,100,118.8630599975586
1775842463489117,1044866490,15,100,118.8630599975586
1775842463493308,1044896448,15,100,118.8630599975586
1775842463508093,1044926522,15,100,118.8630599975586
1775842463514798,1044956483,15,100,118.8630599975586
1775842463569510,1044985490,15,100,118.8630599975586
1775842463575021,1045013500,15,100,118.8630599975586
1775842463591784,1045043488,15,100,118.8630599975586
1775842463629464,1045073488,15,100,118.8630599975586
1775842463636387,1045103470,15,100,118.8630599975586
1775842463663692,1045133487,15,100,118.8630599975586
1775842463695539,1045163483,15,100,118.8630599975586
1775842463745332,1045193488,15,100,118.8630599975586
1775842463769300,1045223468,15,100,118.8630599975586
1775842463797625,1045253488,15,100,118.8630599975586
1775842463841014,1045283484,15,100,118.8630599975586
1775842463867461,1045313488,15,100,118.8630599975586
1775842463885423,1045343484,15,100,118.8630599975586
1775842463977434,1045373488,15,100,118.8630599975586
1775842463990112,1045403484,15,100,118.8630599975586
1775842464001013,1045433488,15,100,118.8630599975586
1775842464006301,1045461485,15,100,118.8630599975586
1775842464041650,1045491487,15,100,118.8630599975586
1775842464055039,1045521483,15,100,118.8630599975586
1775842464105897,1045551472,15,100,118.8630599975586
1775842464127992,1045581484,15,100,118.8630599975586
1775842464153286,1045611485,15,100,118.8630599975586
1775842464201965,1045641483,15,100,118.8630599975586
1775842464218030,1045671513,15,100,118.8630599975586
1775842464235013,1045701483,15,100,118.8630599975586
1775842464294402,1045731488,15,100,118.8630599975586
1775842464306053,1045761475,15,100,118.8630599975586
1775842464337820,1045791488,15,100,118.8630599975586
1775842464355996,1045821453,15,100,118.8630599975586
1775842464391596,1045851483,15,100,118.8630599975586
1775842464417398,1045881474,15,100,118.8630599975586
1775842464446585,1045911488,15,100,118.8630599975586
1775842464495428,1045941502,15,100,118.8630599975586
1775842464525839,1045971487,15,100,118.8630599975586
1775842464534861,1046001493,15,100,118.8630599975586
1775842464617792,1046031490,15,100,118.8630599975586
1775842464628005,1046062484,15,100,118.8630599975586
1775842464645761,1046092487,15,100,118.8630599975586
1775842464721540,1046122483,15,100,118.8630599975586
1775842464733854,1046152461,15,100,118.8630599975586
1775842464739359,1046182484,15,100,118.8630599975586
1775842464756504,1046212484,15,100,118.8630599975586
1775842464824703,1046242484,15,100,118.8630599975586
1775842464834537,1046272465,15,100,118.8630599975586
1775842464846480,1046302477,15,100,118.8630599975586
1775842464883272,1046332492,15,100,118.8630599975586
1775842464894444,1046362470,15,100,118.8630599975586
1775842464951588,1046392487,15,100,118.8630599975586
1775842465061194,1046420483,15,100,118.8630599975586
1775842465068690,1046450488,15,100,118.8630599975586
1775842465080853,1046480468,15,100,118.8630599975586
1775842465093138,1046509488,15,100,118.8630599975586
1775842465098666,1046537508,15,100,118.8630599975586
1775842465106462,1046567484,15,100,118.8630599975586
1775842465148249,1046597484,15,100,118.8630599975586
1775842465162004,1046627484,15,100,118.8630599975586
1775842465238078,1046657484,15,100,118.8630599975586
1775842465242227,1046687484,15,100,118.8630599975586
1775842465249144,1046715485,15,100,118.8630599975586
1775842465293538,1046745483,15,100,118.8630599975586
1775842465300480,1046774483,15,100,118.8630599975586
1775842465410411,1046804468,15,100,118.8630599975586
1775842465422009,1046834484,15,100,118.8630599975586
1775842465428967,1046864480,15,100,118.8630599975586
1775842465436130,1046894483,15,100,118.8630599975586
1775842465506227,1046922532,15,100,118.8630599975586
1775842465520406,1046952483,15,100,118.8630599975586
1775842465530045,1046981497,15,100,118.8630599975586
1775842465599457,1047011478,15,100,118.8630599975586
1775842465624003,1047041488,15,100,118.8630599975586
1775842465630196,1047069447,15,100,118.8630599975586
1775842465633983,1047099487,15,100,118.8630599975586
1775842465720681,1047129474,15,100,118.8630599975586
1775842465724985,1047187300,15,100,118.8630599975586
1775842465847297,1047217494,15,100,118.8630599975586
1775842465852751,1047247483,15,100,118.8630599975586
1775842465859797,1047277487,15,100,118.8630599975586
1775842465865049,1047306573,15,100,118.8630599975586
1775842465878054,1047336494,15,100,118.8630599975586
1775842465920258,1047366475,15,100,118.8630599975586
1775842465926807,1047396461,15,100,118.8630599975586
1775842465987773,1047426475,15,100,118.8630599975586
1775842466020413,1047454487,15,100,118.8630599975586
1775842466023790,1047482484,15,100,118.8630599975586
1775842466058267,1047512461,15,100,118.8630599975586
1775842466170988,1047540484,15,100,118.8630599975586
1775842466177101,1047568488,15,100,118.8630599975586
1775842466187338,1047596470,15,100,118.8630599975586
1775842466191468,1047624490,15,100,118.8630599975586
1775842466206750,1047654475,15,100,118.8630599975586
1775842466258191,1047685516,15,100,118.8630599975586
1775842466265286,1047715460,15,100,118.8630599975586
1775842466270729,1047743493,15,100,118.8630599975586
1775842466388812,1047773477,15,100,118.8630599975586
1775842466442748,1047857317,15,100,118.8630599975586
1775842466493118,1047887490,15,100,118.8630599975586
1775842466561336,1047945317,15,100,118.8630599975586
1775842466571157,1047975192,15,100,118.8630599975586
1775842466577086,1048034282,15,100,118.8630599975586
1775842466601900,1048065487,15,100,118.8630599975586
1775842466636849,1048094440,15,100,118.8630599975586
1775842466654422,1048122490,15,100,118.8630599975586
1775842466712264,1048153443,15,100,118.8630599975586
1775842466718933,1048183487,15,100,118.8630599975586
1775842466798015,1048213443,15,100,118.8630599975586
1775842466805307,1048242485,15,100,118.8630599975586
1775842466808676,1048270448,15,100,118.8630599975586
1775842466854799,1048300453,15,100,118.8630599975586
1775842466863056,1048330446,15,100,118.8630599975586
1775842466958229,1048360475,15,100,118.8630599975586
1775842466965812,1048390448,15,100,118.8630599975586
1775842466970012,1048420461,15,100,118.8630599975586
1775842467004825,1048450445,15,100,118.8630599975586
1775842467036127,1048480508,15,100,118.8630599975586
1775842467038910,1048510466,15,100,118.8630599975586
1775842467088349,1048540483,15,100,118.8630599975586
1775842467128716,1048569469,15,100,118.8630599975586
1775842467141626,1048599483,15,100,118.8630599975586
1775842467237226,1048629439,15,100,118.8630599975586
1775842467244269,1048659484,15,100,118.8630599975586
1775842467286991,1048689462,15,100,118.8630599975586
1775842467293843,1048718488,15,100,118.8630599975586
1775842467298861,1048748440,15,100,118.8630599975586
1775842467328731,1048777484,15,100,118.8630599975586
1775842467374768,1048807462,15,100,118.8630599975586
1775842467389082,1048835483,15,100,118.8630599975586
1775842467399220,1048863466,15,100,118.8630599975586
1775842467434532,1048893483,15,100,118.8630599975586
1775842467487379,1048923522,15,100,118.8630599975586
1775842467501108,1048953475,15,100,118.8630599975586
1775842467575260,1048982523,15,100,118.8630599975586
1775842467582227,1049012494,15,100,118.8630599975586
1775842467589074,1049043122,15,100,118.8630599975586
1775842467655441,1049074498,15,100,118.8630599975586
1775842467688043,1049128319,15,100,118.8630599975586
1775842467697517,1049157488,15,100,118.8630599975586
1775842467743129,1049187419,15,100,118.8630599975586
1775842467749992,1049215488,15,100,118.8630599975586
1775842467780015,1049245417,15,100,118.8630599975586
1775842467824990,1049275472,15,100,118.8630599975586
1775842467855990,1049305483,15,100,118.8630599975586
1775842467902971,1049335494,15,100,118.8630599975586
1775842467905778,1049362496,15,100,118.8630599975586
1775842467951645,1049392487,15,100,118.8630599975586
1775842467957065,1049422469,15,100,118.8630599975586
1775842467989800,1049452487,15,100,118.8630599975586
1775842468012563,1049482462,15,100,118.8630599975586
1775842468082775,1049512490,15,100,118.8630599975586
1775842468086907,1049540471,15,100,118.8630599975586
1775842468123558,1049570487,15,100,118.8630599975586
1775842468139441,1049600462,15,100,118.8630599975586
1775842468169815,1049630488,15,100,118.8630599975586
1775842468203855,1049660447,15,100,118.8630599975586
1775842468231603,1049690485,15,100,118.8630599975586
1775842468266616,1049720470,15,100,118.8630599975586
1775842468327083,1049750517,15,100,118.8630599975586
1775842468338832,1049780483,15,100,118.8630599975586
1775842468349159,1049808487,15,100,118.8630599975586
1775842468366260,1049838483,15,100,118.8630599975586
1775842468424411,1049868461,15,100,118.8630599975586
1775842468432467,1049897484,15,100,118.8630599975586
1775842468463234,1049927524,15,100,118.8630599975586
1775842468493315,1049957487,15,100,118.8630599975586
1775842468538238,1049986475,15,100,118.8630599975586
1775842468600670,1050016484,15,100,118.8630599975586
1775842468607233,1050046488,15,100,118.8630599975586
1775842468621132,1050076470,15,100,118.8630599975586
1775842468652474,1050106487,15,100,118.8630599975586
1775842468663567,1050136483,15,100,118.8630599975586
1775842468716313,1050166488,15,100,118.8630599975586
1775842468764359,1050194469,15,100,118.8630599975586
1775842468771151,1050222488,15,100,118.8630599975586
1775842468792791,1050250484,15,100,118.8630599975586
1775842468860011,1050280486,15,100,118.8630599975586
1775842468864784,1050308480,15,100,118.8630599975586
1775842468871900,1050338486,15,100,118.8630599975586
1775842468919049,1050368484,15,100,118.8630599975586
1775842468986694,1050396519,15,100,118.8630599975586
1775842468990342,1050426468,15,100,118.8630599975586
1775842469001855,1050456486,16,100,118.8630599975586
1775842469032451,1050486468,15,100,118.8630599975586
1775842469050083,1050514474,15,100,118.8630599975586
1775842469092642,1050544507,15,100,118.8630599975586
1775842469116978,1050574485,15,100,118.8630599975586
1775842469150755,1050604477,15,100,118.8630599975586
1775842469214835,1050634487,15,100,118.8630599975586
1775842469224452,1050664475,15,100,118.8630599975586
1775842469228885,1050692487,15,100,118.8630599975586
1775842469272137,1050722470,15,100,118.8630599975586
1775842469303001,1050752488,15,100,118.8630599975586
1775842469321861,1050783453,15,100,118.8630599975586
1775842469375613,1050812487,15,100,118.8630599975586
1775842469385874,1050842474,16,100,118.8630599975586
1775842469434388,1050872513,15,100,118.8630599975586
1775842469438525,1050900456,15,100,118.8630599975586
1775842469462205,1050930527,15,100,118.8630599975586
1775842469525653,1050960485,15,100,118.8630599975586
1775842469538800,1050989496,15,100,118.8630599975586
1775842469568495,1051019485,15,100,118.8630599975586
1775842469594689,1051049487,15,100,118.8630599975586
1775842469636161,1051079483,15,100,118.8630599975586
1775842469653254,1051109461,15,100,118.8630599975586
1775842469698635,1051139484,15,100,118.8630599975586
1775842469733014,1051169484,15,100,118.8630599975586
1775842469749113,1051197484,15,100,118.8630599975586
1775842469761328,1051225465,15,100,118.8630599975586
1775842469798817,1051255477,15,100,118.8630599975586
1775842469831151,1051283489,15,100,118.8630599975586
1775842469855120,1051313470,15,100,118.8630599975586
1775842469888429,1051341487,15,100,118.8630599975586
1775842469931319,1051370483,15,100,118.8630599975586
1775842469956528,1051399488,15,100,118.8630599975586
1775842469968506,1051430468,15,100,118.8630599975586
1775842470001947,1051460488,15,100,118.8630599975586
1775842470035463,1051490484,15,100,118.8630599975586
1775842470066620,1051519491,15,100,118.8630599975586
1775842470082773,1051547484,15,100,118.8630599975586
1775842470107439,1051577488,15,100,118.8630599975586
1775842470149874,1051607484,15,100,118.8630599975586
1775842470181321,1051635488,15,100,118.8630599975586
1775842470223544,1051665484,15,100,118.8630599975586
1775842470239040,1051694487,15,100,118.8630599975586
1775842470293903,1051724483,15,100,118.8630599975586
1775842470311532,1051754472,15,100,118.8630599975586
1775842470358646,1051784484,15,100,118.8630599975586
1775842470369076,1051814484,15,100,118.8630599975586
1775842470390162,1051844483,15,100,118.8630599975586
1775842470414010,1051874487,16,100,118.8630599975586
1775842470455539,1051904483,15,100,118.8630599975586
1775842470480587,1051934530,15,100,118.8630599975586
1775842470548499,1051964475,15,100,118.8630599975586
1775842470595655,1051992498,15,100,118.8630599975586
1775842470611817,1052022453,15,100,118.8630599975586
1775842470626748,1052052487,15,100,118.8630599975586
1775842470638967,1052080477,15,100,118.8630599975586
1775842470661151,1052110484,15,100,118.8630599975586
1775842470697010,1052140461,15,100,118.8630599975586
1775842470716905,1052170483,15,100,118.8630599975586
1775842470753371,1052200483,15,100,118.8630599975586
1775842470764354,1052230483,15,100,118.8630599975586
1775842470811149,1052260483,15,100,118.8630599975586
1775842470828712,1052288483,15,100,118.8630599975586
1775842470888210,1052318483,15,100,118.8630599975586
1775842470898217,1052348456,15,100,118.8630599975586
1775842470912092,1052378484,15,100,118.8630599975586
1775842470953006,1052408479,16,100,118.8630599975586
1775842470978028,1052438484,15,100,118.8630599975586
1775842471025114,1052468461,15,100,118.8630599975586
1775842471061330,1052498508,15,100,118.8630599975586
1775842471082904,1052528483,15,100,118.8630599975586
1775842471092955,1052558470,15,100,118.8630599975586
1775842471133021,1052588483,15,100,118.8630599975586
1775842471170379,1052618483,16,100,118.8630599975586
1775842471181666,1052647483,15,100,118.8630599975586
1775842471246171,1052677468,15,100,118.8630599975586
1775842471266192,1052707484,15,100,118.8630599975586
1775842471280286,1052735513,15,100,118.8630599975586
1775842471314577,1052765475,15,100,118.8630599975586
1775842471328599,1052795484,15,100,118.8630599975586
1775842471365168,1052825475,15,100,118.8630599975586
