ts,ts.1,copv_1,copv_2,d_cont,i_cont,p_cont,qd_pres,oxtank_1,oxtank_2,pilot_pres,ereg_closed,ereg_stage_1,ereg_stage_2,copv_1_median,copv_2_median,current_angle,qd_pres_median,oxtank_1_median,oxtank_2_median,pilot_pres_median
1776448426720476,1858955493,3098.28125,0.0,0,1.806164979934692,0,0,0.0312477350234985,0.2812519669532776,0,True,False,False,3100.312744140625,-0.0156238675117492,0.0,0,0.0312477350234985,0.2812519669532776,0
1776448426864017,1859100020,3097.812744140625,-0.0156238675117492,0,1.806164979934692,0,0,0.0312477350234985,0.2812519669532776,0,True,False,False,3099.84375,-0.0156238675117492,0.0,0,0.0312477350234985,0.2812519669532776,0
1776448427011064,1859245901,3097.812744140625,0.0,0,1.806164979934692,0,0,-0.0312477350234985,0.2343803644180298,0,True,False,False,3099.687744140625,-0.0156238675117492,0.0,0,0.0312477350234985,0.2812519669532776,0
1776448427157455,1859384841,3097.65625,-0.0156238675117492,0,1.806164979934692,0,0,-0.0312477350234985,0.2343803644180298,0,True,False,False,3099.687744140625,-0.0156238675117492,0.0,0,0.0312477350234985,0.2812519669532776,0
1776448427306791,1859537225,3097.500244140625,-0.0156238675117492,0,1.806164979934692,0,0,0.0,0.1406259834766388,0,True,False,False,3099.687744140625,-0.0156238675117492,0.0,0,0.0312477350234985,0.2812519669532776,0
1776448427444074,1859673772,3097.500244140625,-0.0312551856040954,0,1.806164979934692,0,0,0.0312477350234985,0.2343803644180298,0,True,False,False,3099.375,-0.0156238675117492,0.0,0,0.0312477350234985,0.2812519669532776,0
1776448427576379,1859804429,3097.031494140625,0.0,0,1.806164979934692,0,0,0.0,0.2343803644180298,0,True,False,False,3099.375,-0.0156238675117492,0.0,0,0.0312477350234985,0.2812519669532776,0
1776448427729803,1859955211,3097.1875,-0.0312551856040954,0,1.806164979934692,0,0,0.0,0.2812519669532776,0,True,False,False,3099.218994140625,-0.0156238675117492,0.0,0,0.0312477350234985,0.2812519669532776,0
1776448427885324,1860113539,3097.1875,0.0,0,1.806164979934692,0,0,-0.0312477350234985,0.2343803644180298,0,True,False,False,3099.062744140625,-0.0156238675117492,0.0,0,0.0312477350234985,0.2812519669532776,0
1776448428048682,1860283233,3096.875244140625,-0.0156238675117492,0,1.806164979934692,0,0,0.0312477350234985,0.187508761882782,0,True,False,False,3098.906494140625,-0.0156238675117492,0.0,0,0.0312477350234985,0.2812519669532776,0
1776448428188622,1860420525,3097.1875,-0.0156238675117492,0,1.806164979934692,0,0,0.0312477350234985,0.2812519669532776,0,True,False,False,3098.906494140625,-0.0156238675117492,0.0,0,0.0312477350234985,0.2812519669532776,0
1776448428331281,1860557005,3096.718994140625,0.0,0,1.806164979934692,0,0,0.0312477350234985,0.2812519669532776,0,True,False,False,3098.75,-0.0156238675117492,0.0,0,0.0312477350234985,0.2812519669532776,0
1776448428469911,1860702551,3096.562744140625,0.0156238675117492,0,1.806164979934692,0,0,0.0,0.2343803644180298,0,True,False,False,3098.593994140625,-0.0156238675117492,0.0,0,0.0,0.2812519669532776,0
1776448428606305,1860841478,3096.562744140625,0.0,0,1.806164979934692,0,0,0.0312477350234985,0.2812519669532776,0,True,False,False,3098.593994140625,-0.0156238675117492,0.0,0,0.0,0.2812519669532776,0
1776448428755680,1860981673,3095.937744140625,0.0,0,1.806164979934692,0,0,0.062495470046997,0.187508761882782,0,True,False,False,3098.28125,-0.0156238675117492,0.0,0,0.0312477350234985,0.2812519669532776,0
1776448428906681,1861133999,3096.09375,-0.0156238675117492,0,1.806164979934692,0,0,0.0312477350234985,0.3750063478946686,0,True,False,False,3098.28125,-0.0156238675117492,0.0,0,0.0312477350234985,0.2812519669532776,0
1776448429043665,1861271151,3096.09375,0.0,0,1.806164979934692,0,0,0.0312477350234985,0.2812519669532776,0,True,False,False,3097.812744140625,-0.0156238675117492,0.0,0,0.0312477350234985,0.2812519669532776,0
1776448429187488,1861414406,3096.250244140625,-0.0156238675117492,0,1.806164979934692,0,0,0.062495470046997,0.3750063478946686,0,True,False,False,3097.812744140625,-0.0156238675117492,0.0,0,0.0312477350234985,0.2812519669532776,0
1776448429333618,1861563652,3095.625244140625,0.0,0,1.806164979934692,0,0,0.0312477350234985,0.2812519669532776,0,True,False,False,3097.65625,-0.0156238675117492,0.0,0,0.0312477350234985,0.2812519669532776,0
1776448429476631,1861700101,3095.781494140625,-0.0312551856040954,0,1.806164979934692,0,0,0.0,0.2812519669532776,0,True,False,False,3097.500244140625,-0.0156238675117492,0.0,0,0.0312477350234985,0.2812519669532776,0
1776448429623257,1861852788,3095.468994140625,0.0,0,1.806164979934692,0,0,-0.0312477350234985,0.3750063478946686,0,True,False,False,3097.500244140625,-0.0156238675117492,0.0,0,0.0312477350234985,0.2812519669532776,0
1776448429770331,1861999021,3095.781494140625,-0.0156238675117492,0,1.806164979934692,0,0,0.0,0.3281347453594208,0,True,False,False,3097.1875,-0.0156238675117492,0.0,0,0.0312477350234985,0.2812519669532776,0
1776448429929189,1862159665,3095.312744140625,-0.0312551856040954,0,1.806164979934692,0,0,0.0312477350234985,0.2812519669532776,0,True,False,False,3097.1875,-0.0156238675117492,0.0,0,0.0312477350234985,0.2812519669532776,0
1776448430097321,1862323641,3095.312744140625,-0.0312551856040954,0,1.806164979934692,0,0,-0.0312477350234985,0.3750063478946686,0,True,False,False,3097.1875,-0.0156238675117492,0.0,0,0.0312477350234985,0.2812519669532776,0
1776448430238384,1862470600,3095.312744140625,-0.0468790531158447,0,1.806164979934692,0,0,0.0,0.3750063478946686,0,True,False,False,3097.031494140625,-0.0156238675117492,0.0,0,0.0312477350234985,0.2812519669532776,0
1776448430374193,1862600678,3095.0,-0.0156238675117492,0,1.806164979934692,0,0,0.0,0.2812519669532776,0,True,False,False,3096.875244140625,-0.0156238675117492,0.0,0,0.0312477350234985,0.2812519669532776,0
1776448430522646,1862756327,3094.843994140625,-0.0156238675117492,0,1.806164979934692,0,0,0.0,0.4218779504299164,0,True,False,False,3096.718994140625,-0.0156238675117492,0.0,0,0.0312477350234985,0.2812519669532776,0
1776448430684459,1862920414,3094.531494140625,-0.0156238675117492,0,1.806164979934692,0,0,0.0,0.3281347453594208,0,True,False,False,3096.562744140625,-0.0156238675117492,0.0,0,0.0312477350234985,0.2812519669532776,0
1776448430828091,1863054710,3094.531494140625,0.0,0,1.806164979934692,0,0,0.0,0.2812519669532776,0,True,False,False,3096.562744140625,-0.0156238675117492,0.0,0,0.0,0.2812519669532776,0
1776448430996318,1863224447,3094.531494140625,0.0,0,1.806164979934692,0,0,0.062495470046997,0.2343803644180298,0,True,False,False,3096.250244140625,-0.0156238675117492,0.0,0,0.0,0.2812519669532776,0
1776448431136419,1863368950,3094.531494140625,0.0156238675117492,0,1.806164979934692,0,0,-0.0312477350234985,0.3750063478946686,0,True,False,False,3096.09375,-0.0156238675117492,0.0,0,0.0,0.2812519669532776,0
1776448431287349,1863521156,3094.375244140625,0.0,0,1.806164979934692,0,0,0.0,0.4218779504299164,0,True,False,False,3096.09375,-0.0156238675117492,0.0,0,0.0,0.2812519669532776,0
1776448431440303,1863671035,3094.062744140625,0.0156238675117492,0,1.806164979934692,0,0,0.0312477350234985,0.2812519669532776,0,True,False,False,3095.937744140625,-0.0156238675117492,0.0,0,0.0,0.2812519669532776,0
1776448431585317,1863817524,3093.90625,0.0,0,1.806164979934692,0,0,0.062495470046997,0.2812519669532776,0,True,False,False,3095.781494140625,0.0,0.0,0,0.0,0.2812519669532776,0
1776448431732257,1863964164,3093.90625,-0.0312551856040954,0,1.806164979934692,0,0,0.0312477350234985,0.2812519669532776,0,True,False,False,3095.781494140625,0.0,0.0,0,0.0312477350234985,0.2812519669532776,0
