ts,ts.1,board_temp,cap_fill_base,cap_fill_actual
1775846051430267,337757190,16,100,134.6566772460938
1775846051447542,337787190,16,100,134.6566772460938
1775846051468276,337817190,16,100,134.6566772460938
1775846051502257,337847189,16,100,134.6566772460938
1775846051521721,337877183,16,100,134.6566772460938
1775846051546095,337907192,16,100,134.6566772460938
1775846051572667,337937161,16,100,134.6566772460938
1775846051596758,337967226,16,100,134.994873046875
1775846051634633,337997188,16,100,134.994873046875
1775846051654842,338027196,16,100,134.994873046875
1775846051686773,338057177,16,100,134.6566772460938
1775846051711699,338087188,16,100,134.994873046875
1775846051756332,338117189,16,100,134.6566772460938
1775846051783688,338147189,16,100,134.6566772460938
1775846051807947,338177189,16,100,134.6566772460938
1775846051829454,338207190,16,100,134.6566772460938
1775846051857054,338237189,16,100,134.6566772460938
1775846051903101,338267161,16,100,134.6566772460938
1775846051929870,338297190,16,100,134.6566772460938
1775846051958071,338327186,16,100,134.6566772460938
1775846051974328,338356191,16,100,134.6566772460938
1775846052008782,338386167,16,100,134.6566772460938
1775846052056797,338414190,16,100,134.6566772460938
1775846052081964,338444190,16,100,134.6566772460938
1775846052104508,338474181,16,100,134.6566772460938
1775846052129306,338504189,16,100,134.6566772460938
1775846052153060,338534190,16,100,134.6566772460938
1775846052189195,338564190,16,100,134.6566772460938
1775846052209528,338594174,16,100,134.6566772460938
1775846052238456,338624192,16,100,134.6566772460938
1775846052266077,338654192,16,100,134.6566772460938
1775846052293339,338684192,16,100,134.6566772460938
1775846052339044,338714192,16,100,134.6566772460938
1775846052360543,338744190,16,100,134.6566772460938
1775846052387144,338774192,16,100,134.6566772460938
1775846052412760,338804192,16,100,134.6566772460938
1775846052439999,338834192,16,100,134.6566772460938
1775846052476418,338864191,16,100,134.6566772460938
1775846052493595,338894190,16,100,134.6566772460938
1775846052518515,338924174,16,100,134.6566772460938
1775846052550534,338954229,16,100,134.6566772460938
1775846052596012,338984193,16,100,134.6566772460938
1775846052624946,339013196,16,100,134.6566772460938
1775846052657354,339043198,16,100,134.6566772460938
1775846052681505,339073190,16,100,134.6566772460938
1775846052711032,339103189,16,100,134.6566772460938
1775846052754372,339133183,16,100,134.6566772460938
1775846052778835,339163190,16,100,134.6566772460938
1775846052808466,339193161,16,100,134.6566772460938
1775846052836019,339223190,16,100,134.6566772460938
1775846052861698,339253182,16,100,134.6566772460938
1775846052913516,339283190,16,100,134.6566772460938
1775846052924333,339313167,16,100,134.6566772460938
1775846052939556,339343187,16,100,134.6566772460938
1775846052967671,339373190,16,100,134.6566772460938
1775846052997942,339403189,16,100,134.6566772460938
1775846053038523,339433190,16,100,134.6566772460938
1775846053076197,339463189,16,100,134.6566772460938
1775846053098374,339493190,16,100,134.6566772460938
1775846053135713,339523161,16,100,134.6566772460938
1775846053158842,339553190,16,100,134.6566772460938
1775846053211034,339583186,16,100,134.6566772460938
1775846053224849,339613191,16,100,134.6566772460938
1775846053247934,339643167,16,100,134.6566772460938
1775846053276646,339673187,16,100,134.6566772460938
1775846053319439,339703190,16,100,134.6566772460938
1775846053340268,339733181,16,100,134.6566772460938
1775846053363579,339763189,16,100,134.6566772460938
1775846053384548,339793190,16,100,134.6566772460938
1775846053408557,339823190,16,100,134.6566772460938
1775846053475889,339853174,16,100,134.6566772460938
1775846053491463,339883192,16,100,134.6566772460938
1775846053519691,339913192,16,100,134.6566772460938
1775846053545444,339943192,16,100,134.6566772460938
1775846053569635,339973228,16,100,134.6566772460938
1775846053617973,340003194,16,100,134.6566772460938
1775846053627560,340033202,16,100,134.6566772460938
1775846053655408,340063200,16,100,134.6566772460938
1775846053682141,340093190,16,100,134.6566772460938
1775846053709245,340123191,16,100,134.6566772460938
1775846053741548,340152190,16,100,134.6566772460938
1775846053765857,340182174,16,100,134.6566772460938
1775846053785765,340212191,16,100,134.6566772460938
1775846053809080,340242187,16,100,134.6566772460938
1775846053837133,340272190,16,100,134.6566772460938
1775846053872274,340302189,16,100,134.6566772460938
1775846053894915,340332190,16,100,134.6566772460938
1775846053923095,340362190,16,100,134.6566772460938
1775846053942694,340392183,16,100,134.6566772460938
1775846053976222,340422192,16,100,134.6566772460938
1775846054000253,340452161,16,100,134.6566772460938
1775846054025829,340482189,16,100,134.6566772460938
1775846054074942,340512181,16,100,134.6566772460938
1775846054104011,340542190,16,100,134.6566772460938
1775846054138047,340572167,16,100,134.6566772460938
1775846054163797,340601187,16,100,134.6566772460938
1775846054188108,340631190,16,100,134.6566772460938
1775846054214653,340661189,16,100,134.6566772460938
1775846054249607,340691190,16,100,134.6566772460938
1775846054273728,340721189,16,100,134.6566772460938
1775846054295057,340751190,16,100,134.6566772460938
1775846054315008,340781162,16,100,134.6566772460938
1775846054353694,340811190,16,100,134.6566772460938
1775846054376362,340841186,16,100,134.6566772460938
1775846054412683,340871220,16,100,134.6566772460938
1775846054433016,340901167,16,100,134.6566772460938
1775846054461310,340931188,16,100,134.994873046875
1775846054490026,340961225,16,100,134.994873046875
1775846054525687,340991190,16,100,134.994873046875
1775846054556684,341020193,16,100,134.994873046875
1775846054577689,341050197,16,100,134.994873046875
1775846054598307,341080190,16,100,134.994873046875
1775846054626612,341110174,16,100,134.994873046875
1775846054649920,341140191,16,100,134.994873046875
1775846054694192,341170191,16,100,134.994873046875
1775846054728808,341200192,16,100,134.6566772460938
1775846054741960,341230192,16,100,134.6566772460938
1775846054783828,341260190,16,100,134.6566772460938
1775846054804831,341290191,16,100,134.994873046875
1775846054834544,341320191,16,100,134.994873046875
1775846054868662,341350191,16,100,134.994873046875
1775846054893792,341380189,16,100,134.994873046875
1775846054921613,341410190,16,100,134.994873046875
1775846054948568,341440174,16,100,134.6566772460938
1775846054989750,341470191,16,100,134.6566772460938
1775846054999964,341500187,16,100,134.6566772460938
1775846055049290,341530190,16,100,134.6566772460938
1775846055063280,341560190,16,100,134.6566772460938
1775846055092237,341590190,16,100,134.6566772460938
1775846055123502,341618598,16,100,134.6566772460938
1775846055167187,341649183,16,100,134.6566772460938
1775846055191177,341679190,16,100,134.6566772460938
1775846055218398,341709161,16,100,134.6566772460938
1775846055267783,341739189,16,100,134.6566772460938
1775846055293214,341769182,16,100,134.6566772460938
1775846055319955,341798219,16,100,134.6566772460938
1775846055346067,341826169,16,100,134.6566772460938
1775846055367222,341856187,16,100,134.6566772460938
1775846055396771,341886190,16,100,134.6566772460938
1775846055425446,341916190,16,100,134.6566772460938
1775846055470834,341946194,16,100,134.6566772460938
1775846055494453,341976232,16,100,134.6566772460938
1775846055521609,342006190,16,100,134.6566772460938
1775846055547212,342037172,16,100,134.6566772460938
1775846055575888,342067200,16,100,134.6566772460938
1775846055631280,342097186,16,100,134.6566772460938
1775846055661033,342127191,16,100,134.6566772460938
1775846055683440,342157167,16,100,134.6566772460938
1775846055705893,342187188,16,100,134.6566772460938
1775846055729974,342217190,16,100,134.6566772460938
1775846055774149,342247181,16,100,134.6566772460938
1775846055805056,342277189,16,100,134.6566772460938
1775846055835529,342307190,16,100,134.6566772460938
1775846055861487,342337190,16,100,134.6566772460938
1775846055895120,342367174,16,100,134.6566772460938
1775846055921609,342397192,16,100,134.6566772460938
1775846055949251,342427193,16,100,134.6566772460938
1775846055980894,342457192,16,100,134.6566772460938
1775846056006686,342487192,16,100,134.6566772460938
1775846056043887,342517190,16,100,134.6566772460938
1775846056063592,342547192,16,100,134.6566772460938
1775846056091718,342577192,16,100,134.6566772460938
1775846056114472,342607191,16,100,134.6566772460938
1775846056144528,342637191,16,100,134.6566772460938
1775846056179849,342667190,16,100,134.6566772460938
1775846056204552,342697174,16,100,134.6566772460938
1775846056227257,342728191,16,100,134.6566772460938
1775846056259141,342758187,16,100,134.6566772460938
1775846056287424,342786223,16,100,134.6566772460938
1775846056312663,342816179,16,100,134.994873046875
1775846056339448,342846190,16,100,134.994873046875
1775846056382399,342876179,16,100,134.994873046875
1775846056404642,342906183,16,100,134.994873046875
1775846056461427,342936179,16,100,134.994873046875
1775846056511465,342966196,16,100,134.994873046875
1775846056525515,342994231,16,100,134.994873046875
1775846056551441,343023181,16,100,134.6566772460938
1775846056590457,343053199,16,100,134.994873046875
1775846056614098,343083165,16,100,134.6566772460938
1775846056636056,343113187,16,100,134.6566772460938
1775846056664568,343143187,16,100,134.6566772460938
1775846056690484,343173189,16,100,134.6566772460938
1775846056716805,343203188,16,100,134.994873046875
1775846056753687,343233190,16,100,134.994873046875
1775846056770788,343263187,16,100,134.994873046875
1775846056798447,343293162,16,100,134.994873046875
1775846056825221,343323183,16,100,134.994873046875
1775846056863471,343353186,16,100,134.994873046875
1775846056885673,343383189,16,100,134.994873046875
1775846056911935,343413167,16,100,134.6566772460938
