ts,ts.1,board_temp,cap_fill_base,cap_fill_actual
1775849156635977,3443142160,20,100,118.5796890258789
1775849156658184,3443172190,20,100,118.5796890258789
1775849156685818,3443202182,20,100,118.5796890258789
1775849156714707,3443232190,20,100,118.5796890258789
1775849156759783,3443262167,20,100,118.5796890258789
1775849156780747,3443292188,20,100,118.5796890258789
1775849156801650,3443322190,20,100,118.5796890258789
1775849156851824,3443352190,20,100,118.5796890258789
1775849156893022,3443382190,20,100,118.5796890258789
1775849156921979,3443412189,20,100,118.5796890258789
1775849156951501,3443442190,20,100,118.5796890258789
1775849156998284,3443472162,20,100,118.5796890258789
1775849157033624,3443502191,20,100,118.5796890258789
1775849157058420,3443532186,20,100,118.5796890258789
1775849157082062,3443562191,20,100,118.5796890258789
1775849157111621,3443592168,20,100,118.5796890258789
1775849157140114,3443622188,20,100,118.5796890258789
1775849157174483,3443652190,20,100,118.5796890258789
1775849157197181,3443682179,20,100,118.5796890258789
1775849157219420,3443712190,20,100,118.5796890258789
1775849157251222,3443742190,19,100,118.5796890258789
1775849157282270,3443772190,20,100,118.5796890258789
1775849157329158,3443802174,20,100,118.5796890258789
1775849157352177,3443832191,20,100,118.5796890258789
1775849157373879,3443862191,20,100,118.5796890258789
1775849157397164,3443892190,20,100,118.5796890258789
1775849157422042,3443922190,20,100,118.5796890258789
1775849157459276,3443952226,20,100,118.5796890258789
1775849157489646,3443982198,20,100,118.5796890258789
1775849157512012,3444011196,20,100,118.5796890258789
1775849157537113,3444041200,20,100,118.5796890258789
1775849157590064,3444071189,20,100,118.5796890258789
1775849157611110,3444101190,20,100,118.5796890258789
1775849157640970,3444131174,20,100,118.5796890258789
1775849157667009,3444161191,20,100,118.5796890258789
1775849157691806,3444191187,20,100,118.5796890258789
1775849157746309,3444221190,20,100,118.5796890258789
1775849157769005,3444251190,20,100,118.5796890258789
1775849157801042,3444281190,20,100,118.5796890258789
1775849157824169,3444311190,20,100,118.5796890258789
1775849157852544,3444341183,20,100,118.5796890258789
1775849157891131,3444371190,20,100,118.5796890258789
1775849157909421,3444401160,20,100,118.5796890258789
1775849157933124,3444431190,20,100,118.5796890258789
1775849157963533,3444461181,20,100,118.5796890258789
1775849157988307,3444491190,20,100,118.5796890258789
1775849158015477,3444521167,20,100,118.5796890258789
1775849158045498,3444551187,20,100,118.5796890258789
1775849158087457,3444581190,20,100,118.5796890258789
1775849158117703,3444611189,20,100,118.5796890258789
1775849158149180,3444641190,20,100,118.5796890258789
1775849158188884,3444671190,20,100,118.5796890258789
1775849158205336,3444701190,20,100,118.5796890258789
1775849158236760,3444731162,20,100,118.5796890258789
1775849158268592,3444761190,20,100,118.5796890258789
1775849158283995,3444791186,20,100,118.5796890258789
1775849158319318,3444821191,20,100,118.5796890258789
1775849158345621,3444851167,20,100,118.5796890258789
1775849158376003,3444881188,20,100,118.5796890258789
1775849158399445,3444911190,20,100,118.5796890258789
1775849158427420,3444941179,20,100,118.5796890258789
1775849158471620,3444971226,20,100,118.5796890258789
1775849158492437,3445001196,20,100,118.5796890258789
1775849158515499,3445031195,20,100,118.5796890258789
1775849158542879,3445061184,20,100,118.5796890258789
1775849158586952,3445091191,20,100,118.5796890258789
1775849158613286,3445121190,20,100,118.5796890258789
1775849158635403,3445151191,20,100,118.5796890258789
1775849158658684,3445181191,20,100,118.5796890258789
1775849158723365,3445211191,20,100,118.5796890258789
1775849158747681,3445241191,20,100,118.5796890258789
1775849158771831,3445271191,20,100,118.5796890258789
1775849158798541,3445301190,20,100,118.5796890258789
1775849158826012,3445331189,20,100,118.5796890258789
1775849158855569,3445361190,20,100,118.5796890258789
1775849158883759,3445391174,20,100,118.5796890258789
1775849158921532,3445421191,20,100,118.5796890258789
1775849158958502,3445451187,20,100,118.5796890258789
1775849159039154,3445481189,20,100,118.5796890258789
1775849159057951,3445511190,20,100,118.5796890258789
1775849159080189,3445541190,20,100,118.5796890258789
1775849159107357,3445571190,20,100,118.5796890258789
1775849159140774,3445601183,20,100,118.5796890258789
1775849159173743,3445631190,20,100,118.5796890258789
1775849159217796,3445661159,20,100,118.5796890258789
1775849159243013,3445691190,20,100,118.5796890258789
1775849159266448,3445721182,20,100,118.5796890258789
1775849159297711,3445751190,20,100,118.5796890258789
1775849159362482,3445781167,20,100,118.5796890258789
1775849159395251,3445811188,20,100,118.5796890258789
1775849159419470,3445841190,20,100,118.5796890258789
1775849159453789,3445871190,20,100,118.5796890258789
1775849159486565,3445901190,20,100,118.5796890258789
1775849159533356,3445931190,20,100,118.5796890258789
1775849159557879,3445961226,20,100,118.5796890258789
1775849159580142,3445991169,20,100,118.5796890258789
1775849159601057,3446020195,20,100,118.5796890258789
1775849159624734,3446050194,20,100,118.5796890258789
1775849159661396,3446080191,20,100,118.5796890258789
1775849159687630,3446110167,20,100,118.5796890258789
1775849159712845,3446140188,20,100,118.5796890258789
1775849159739712,3446170190,19,100,118.5796890258789
1775849159797385,3446200179,20,100,118.5796890258789
1775849159817890,3446230190,20,100,118.5796890258789
1775849159824129,3446260190,20,100,118.5796890258789
1775849159850622,3446290190,20,100,118.5796890258789
1775849159875573,3446320174,20,100,118.5796890258789
1775849159920219,3446350190,20,100,118.5796890258789
1775849159945495,3446380191,19,100,118.5796890258789
1775849159964370,3446409191,20,100,118.5796890258789
1775849159985517,3446439191,20,100,118.5796890258789
1775849160017722,3446469190,20,100,118.5796890258789
1775849160062702,3446499191,20,100,118.5796890258789
1775849160089104,3446528190,20,100,118.5796890258789
1775849160110584,3446558190,20,100,118.5796890258789
1775849160130515,3446588189,20,100,118.5796890258789
1775849160154878,3446618190,20,100,118.5796890258789
1775849160192230,3446648174,20,100,118.5796890258789
1775849160218992,3446678191,20,100,118.5796890258789
1775849160249624,3446708187,20,100,118.5796890258789
1775849160276514,3446738190,20,100,118.5796890258789
1775849160293900,3446768190,20,100,118.5796890258789
1775849160331535,3446798190,20,100,118.5796890258789
1775849160359533,3446828190,20,100,118.5796890258789
1775849160381535,3446858183,20,100,118.5796890258789
1775849160419244,3446888190,20,100,118.5796890258789
1775849160448024,3446918160,20,100,118.5796890258789
1775849160487338,3446948232,20,100,118.5796890258789
1775849160493974,3446978188,20,100,118.5796890258789
1775849160531652,3447007934,20,100,118.5796890258789
1775849160552008,3447039177,20,100,118.5796890258789
1775849160583210,3447069188,19,100,118.5796890258789
1775849160631972,3447099190,20,100,118.5796890258789
1775849160650114,3447129190,20,100,118.5796890258789
1775849160676036,3447159190,20,100,118.5796890258789
1775849160697105,3447189190,20,100,118.5796890258789
1775849160730411,3447219190,20,100,118.5796890258789
1775849160756757,3447249162,20,100,118.5796890258789
1775849160779521,3447279190,20,100,118.5796890258789
1775849160812542,3447309186,20,100,118.5796890258789
1775849160840038,3447339191,20,100,118.5796890258789
1775849160860371,3447369168,19,100,118.5796890258789
1775849160903729,3447399188,20,100,118.5796890258789
1775849160935877,3447429190,19,100,118.5796890258789
1775849160959316,3447459179,20,100,118.5796890258789
1775849160982264,3447489190,20,100,118.5796890258789
1775849161016849,3447519190,19,100,118.5796890258789
1775849161055735,3447549190,20,100,118.5796890258789
1775849161064256,3447579174,20,100,118.5796890258789
1775849161100535,3447609191,20,100,118.5796890258789
1775849161123066,3447639191,19,100,118.5796890258789
1775849161155941,3447669191,19,100,118.5796890258789
1775849161177359,3447699191,20,100,118.5796890258789
1775849161225021,3447729191,20,100,118.5796890258789
1775849161244418,3447759190,20,100,118.5796890258789
1775849161270614,3447789190,20,100,118.5796890258789
1775849161295047,3447819191,20,100,118.5796890258789
1775849161336307,3447849189,19,100,118.5796890258789
1775849161357058,3447879190,20,100,118.5796890258789
1775849161400601,3447909174,20,100,118.5796890258789
1775849161426041,3447939191,20,100,118.5796890258789
1775849161449588,3447969224,19,100,118.5796890258789
1775849161478709,3447999196,19,100,118.5796890258789
1775849161520047,3448029196,20,100,118.5796890258789
1775849161539055,3448059198,20,100,118.5796890258789
1775849161576440,3448089189,20,100,118.5796890258789
1775849161605646,3448119183,19,100,118.5796890258789
1775849161636705,3448149191,20,100,118.5796890258789
1775849161662047,3448179160,20,100,118.5796890258789
1775849161725221,3448209190,20,100,118.5796890258789
1775849161749917,3448239181,20,100,118.5796890258789
1775849161772276,3448269190,19,100,118.5796890258789
1775849161798106,3448299167,20,100,118.5796890258789
1775849161821481,3448329188,20,100,118.5796890258789
1775849161862951,3448359190,20,100,118.5796890258789
1775849161887100,3448389189,20,100,118.5796890258789
1775849161905645,3448419190,20,100,118.5796890258789
1775849161936557,3448449190,20,100,118.5796890258789
1775849161964810,3448479190,20,100,118.5796890258789
1775849162010134,3448509162,20,100,118.5796890258789
1775849162025868,3448539190,20,100,118.5796890258789
1775849162051211,3448569186,20,100,118.5796890258789
1775849162092196,3448599191,19,100,118.5796890258789
1775849162115925,3448629168,20,100,118.5796890258789
1775849162142601,3448659188,20,100,118.5796890258789
1775849162168679,3448689190,20,100,118.5796890258789
1775849162204359,3448719179,20,100,118.5796890258789
1775849162245860,3448749190,20,100,118.5796890258789
1775849162267731,3448779188,19,100,118.5796890258789
1775849162290432,3448809190,20,100,118.5796890258789
1775849162320323,3448839174,20,100,118.5796890258789
1775849162348184,3448869191,20,100,118.5796890258789
1775849162395984,3448899191,20,100,118.5796890258789
1775849162417346,3448929190,20,100,118.5796890258789
1775849162440362,3448959227,20,100,118.5796890258789
1775849162468097,3448989194,19,100,118.5796890258789
1775849162508775,3449018194,19,100,118.5796890258789
1775849162539504,3449048200,20,100,118.5796890258789
1775849162562814,3449078191,20,100,118.5796890258789
1775849162586557,3449108189,20,100,118.5796890258789
1775849162625274,3449138190,19,100,118.5796890258789
1775849162665178,3449168174,19,100,118.5796890258789
1775849162688582,3449198191,20,100,118.5796890258789
1775849162715837,3449228187,20,100,118.5796890258789
1775849162740972,3449258190,20,100,118.5796890258789
1775849162774436,3449288190,19,100,118.5796890258789
1775849162796082,3449318190,19,100,118.5796890258789
1775849162830790,3449348189,20,100,118.5796890258789
1775849162858714,3449378183,20,100,118.5796890258789
1775849162894861,3449408191,19,100,118.5796890258789
1775849162915708,3449438160,20,100,118.5796890258789
1775849162952591,3449468190,20,100,118.5796890258789
1775849162991653,3449498182,20,100,118.5796890258789
1775849163020803,3449528190,20,100,118.5796890258789
1775849163041407,3449558167,20,100,118.5796890258789
1775849163065614,3449588188,19,100,118.5796890258789
1775849163105707,3449618190,19,100,118.5796890258789
1775849163122533,3449648190,20,100,118.5796890258789
1775849163160737,3449678190,20,100,118.5796890258789
1775849163184890,3449708190,20,100,118.5796890258789
1775849163223742,3449738190,20,100,118.5796890258789
1775849163250739,3449768162,20,100,118.5796890258789
