ts,ts.1,board_temp,cap_fill_base,cap_fill_actual
1775840298364578,3174792783,15,100,118.5796890258789
1775840298395401,3174822781,15,100,118.5796890258789
1775840298430686,3174852780,15,100,118.5796890258789
1775840298445215,3174880770,15,100,118.5796890258789
1775840298503782,3174910825,15,100,118.5796890258789
1775840298517708,3174940779,15,100,118.5796890258789
1775840298545751,3174971789,15,100,118.5796890258789
1775840298574061,3175001790,15,100,118.5796890258789
1775840298601287,3175031782,15,100,118.5796890258789
1775840298641596,3175061782,15,100,118.5796890258789
1775840298662771,3175091775,15,100,118.5796890258789
1775840298687812,3175121783,15,100,118.5796890258789
1775840298712486,3175151752,15,100,118.5796890258789
1775840298751585,3175181782,15,100,118.5796890258789
1775840298775512,3175211774,15,100,118.5796890258789
1775840298804512,3175241782,15,100,118.5796890258789
1775840298842085,3175271759,15,100,118.5796890258789
1775840298880795,3175301780,15,100,118.5796890258789
1775840298907057,3175331782,15,100,118.5796890258789
1775840298930900,3175361782,15,100,118.5796890258789
1775840298959529,3175391782,15,100,118.5796890258789
1775840298991191,3175421782,15,100,118.5796890258789
1775840299011876,3175451782,15,100,118.5796890258789
1775840299046688,3175481754,15,100,118.5796890258789
1775840299079598,3175511783,15,100,118.5796890258789
1775840299104112,3175541778,15,100,118.5796890258789
1775840299146245,3175571792,15,100,118.5796890258789
1775840299173420,3175601760,15,100,118.5796890258789
1775840299197572,3175631780,15,100,118.5796890258789
1775840299240993,3175661782,15,100,118.5796890258789
1775840299266457,3175691771,15,100,118.5796890258789
1775840299289114,3175721782,15,100,118.5796890258789
1775840299315746,3175751782,15,100,118.5796890258789
1775840299354986,3175781782,15,100,118.5796890258789
1775840299378357,3175811766,15,100,118.5796890258789
1775840299427248,3175841783,15,100,118.5796890258789
1775840299446698,3175871783,15,100,118.5796890258789
1775840299471456,3175901819,15,100,118.5796890258789
1775840299495813,3175931789,15,100,118.5796890258789
1775840299523483,3175961788,15,100,118.5796890258789
1775840299590953,3175991792,15,100,118.5796890258789
1775840299614572,3176021782,15,100,118.5796890258789
1775840299637580,3176051783,15,100,118.5796890258789
1775840299666150,3176081781,15,100,118.5796890258789
1775840299692967,3176111782,15,100,118.5796890258789
1775840299729379,3176141766,15,100,118.5796890258789
1775840299753177,3176171783,15,100,118.5796890258789
1775840299784924,3176201779,15,100,118.5796890258789
1775840299807405,3176231782,15,100,118.5796890258789
1775840299832860,3176261782,15,100,118.5796890258789
1775840299865646,3176291782,15,100,118.5796890258789
1775840299889968,3176321782,15,100,118.5796890258789
1775840299920324,3176351775,15,100,118.5796890258789
1775840299946550,3176381783,15,100,118.5796890258789
1775840299995434,3176411751,15,100,118.5796890258789
1775840300022405,3176441782,15,100,118.5796890258789
1775840300050692,3176471774,15,100,118.5796890258789
1775840300078839,3176501782,15,100,118.5796890258789
1775840300104317,3176531759,15,100,118.5796890258789
1775840300139029,3176561780,15,100,118.5796890258789
1775840300163771,3176591782,15,100,118.5796890258789
1775840300189917,3176621782,15,100,118.5796890258789
1775840300222748,3176651782,15,100,118.5796890258789
1775840300248594,3176681782,15,100,118.5796890258789
1775840300275629,3176711782,15,100,118.5796890258789
1775840300315586,3176741754,15,100,118.5796890258789
1775840300340057,3176771782,15,100,118.5796890258789
1775840300371267,3176801778,15,100,118.5796890258789
1775840300394778,3176831783,15,100,118.5796890258789
1775840300435995,3176861760,15,100,118.5796890258789
1775840300467298,3176891815,15,100,118.5796890258789
1775840300497286,3176921786,15,100,118.5796890258789
1775840300517660,3176950776,15,100,118.5796890258789
1775840300544203,3176980790,15,100,118.5796890258789
1775840300604677,3177010782,15,100,118.5796890258789
1775840300636164,3177040782,15,100,118.5796890258789
1775840300663647,3177070766,15,100,118.5796890258789
1775840300688718,3177100783,15,100,118.5796890258789
1775840300728856,3177130783,15,100,118.5796890258789
1775840300757024,3177160783,15,100,118.5796890258789
1775840300781972,3177190783,15,100,118.5796890258789
1775840300811183,3177220783,15,100,118.5796890258789
1775840300835801,3177250783,15,100,118.5796890258789
1775840300865346,3177280783,15,100,118.5796890258789
1775840300890364,3177310783,15,100,118.5796890258789
1775840300916348,3177340781,15,100,118.5796890258789
1775840300950233,3177370782,15,100,118.5796890258789
1775840300983794,3177400766,15,100,118.5796890258789
1775840301035285,3177430783,15,100,118.5796890258789
1775840301059883,3177460779,15,100,118.5796890258789
1775840301087080,3177490782,15,100,118.5796890258789
1775840301112502,3177520782,15,100,118.5796890258789
1775840301141299,3177550782,15,100,118.5796890258789
1775840301182115,3177580782,15,100,118.5796890258789
1775840301208469,3177610775,15,100,118.5796890258789
1775840301235154,3177640783,15,100,118.5796890258789
1775840301256738,3177670752,15,100,118.5796890258789
1775840301276969,3177699782,15,100,118.5796890258789
1775840301308084,3177729774,15,100,118.5796890258789
1775840301335887,3177759782,15,100,118.5796890258789
1775840301364140,3177789759,15,100,118.5796890258789
1775840301388397,3177819780,15,100,118.5796890258789
1775840301409824,3177849811,15,100,118.5796890258789
1775840301455509,3177880013,15,100,118.5796890258789
1775840301479130,3177909824,15,100,118.5796890258789
1775840301505390,3177939782,15,100,118.5796890258789
1775840301533252,3177969788,15,100,118.5796890258789
1775840301580732,3177999764,15,100,118.5796890258789
1775840301598899,3178029782,15,100,118.5796890258789
1775840301628082,3178059778,15,100,118.5796890258789
1775840301657923,3178089783,15,100,118.5796890258789
1775840301687816,3178119760,15,100,118.5796890258789
1775840301727262,3178149780,15,100,118.5796890258789
1775840301748040,3178179782,15,100,118.5796890258789
1775840301788355,3178209771,15,100,118.5796890258789
1775840301810835,3178239782,15,100,118.5796890258789
1775840301840206,3178269782,15,100,118.5796890258789
1775840301865241,3178299782,15,100,118.5796890258789
1775840301892019,3178329766,15,100,118.5796890258789
1775840301935801,3178359783,15,100,118.5796890258789
1775840301959221,3178389783,15,100,118.5796890258789
1775840301998129,3178419783,15,100,118.5796890258789
1775840302025756,3178449783,15,100,118.5796890258789
1775840302051938,3178479783,15,100,118.5796890258789
1775840302084260,3178509783,15,100,118.5796890258789
1775840302111723,3178539783,15,100,118.5796890258789
1775840302149496,3178569782,15,100,118.5796890258789
1775840302175486,3178599781,15,100,118.5796890258789
1775840302199535,3178629782,15,100,118.5796890258789
1775840302227461,3178659766,15,100,118.5796890258789
1775840302251730,3178689783,15,100,118.5796890258789
1775840302289045,3178719779,15,100,118.5796890258789
1775840302314906,3178749782,15,100,118.5796890258789
1775840302362848,3178779782,15,100,118.5796890258789
1775840302388885,3178809782,15,100,118.5796890258789
1775840302412990,3178839782,15,100,118.5796890258789
1775840302437606,3178869775,15,100,118.5796890258789
1775840302460525,3178899819,15,100,118.5796890258789
1775840302501873,3178929758,15,100,118.5796890258789
1775840302525170,3178958788,15,100,118.5796890258789
1775840302556329,3178988783,15,100,118.5796890258789
1775840302600466,3179018782,15,100,118.5796890258789
1775840302630451,3179048759,15,100,118.5796890258789
1775840302657258,3179078780,15,100,118.5796890258789
1775840302677629,3179108782,15,100,118.5796890258789
1775840302703641,3179138782,15,100,118.5796890258789
1775840302751500,3179168782,15,100,118.5796890258789
1775840302769035,3179198782,15,100,118.5796890258789
1775840302795064,3179228782,15,100,118.5796890258789
1775840302839234,3179258754,15,100,118.5796890258789
1775840302868435,3179288782,15,100,118.5796890258789
1775840302892690,3179318778,15,100,118.5796890258789
1775840302924439,3179348783,15,100,118.5796890258789
1775840302948513,3179378760,15,100,118.5796890258789
1775840302988387,3179408780,15,100,118.5796890258789
1775840303014463,3179438782,15,100,118.5796890258789
1775840303048348,3179468771,15,100,118.5796890258789
1775840303064100,3179498782,15,100,118.5796890258789
1775840303090878,3179528782,15,100,118.5796890258789
1775840303143635,3179558782,15,100,118.5796890258789
1775840303168399,3179588766,15,100,118.5796890258789
1775840303191742,3179618783,15,100,118.5796890258789
1775840303216375,3179648783,15,100,118.5796890258789
1775840303262693,3179678783,15,100,118.5796890258789
1775840303286232,3179708783,15,100,118.5796890258789
1775840303312191,3179738783,15,100,118.5796890258789
1775840303340024,3179768783,15,100,118.5796890258789
1775840303368881,3179798783,15,100,118.5796890258789
1775840303405009,3179828783,15,100,118.5796890258789
1775840303426195,3179858781,15,100,118.5796890258789
1775840303469070,3179888818,15,100,118.5796890258789
1775840303491456,3179918771,15,100,118.5796890258789
1775840303511516,3179947787,15,100,118.5796890258789
1775840303590835,3179977788,15,100,118.5796890258789
1775840303614502,3180007782,15,100,118.5796890258789
1775840303637092,3180037782,15,100,118.5796890258789
1775840303662593,3180067782,15,100,118.5796890258789
1775840303691032,3180097782,15,100,118.5796890258789
1775840303725389,3180127775,15,100,118.5796890258789
1775840303746838,3180157783,15,100,118.5796890258789
1775840303770966,3180187762,15,100,118.5796890258789
1775840303794899,3180217782,15,100,118.5796890258789
1775840303822421,3180247774,15,100,118.5796890258789
1775840303872497,3180277782,15,100,118.5796890258789
1775840303895497,3180307759,15,100,118.5796890258789
1775840303918233,3180337780,15,100,118.5796890258789
1775840303944987,3180367782,15,100,118.5796890258789
1775840303972516,3180397781,15,100,118.5796890258789
1775840304011890,3180427782,15,100,118.5796890258789
1775840304038666,3180457782,15,100,118.5796890258789
1775840304063936,3180487782,15,100,118.5796890258789
1775840304088002,3180517754,15,100,118.5796890258789
1775840304124038,3180547782,15,100,118.5796890258789
1775840304149944,3180577778,15,100,118.5796890258789
1775840304180275,3180607783,15,100,118.5796890258789
1775840304232722,3180637759,15,100,118.5796890258789
1775840304275617,3180667780,15,100,118.5796890258789
1775840304296613,3180697782,15,100,118.5796890258789
1775840304320766,3180727771,15,100,118.5796890258789
1775840304344394,3180757782,15,100,118.5796890258789
1775840304369452,3180787782,15,100,118.5796890258789
1775840304402454,3180817782,15,100,118.5796890258789
1775840304429460,3180847766,15,100,118.5796890258789
1775840304457070,3180877783,15,100,118.5796890258789
1775840304482187,3180907819,15,100,118.5796890258789
1775840304523203,3180937788,15,100,118.5796890258789
1775840304546807,3180967792,15,100,118.5796890258789
1775840304574784,3180997792,15,100,118.5796890258789
1775840304603571,3181027783,15,100,118.5796890258789
1775840304629869,3181057783,15,100,118.5796890258789
1775840304659815,3181087782,15,100,118.5796890258789
1775840304684715,3181117781,15,100,118.5796890258789
1775840304709220,3181147782,15,100,118.5796890258789
1775840304749820,3181177766,15,100,118.5796890258789
1775840304778988,3181207783,15,100,118.5796890258789
1775840304807008,3181237779,15,100,118.5796890258789
1775840304831695,3181267782,15,100,118.5796890258789
1775840304871310,3181297782,15,100,118.5796890258789
1775840304896079,3181327782,15,100,118.5796890258789
1775840304928812,3181357782,15,100,118.5796890258789
1775840304950525,3181387775,15,100,118.5796890258789
1775840304993314,3181417782,15,100,118.5796890258789
1775840305040593,3181447752,15,100,118.5796890258789
1775840305061797,3181477782,15,100,118.5796890258789
1775840305083588,3181507774,15,100,118.5796890258789
1775840305117626,3181537782,15,100,118.5796890258789
1775840305151961,3181567759,15,100,118.5796890258789
1775840305178681,3181597780,15,100,118.5796890258789
1775840305202584,3181627782,15,100,118.5796890258789
1775840305229976,3181657782,15,100,118.5796890258789
1775840305251635,3181687782,15,100,118.5796890258789
1775840305283600,3181717781,15,100,118.5796890258789
1775840305324441,3181747782,15,100,118.5796890258789
1775840305349134,3181777754,15,100,118.5796890258789
1775840305375116,3181807782,15,100,118.5796890258789
1775840305439370,3181837778,15,100,118.5796890258789
1775840305466299,3181867783,15,100,118.5796890258789
1775840305491305,3181897795,15,100,118.5796890258789
1775840305526715,3181927786,15,100,118.5796890258789
1775840305549007,3181956785,15,100,118.5796890258789
1775840305575458,3181986782,15,100,118.5796890258789
1775840305611269,3182016782,15,100,118.5796890258789
1775840305632048,3182046782,15,100,118.5796890258789
1775840305655322,3182076782,15,100,118.5796890258789
1775840305681048,3182106766,15,100,118.5796890258789
1775840305708571,3182136783,15,100,118.5796890258789
1775840305737839,3182166783,15,100,118.5796890258789
1775840305763831,3182196783,15,100,118.5796890258789
1775840305787822,3182226783,15,100,118.5796890258789
1775840305823045,3182256782,15,100,118.5796890258789
1775840305858696,3182286783,15,100,118.5796890258789
1775840305886121,3182316783,15,100,118.5796890258789
1775840305911593,3182346783,15,100,118.5796890258789
1775840305942194,3182376781,15,100,118.5796890258789
1775840305980958,3182406782,15,100,118.5796890258789
1775840306008445,3182436766,15,100,118.5796890258789
1775840306040258,3182466783,15,100,118.5796890258789
1775840306063271,3182496779,15,100,118.5796890258789
1775840306098204,3182526782,15,100,118.5796890258789
1775840306130488,3182556782,15,100,118.5796890258789
1775840306152310,3182586782,15,100,118.5796890258789
1775840306181621,3182616782,15,100,118.5796890258789
1775840306214375,3182646775,15,100,118.5796890258789
1775840306242451,3182676783,15,100,118.5796890258789
1775840306271632,3182706751,15,100,118.5796890258789
1775840306314617,3182736782,15,100,118.5796890258789
1775840306338174,3182766774,15,100,118.5796890258789
1775840306372487,3182796782,15,100,118.5796890258789
1775840306397507,3182826759,15,100,118.5796890258789
1775840306427710,3182856780,15,100,118.5796890258789
1775840306488798,3182886818,15,100,118.5796890258789
1775840306510373,3182916789,15,100,118.5796890258789
1775840306528069,3182945787,15,100,118.5796890258789
1775840306558478,3182975790,15,100,118.5796890258789
1775840306580238,3183005782,15,100,118.5796890258789
1775840306611301,3183035764,15,100,118.5796890258789
1775840306647112,3183065782,15,100,118.5796890258789
1775840306667892,3183095778,15,100,118.5796890258789
1775840306697119,3183125783,15,100,118.5796890258789
1775840306721177,3183155760,15,100,118.5796890258789
1775840306759991,3183185780,15,100,118.5796890258789
1775840306780561,3183215782,15,100,118.5796890258789
1775840306811017,3183245771,15,100,118.5796890258789
1775840306858863,3183275782,15,100,118.5796890258789
1775840306879088,3183305782,15,100,118.5796890258789
1775840306901298,3183335782,15,100,118.5796890258789
1775840306926039,3183365766,15,100,118.5796890258789
1775840306968377,3183395783,15,100,118.5796890258789
1775840307000349,3183425783,15,100,118.5796890258789
1775840307021900,3183455783,15,100,118.5796890258789
1775840307056901,3183485783,15,100,118.5796890258789
1775840307079372,3183515783,15,100,118.5796890258789
1775840307135751,3183545783,15,100,118.5796890258789
1775840307161238,3183575782,15,100,118.5796890258789
1775840307187839,3183605783,15,100,118.5796890258789
1775840307212206,3183635781,15,100,118.5796890258789
1775840307237258,3183665782,15,100,118.5796890258789
1775840307279009,3183695766,15,100,118.5796890258789
1775840307305274,3183725783,15,100,118.5796890258789
1775840307335947,3183755779,15,100,118.5796890258789
1775840307365410,3183785782,15,100,118.5796890258789
1775840307403812,3183815782,15,100,118.5796890258789
1775840307424316,3183845782,15,100,118.5796890258789
1775840307461238,3183875782,15,100,118.5796890258789
1775840307483535,3183905809,15,100,118.5796890258789
1775840307508003,3183935788,15,100,118.5796890258789
1775840307538518,3183965793,15,100,118.5796890258789
1775840307581791,3183995790,15,100,118.5796890258789
1775840307606770,3184025773,15,100,118.5796890258789
1775840307634805,3184055782,15,100,118.5796890258789
1775840307675669,3184085759,15,100,118.5796890258789
1775840307693820,3184114779,15,100,118.5796890258789
1775840307739681,3184144782,15,100,118.5796890258789
1775840307764046,3184174782,15,100,118.5796890258789
1775840307786525,3184204812,15,100,118.5796890258789
1775840307813392,3184234782,15,100,118.5796890258789
1775840307842143,3184264782,15,100,118.5796890258789
1775840307879390,3184294754,15,100,118.5796890258789
1775840307906027,3184324782,15,100,118.5796890258789
1775840307933771,3184354778,15,100,118.5796890258789
1775840307957372,3184384783,15,100,118.5796890258789
1775840307981724,3184414760,15,100,118.5796890258789
1775840308014347,3184444807,15,100,118.5796890258789
1775840308043322,3184474782,15,100,118.5796890258789
1775840308070934,3184504771,15,100,118.5796890258789
1775840308101035,3184534781,15,100,118.5796890258789
1775840308160600,3184564782,15,100,118.5796890258789
1775840308183569,3184594782,15,100,118.5796890258789
1775840308209010,3184624766,15,100,118.5796890258789
1775840308236009,3184654783,15,100,118.5796890258789
1775840308261051,3184684783,15,100,118.5796890258789
1775840308296880,3184714782,15,100,118.5796890258789
1775840308317903,3184744782,15,100,118.5796890258789
1775840308339351,3184774783,15,100,118.5796890258789
1775840308378621,3184804783,15,100,118.5796890258789
1775840308404438,3184834783,15,100,118.5796890258789
1775840308433632,3184864783,15,100,118.5796890258789
1775840308461400,3184894816,15,100,118.5796890258789
1775840308485705,3184924790,15,100,118.5796890258789
1775840308525609,3184953770,15,100,118.5796890258789
1775840308550541,3184983792,15,100,118.5796890258789
1775840308578132,3185013779,15,100,118.5796890258789
1775840308613613,3185043782,15,100,118.5796890258789
1775840308640761,3185073781,15,100,118.5796890258789
1775840308679125,3185103782,15,100,118.5796890258789
1775840308699670,3185133782,15,100,118.5796890258789
1775840308736897,3185163775,14,100,118.5796890258789
1775840308764645,3185193783,15,100,118.5796890258789
1775840308791716,3185223751,15,100,118.5796890258789
1775840308816841,3185253781,15,100,118.5796890258789
1775840308855553,3185283774,15,100,118.5796890258789
1775840308891613,3185313782,14,100,118.5796890258789
1775840308914275,3185343759,14,100,118.5796890258789
1775840308940851,3185373780,15,100,118.5796890258789
1775840308981638,3185403781,15,100,118.5796890258789
1775840309047211,3185433781,15,100,118.5796890258789
1775840309061805,3185462786,15,100,118.5796890258789
1775840309092117,3185491782,15,100,118.5796890258789
1775840309117279,3185521782,15,100,118.5796890258789
1775840309153678,3185551754,15,100,118.5796890258789
1775840309179805,3185579786,14,100,118.5796890258789
1775840309204537,3185609778,15,100,118.5796890258789
1775840309229048,3185639783,14,100,118.5796890258789
1775840309250440,3185669760,14,100,118.5796890258789
1775840309276415,3185699780,15,100,118.5796890258789
1775840309308655,3185729782,15,100,118.5796890258789
1775840309339628,3185759771,14,100,118.5796890258789
1775840309380808,3185789781,15,100,118.5796890258789
1775840309405457,3185819782,15,100,118.5796890258789
1775840309428131,3185849782,15,100,118.5796890258789
1775840309468055,3185879998,15,100,118.5796890258789
1775840309493632,3185909824,15,100,118.5796890258789
1775840309524469,3185939783,15,100,118.5796890258789
1775840309551522,3185969790,15,100,118.5796890258789
1775840309575204,3185999792,15,100,118.5796890258789
1775840309613441,3186029782,15,100,118.5796890258789
1775840309635198,3186059783,15,100,118.5796890258789
1775840309661381,3186089783,15,100,118.5796890258789
1775840309685942,3186119783,15,100,118.5796890258789
1775840309720738,3186149781,15,100,118.5796890258789
1775840309774578,3186179782,15,100,118.5796890258789
1775840309799203,3186209766,14,100,118.5796890258789
1775840309825631,3186239783,15,100,118.5796890258789
1775840309852346,3186269779,15,100,118.5796890258789
1775840309905085,3186299782,15,100,118.5796890258789
1775840309933955,3186329781,15,100,118.5796890258789
1775840309960093,3186359782,15,100,118.5796890258789
1775840309982528,3186389782,15,100,118.5796890258789
1775840310007451,3186419775,15,100,118.5796890258789
1775840310044391,3186449782,15,100,118.5796890258789
1775840310071400,3186479751,15,100,118.5796890258789
1775840310101566,3186509782,15,100,118.5796890258789
1775840310127819,3186539774,15,100,118.5796890258789
1775840310149215,3186569782,15,100,118.5796890258789
1775840310182266,3186599759,15,100,118.5796890258789
1775840310208134,3186629780,15,100,118.5796890258789
1775840310235167,3186659782,14,100,118.5796890258789
1775840310261804,3186689782,14,100,118.5796890258789
1775840310290825,3186719782,14,100,118.5796890258789
1775840310325064,3186749790,15,100,118.5796890258789
1775840310346464,3186779781,15,100,118.5796890258789
1775840310387621,3186809754,15,100,118.5796890258789
1775840310407252,3186839782,15,100,118.5796890258789
1775840310434210,3186869778,15,100,118.5796890258789
1775840310478354,3186899819,14,100,118.5796890258789
1775840310502895,3186929763,15,100,118.5796890258789
1775840310521794,3186958787,15,100,118.5796890258789
1775840310555663,3186988792,15,100,118.5796890258789
1775840310582891,3187018771,15,100,118.5796890258789
1775840310624412,3187048782,15,100,118.5796890258789
1775840310646086,3187078782,14,100,118.5796890258789
1775840310683559,3187108782,14,100,118.5796890258789
1775840310709298,3187138766,15,100,118.5796890258789
1775840310732376,3187168782,15,100,118.5796890258789
1775840310780366,3187198783,15,100,118.5796890258789
1775840310805184,3187228782,15,100,118.5796890258789
1775840310831861,3187258783,14,100,118.5796890258789
1775840310856048,3187288782,15,100,118.5796890258789
1775840310893743,3187318782,15,100,118.5796890258789
1775840310918925,3187348783,14,100,118.5796890258789
1775840310946896,3187378782,15,100,118.5796890258789
1775840310979157,3187408781,14,100,118.5796890258789
1775840311004492,3187438782,14,100,118.5796890258789
1775840311049951,3187467766,15,100,118.5796890258789
1775840311069520,3187496783,14,100,118.5796890258789
1775840311095497,3187525779,15,100,118.5796890258789
1775840311123574,3187555782,15,100,118.5796890258789
1775840311151003,3187585792,14,100,118.5796890258789
1775840311211544,3187615782,15,100,118.5796890258789
1775840311234869,3187645782,14,100,118.5796890258789
1775840311263135,3187675786,15,100,118.5796890258789
1775840311280803,3187704783,14,100,118.5796890258789
1775840311307112,3187734752,14,100,118.5796890258789
1775840311351671,3187764781,15,100,118.5796890258789
1775840311375423,3187794774,14,100,118.5796890258789
1775840311398929,3187824782,14,100,118.5796890258789
1775840311419542,3187854759,15,100,118.5796890258789
1775840311460603,3187884815,15,100,118.5796890258789
1775840311489810,3187914788,14,100,118.5796890258789
1775840311525082,3187943785,15,100,118.5796890258789
1775840311551132,3187973790,14,100,118.5796890258789
1775840311574335,3188003782,14,100,118.5796890258789
1775840311616383,3188033781,15,100,118.5796890258789
1775840311639796,3188063754,14,100,118.5796890258789
1775840311668995,3188093782,14,100,118.5796890258789
1775840311695478,3188123778,14,100,118.5796890258789
1775840311723201,3188153783,14,100,118.5796890258789
1775840311769878,3188183760,14,100,118.5796890258789
1775840311796267,3188213780,15,100,118.5796890258789
1775840311823570,3188243782,14,100,118.5796890258789
1775840311849170,3188273771,14,100,118.5796890258789
1775840311872375,3188303782,14,100,118.5796890258789
1775840311909717,3188333781,15,100,118.5796890258789
1775840311930901,3188363782,14,100,118.5796890258789
1775840311968668,3188393766,14,100,118.5796890258789
1775840311989740,3188423783,14,100,118.5796890258789
1775840312015565,3188453783,14,100,118.5796890258789
1775840312059190,3188483783,14,100,118.5796890258789
1775840312085832,3188513782,15,100,118.5796890258789
1775840312106254,3188543783,14,100,118.5796890258789
1775840312139466,3188573783,14,100,118.5796890258789
1775840312165687,3188603783,14,100,118.5796890258789
1775840312202927,3188633782,15,100,118.5796890258789
1775840312230407,3188663781,15,100,118.5796890258789
1775840312260128,3188693782,14,100,118.5796890258789
1775840312293700,3188723766,14,100,118.5796890258789
1775840312316978,3188753783,15,100,118.5796890258789
1775840312351030,3188783779,14,100,118.5796890258789
1775840312377633,3188813782,14,100,118.5796890258789
1775840312439873,3188843782,14,100,118.5796890258789
1775840312474785,3188873782,14,100,118.5796890258789
1775840312494227,3188903818,14,100,118.5796890258789
1775840312516555,3188933780,14,100,118.5796890258789
1775840312542302,3188963792,14,100,118.5796890258789
1775840312577953,3188993788,15,100,118.5796890258789
1775840312601913,3189023781,14,100,118.5796890258789
1775840312625715,3189053774,14,100,118.5796890258789
1775840312655439,3189083782,15,100,118.5796890258789
1775840312679461,3189113759,14,100,118.5796890258789
1775840312712328,3189143780,14,100,118.5796890258789
1775840312736616,3189173782,15,100,118.5796890258789
1775840312785404,3189203782,14,100,118.5796890258789
1775840312807568,3189233781,15,100,118.5796890258789
1775840312830569,3189263782,14,100,118.5796890258789
1775840312864072,3189293782,14,100,118.5796890258789
1775840312888795,3189323754,14,100,118.5796890258789
1775840312926690,3189353782,14,100,118.5796890258789
1775840312951464,3189383778,15,100,118.5796890258789
1775840312982512,3189413783,14,100,118.5796890258789
1775840313018896,3189443759,15,100,118.5796890258789
1775840313043610,3189473780,14,100,118.5796890258789
1775840313066121,3189503782,15,100,118.5796890258789
1775840313103690,3189533771,14,100,118.5796890258789
1775840313127519,3189563782,14,100,118.5796890258789
1775840313163945,3189593782,14,100,118.5796890258789
1775840313192706,3189623782,14,100,118.5796890258789
1775840313218711,3189653766,14,100,118.5796890258789
1775840313256909,3189683783,14,100,118.5796890258789
1775840313280110,3189713783,15,100,118.5796890258789
1775840313314349,3189743783,14,100,118.5796890258789
1775840313339786,3189773783,14,100,118.5796890258789
1775840313364810,3189803782,15,100,118.5796890258789
1775840313399899,3189833783,14,100,118.5796890258789
1775840313446479,3189863783,14,100,118.5796890258789
1775840313475041,3189893820,14,100,118.5796890258789
1775840313503132,3189923790,14,100,118.5796890258789
1775840313526845,3189952785,14,100,118.5796890258789
1775840313552098,3189982775,15,100,118.5796890258789
1775840313593500,3190012783,15,100,118.5796890258789
1775840313622676,3190042779,15,100,118.5796890258789
1775840313646612,3190072782,14,100,118.5796890258789
1775840313673029,3190102782,14,100,118.5796890258789
1775840313705207,3190132782,15,100,118.5796890258789
1775840313737513,3190162782,14,100,118.5796890258789
1775840313765019,3190192775,15,100,118.5796890258789
1775840313786775,3190222782,15,100,118.5796890258789
1775840313825441,3190252751,15,100,118.5796890258789
1775840313849575,3190282782,15,100,118.5796890258789
1775840313886601,3190312774,14,100,118.5796890258789
1775840313910068,3190342782,15,100,118.5796890258789
1775840313935572,3190372759,14,100,118.5796890258789
1775840313970129,3190402779,15,100,118.5796890258789
1775840313999580,3190432782,14,100,118.5796890258789
1775840314024707,3190462790,14,100,118.5796890258789
1775840314063820,3190492782,15,100,118.5796890258789
1775840314090602,3190522782,14,100,118.5796890258789
1775840314115490,3190552782,14,100,118.5796890258789
1775840314155800,3190582754,14,100,118.5796890258789
1775840314182526,3190612782,14,100,118.5796890258789
1775840314212240,3190642778,14,100,118.5796890258789
1775840314236990,3190672783,14,100,118.5796890258789
1775840314293859,3190702760,14,100,118.5796890258789
1775840314319382,3190732780,14,100,118.5796890258789
1775840314340358,3190762782,14,100,118.5796890258789
1775840314366432,3190792771,14,100,118.5796890258789
1775840314396162,3190822782,14,100,118.5796890258789
1775840314455849,3190852782,14,100,118.5796890258789
1775840314481049,3190882816,14,100,118.5796890258789
1775840314507766,3190912773,14,100,118.5796890258789
1775840314535761,3190942526,14,100,118.5796890258789
1775840314561129,3190973792,14,100,118.5796890258789
1775840314605067,3191003783,14,100,118.5796890258789
1775840314631268,3191031611,14,100,118.5796890258789
1775840314656838,3191061809,14,100,118.5796890258789
1775840314675388,3191091783,14,100,118.5796890258789
1775840314696218,3191120694,14,100,118.5796890258789
1775840314731542,3191151783,14,100,118.5796890258789
1775840314757454,3191181781,14,100,118.5796890258789
1775840314786774,3191211782,14,100,118.5796890258789
1775840314815264,3191241766,14,100,118.5796890258789
1775840314857593,3191271783,14,100,118.5796890258789
1775840314877055,3191299779,14,100,118.5796890258789
1775840314900512,3191329782,14,100,118.5796890258789
1775840314935594,3191359782,14,100,118.5796890258789
1775840314961382,3191389782,14,100,118.5796890258789
1775840314985955,3191419782,14,100,118.5796890258789
1775840315012247,3191449775,14,100,118.5796890258789
1775840315047503,3191479809,14,100,118.5796890258789
1775840315074150,3191509752,14,100,118.5796890258789
1775840315119988,3191539782,14,100,118.5796890258789
1775840315147795,3191569774,14,100,118.5796890258789
1775840315174906,3191599782,14,100,118.5796890258789
1775840315197572,3191629759,14,100,118.5796890258789
1775840315228873,3191659780,14,100,118.5796890258789
1775840315284606,3191689782,14,100,118.5796890258789
1775840315310963,3191719782,14,100,118.5796890258789
1775840315337435,3191749782,14,100,118.5796890258789
1775840315363849,3191779782,14,100,118.5796890258789
1775840315394585,3191809782,14,100,118.5796890258789
1775840315422649,3191839754,14,100,118.5796890258789
1775840315448314,3191869782,14,100,118.5796890258789
1775840315473866,3191899812,14,100,118.5796890258789
1775840315499647,3191929792,14,100,118.5796890258789
1775840315525343,3191958768,14,100,118.5796890258789
1775840315561836,3191988786,14,100,118.5796890258789
1775840315593512,3192018782,14,100,118.5796890258789
1775840315620049,3192048771,14,100,118.5796890258789
1775840315652070,3192078782,14,100,118.5796890258789
1775840315680670,3192109782,14,100,118.5796890258789
1775840315704771,3192139782,14,100,118.5796890258789
1775840315733189,3192169766,14,100,118.5796890258789
1775840315766748,3192199783,14,100,118.5796890258789
