ts,ts.1,copv_1,copv_2,qd_pres,oxtank_1,oxtank_2,pilot_pres,ereg_closed,ereg_stage_1,ereg_stage_2,copv_1_median,copv_2_median,qd_pres_median,oxtank_1_median,oxtank_2_median,pilot_pres_median
1773427476176873,3519836204,-0.3124773502349854,-7.96876859664917,0,-2.859368801116943,0.0,48.98436737060547,True,False,False,-0.1562386751174927,-8.281246185302734,0,-2.765625715255737,-0.0468827784061431,27.42186546325684
1773427476271061,3519928206,0.0,-11.25000381469727,0,-2.624988555908203,0.0,45.89061737060547,True,False,False,-0.1562386751174927,-8.59379768371582,0,-2.765625715255737,-0.0468827784061431,27.9843692779541
1773427476376300,3520031765,0.1562386751174927,-11.40624237060547,0,-2.624988555908203,0.0,44.3906135559082,True,False,False,-0.1562386751174927,-8.906274795532227,0,-2.765625715255737,-0.0468827784061431,32.90624618530273
1773427476503885,3520147204,-0.1562386751174927,-6.562545776367188,0,-2.156250238418579,-0.1406259834766388,29.81249618530273,True,False,False,-0.1562386751174927,-8.906274795532227,0,-2.765625715255737,-0.0468827784061431,32.90624618530273
1773427476615945,3520275204,0.1562386751174927,-8.59379768371582,0,-2.390630483627319,-0.0937543809413909,27.3749942779541,True,False,False,-0.1562386751174927,-8.59379768371582,0,-2.624988555908203,-0.0468827784061431,32.90624618530273
1773427476771219,3520372204,-0.1562386751174927,-6.406232833862305,0,-3.04687762260437,-0.0937543809413909,18.93750190734863,True,False,False,-0.1562386751174927,-8.59379768371582,0,-2.624988555908203,-0.0468827784061431,32.90624618530273
1773427476882026,3520527993,-0.468716025352478,-7.812529563903809,0,-2.906240463256836,0.0937432050704956,19.31249809265137,True,False,False,-0.1562386751174927,-8.59379768371582,0,-2.624988555908203,-0.0468827784061431,32.90624618530273
1773427476997372,3520639204,0.0,-6.562545776367188,0,-2.906240463256836,-0.1406259834766388,-14.25000667572021,True,False,False,-0.1562386751174927,-8.59379768371582,0,-2.624988555908203,-0.0468827784061431,32.90624618530273
1773427477100044,3520758204,-0.3124773502349854,-10.93752670288086,0,-2.906240463256836,-0.0937543809413909,-35.90625,True,False,False,-0.1562386751174927,-8.906274795532227,0,-2.624988555908203,-0.0468827784061431,32.90624618530273
1773427477225883,3520874205,-0.3124773502349854,-9.218751907348633,0,-2.906240463256836,0.0468716025352478,-29.34375762939453,True,False,False,-0.1562386751174927,-8.906274795532227,0,-2.624988555908203,-0.0468827784061431,32.90624618530273
1773427477323641,3520982289,-0.3124773502349854,-8.281246185302734,0,-2.906240463256836,-0.1406259834766388,15.70311546325684,True,False,False,-0.1562386751174927,-8.59379768371582,0,-2.765625715255737,-0.0468827784061431,32.90624618530273
1773427477423959,3521083205,-0.3124773502349854,-10.31249809265137,0,-2.109378576278687,-0.1406259834766388,44.95311737060547,True,False,False,-0.1562386751174927,-8.59379768371582,0,-2.624988555908203,-0.0468827784061431,35.4843864440918
1773427477528091,3521182206,-0.3124773502349854,-7.656291007995605,0,-2.718754053115845,-0.0468827784061431,58.54686737060547,True,False,False,-0.1562386751174927,-8.59379768371582,0,-2.624988555908203,-0.0468827784061431,35.67187118530273
1773427477646745,3521280563,0.0,-8.281246185302734,0,-1.968741416931152,-0.0937543809413909,58.96875762939453,True,False,False,-0.1562386751174927,-8.281246185302734,0,-2.624988555908203,-0.0468827784061431,36.84375
1773427477745780,3521403205,0.0,-11.25000381469727,0,-1.781255006790161,0.0468716025352478,34.40625,True,False,False,-0.1562386751174927,-8.281246185302734,0,-2.624988555908203,-0.0468827784061431,36.84375
1773427477847827,3521495206,-0.6249919533729553,-9.531304359436035,0,-2.624988555908203,-0.0468827784061431,30.04687690734863,True,False,False,-0.1562386751174927,-8.59379768371582,0,-2.624988555908203,-0.0468827784061431,36.84375
1773427477940535,3521599821,-0.1562386751174927,-8.59379768371582,0,-2.624988555908203,-0.0937543809413909,34.26563262939453,True,False,False,-0.1562386751174927,-8.59379768371582,0,-2.624988555908203,-0.0468827784061431,36.84375
1773427478033837,3521690205,-0.1562386751174927,-12.03127193450928,0,-2.671882629394531,0.0,42.18749237060547,True,False,False,-0.1562386751174927,-8.59379768371582,0,-2.624988555908203,-0.0468827784061431,38.34375381469727
1773427478155804,3521793204,0.0,-6.09375524520874,0,-2.203121662139893,-0.0468827784061431,49.6406135559082,True,False,False,-0.1562386751174927,-8.59379768371582,0,-2.624988555908203,-0.0468827784061431,38.34375381469727
1773427478266608,3521907207,-0.1562386751174927,-10.15625858306885,0,-2.765625715255737,-0.0937543809413909,44.1093864440918,True,False,False,-0.1562386751174927,-8.59379768371582,0,-2.624988555908203,-0.0468827784061431,38.34375381469727
1773427478377359,3522025662,-0.1562386751174927,-6.09375524520874,0,-3.375001192092896,0.1874864101409912,39.89062881469727,True,False,False,-0.1562386751174927,-8.59379768371582,0,-2.624988555908203,-0.0468827784061431,38.34375381469727
1773427478478471,3522133991,-0.1562386751174927,-9.374991416931152,0,-2.062506914138794,-0.0937543809413909,30.04687690734863,True,False,False,-0.1562386751174927,-8.59379768371582,0,-2.624988555908203,-0.0468827784061431,35.67187118530273
1773427478574129,3522233204,-0.1562386751174927,-9.84378147125244,0,-2.578116893768311,-0.0468827784061431,46.2656364440918,True,False,False,-0.1562386751174927,-8.59379768371582,0,-2.624988555908203,-0.0468827784061431,35.67187118530273
1773427478678453,3522333205,-0.1562386751174927,-5.937516689300537,0,-2.578116893768311,0.0,56.20312881469727,True,False,False,-0.1562386751174927,-8.281246185302734,0,-2.624988555908203,-0.0468827784061431,35.67187118530273
1773427478796374,3522434205,0.1562386751174927,-9.218751907348633,0,-3.140620946884155,-0.0468827784061431,70.59374237060547,True,False,False,-0.1562386751174927,-8.281246185302734,0,-2.624988555908203,-0.0468827784061431,39.89062881469727
1773427478890917,3522550205,-0.3124773502349854,-11.56255626678467,0,-3.421872854232788,0.0,77.203125,True,False,False,-0.1562386751174927,-8.59379768371582,0,-2.624988555908203,-0.0468827784061431,41.53124618530273
1773427478987469,3522646205,-0.1562386751174927,-6.406232833862305,0,-2.718754053115845,-0.0468827784061431,68.06249237060547,True,False,False,-0.1562386751174927,-8.59379768371582,0,-2.624988555908203,-0.0468827784061431,41.53124618530273
1773427479076811,3522735971,0.0,-5.625039100646973,0,-2.109378576278687,-0.1406259834766388,61.31249237060547,True,False,False,-0.1562386751174927,-8.59379768371582,0,-2.624988555908203,-0.0468827784061431,42.18749237060547
1773427479178896,3522838204,0.0,-8.750036239624023,0,-1.92186975479126,0.0,65.34374237060547,True,False,False,-0.1562386751174927,-8.59379768371582,0,-2.624988555908203,-0.0468827784061431,44.1093864440918
1773427479291339,3522931511,-0.1562386751174927,-9.06251335144043,0,-1.92186975479126,-0.0937543809413909,59.8125114440918,True,False,False,-0.1562386751174927,-8.59379768371582,0,-2.624988555908203,-0.0468827784061431,44.3906135559082
1773427479388977,3523047206,0.0,-11.09376525878906,0,-3.04687762260437,-0.0468827784061431,39.09374237060547,True,False,False,-0.1562386751174927,-8.750036239624023,0,-2.624988555908203,-0.0468827784061431,44.1093864440918
1773427479486342,3523145204,-0.1562386751174927,-9.84378147125244,0,-2.906240463256836,0.0468716025352478,32.76562881469727,True,False,False,-0.1562386751174927,-8.750036239624023,0,-2.624988555908203,-0.0468827784061431,42.18749237060547
1773427479583230,3523242425,0.3125518560409546,-10.62504959106445,0,-2.296864986419678,-0.0468827784061431,40.0781135559082,True,False,False,-0.1562386751174927,-8.750036239624023,0,-2.624988555908203,-0.0468827784061431,40.0781135559082
1773427479690889,3523336613,-0.1562386751174927,-8.906274795532227,0,-2.624988555908203,-0.0937543809413909,53.53125,True,False,False,-0.1562386751174927,-8.906274795532227,0,-2.624988555908203,-0.0468827784061431,42.18749237060547
1773427479800558,3523444205,0.1562386751174927,-7.031261920928955,0,-2.953112125396729,0.0,42.8437385559082,True,False,False,-0.1562386751174927,-8.906274795532227,0,-2.671882629394531,-0.0468827784061431,42.8437385559082
1773427479899666,3523554205,0.0,-7.96876859664917,0,-3.515615940093994,-0.0468827784061431,49.5,True,False,False,-0.1562386751174927,-8.906274795532227,0,-2.671882629394531,-0.0468827784061431,44.1093864440918
1773427479990841,3523647205,0.0,-9.06251335144043,0,-2.203121662139893,-0.0468827784061431,39.4687385559082,True,False,False,-0.1562386751174927,-9.06251335144043,0,-2.624988555908203,-0.0468827784061431,44.1093864440918
1773427480093850,3523744205,0.0,-12.03127193450928,0,-2.296864986419678,-0.0468827784061431,47.29687881469727,True,False,False,-0.1562386751174927,-9.06251335144043,0,-2.624988555908203,-0.0468827784061431,44.95311737060547
1773427480213875,3523849204,-0.1562386751174927,-6.249994277954102,0,-3.515615940093994,0.0,19.64062118530273,True,False,False,-0.1562386751174927,-9.06251335144043,0,-2.624988555908203,-0.0468827784061431,44.95311737060547
1773427480310880,3523969248,-0.1562386751174927,-11.71879482269287,0,-2.859368801116943,-0.0937543809413909,30.74999618530273,True,False,False,-0.1562386751174927,-9.06251335144043,0,-2.624988555908203,-0.0468827784061431,44.95311737060547
1773427480411115,3524063208,0.0,-6.562545776367188,0,-2.624988555908203,-0.0937543809413909,30.984375,True,False,False,-0.1562386751174927,-9.06251335144043,0,-2.624988555908203,-0.0468827784061431,44.95311737060547
1773427480536956,3524167204,-0.3124773502349854,-9.687542915344238,0,-3.234364032745361,0.0937432050704956,38.109375,True,False,False,-0.1562386751174927,-9.06251335144043,0,-2.624988555908203,-0.0468827784061431,44.1093864440918
1773427480637573,3524288724,-0.1562386751174927,-7.812529563903809,0,-2.906240463256836,0.0468716025352478,34.12499618530273,True,False,False,-0.1562386751174927,-9.06251335144043,0,-2.624988555908203,-0.0468827784061431,42.8437385559082
1773427480773873,3524395204,0.1562386751174927,-11.56255626678467,0,-2.203121662139893,-0.0937543809413909,36.9843635559082,True,False,False,-0.1562386751174927,-9.06251335144043,0,-2.624988555908203,-0.0468827784061431,42.18749237060547
1773427480866012,3524525204,0.0,-7.031261920928955,0,-3.140620946884155,0.0468716025352478,35.625,True,False,False,-0.1562386751174927,-9.06251335144043,0,-2.624988555908203,-0.0468827784061431,42.18749237060547
1773427480957304,3524616203,-0.1562386751174927,-9.06251335144043,0,-2.859368801116943,-0.1406259834766388,26.99999809265137,True,False,False,-0.1562386751174927,-9.06251335144043,0,-2.671882629394531,-0.0468827784061431,42.18749237060547
1773427481063311,3524715204,0.0,-10.46873664855957,0,-2.81249737739563,0.0468716025352478,19.03124618530273,True,False,False,-0.1562386751174927,-9.06251335144043,0,-2.718754053115845,-0.0468827784061431,42.18749237060547
1773427481168788,3524814203,-0.1562386751174927,-6.406232833862305,0,-3.281258106231689,-0.0937543809413909,29.95313262939453,True,False,False,-0.1562386751174927,-9.06251335144043,0,-2.765625715255737,-0.0468827784061431,40.0781135559082
1773427481321738,3524981541,-0.1562386751174927,-11.25000381469727,0,-3.281258106231689,-0.0468827784061431,28.6875114440918,True,False,False,-0.1562386751174927,-9.06251335144043,0,-2.81249737739563,-0.0468827784061431,39.89062881469727
1773427481430407,3525082420,-0.1562386751174927,-6.249994277954102,0,-1.968741416931152,-0.0468827784061431,24.09375762939453,True,False,False,-0.1562386751174927,-9.06251335144043,0,-2.81249737739563,-0.0468827784061431,39.4687385559082
1773427481548806,3525185205,-0.1562386751174927,-9.531304359436035,0,-2.906240463256836,-0.0468827784061431,25.68750381469727,True,False,False,-0.1562386751174927,-9.06251335144043,0,-2.81249737739563,-0.0468827784061431,39.09374237060547
1773427481665881,3525304903,-0.1562386751174927,-9.531304359436035,0,-3.562487602233887,0.0468716025352478,35.81250762939453,True,False,False,-0.1562386751174927,-9.06251335144043,0,-2.859368801116943,-0.0468827784061431,39.09374237060547
1773427481764218,3525420205,0.3125518560409546,-10.00002002716064,0,-2.015613079071045,-0.0468827784061431,46.49999237060547,True,False,False,-0.1562386751174927,-9.06251335144043,0,-2.859368801116943,-0.0468827784061431,39.09374237060547
1773427481858389,3525514274,0.3125518560409546,-8.906274795532227,0,-3.140620946884155,0.0,40.64061737060547,True,False,False,0.0,-9.06251335144043,0,-2.859368801116943,-0.0468827784061431,39.09374237060547
1773427481963184,3525612205,0.0,-7.96876859664917,0,-2.203121662139893,0.0937432050704956,52.21875381469727,True,False,False,0.0,-9.06251335144043,0,-2.859368801116943,-0.0468827784061431,39.09374237060547
1773427482062881,3525720205,-0.3124773502349854,-11.56255626678467,0,-2.203121662139893,0.0468716025352478,42.98437881469727,True,False,False,0.0,-9.06251335144043,0,-2.81249737739563,-0.0468827784061431,39.09374237060547
1773427482157593,3525814808,-0.1562386751174927,-10.15625858306885,0,-2.156250238418579,0.0,38.90625762939453,True,False,False,0.0,-9.06251335144043,0,-2.81249737739563,-0.0468827784061431,38.90625762939453
1773427482268387,3525910530,-0.468716025352478,-7.031261920928955,0,-3.04687762260437,-0.0468827784061431,42.65625381469727,True,False,False,-0.1562386751174927,-9.06251335144043,0,-2.859368801116943,-0.0468827784061431,38.90625762939453
1773427482401571,3526054909,0.0,-10.31249809265137,0,-3.515615940093994,-0.0937543809413909,33.84374618530273,True,False,False,-0.1562386751174927,-9.06251335144043,0,-2.859368801116943,-0.0468827784061431,38.109375
1773427482492636,3526151203,0.0,-6.562545776367188,0,-2.81249737739563,-0.1406259834766388,32.34374237060547,True,False,False,0.0,-9.06251335144043,0,-2.859368801116943,-0.0468827784061431,36.9843635559082
1773427482601082,3526244331,-0.3124773502349854,-8.281246185302734,0,-2.624988555908203,-0.0468827784061431,33.46875,True,False,False,-0.1562386751174927,-9.06251335144043,0,-2.859368801116943,-0.0468827784061431,35.81250762939453
1773427482706013,3526358205,-0.3124773502349854,-6.09375524520874,0,-2.062506914138794,-0.0937543809413909,41.3437614440918,True,False,False,-0.1562386751174927,-8.906274795532227,0,-2.81249737739563,-0.0468827784061431,36.9843635559082
1773427482805054,3526461758,-0.1562386751174927,-7.96876859664917,0,-2.062506914138794,0.0,27.84375381469727,True,False,False,-0.1562386751174927,-8.906274795532227,0,-2.81249737739563,-0.0468827784061431,35.81250762939453
1773427482910722,3526563732,-0.3124773502349854,-8.281246185302734,0,-2.906240463256836,0.0468716025352478,30.89063262939453,True,False,False,-0.1562386751174927,-8.281246185302734,0,-2.859368801116943,-0.0468827784061431,35.625
1773427483005158,3526662495,0.1562386751174927,-9.531304359436035,0,-2.062506914138794,0.0,31.64062309265137,True,False,False,-0.1562386751174927,-8.906274795532227,0,-2.81249737739563,-0.0468827784061431,34.12499618530273
1773427483103506,3526754203,0.0,-8.59379768371582,0,-3.421872854232788,-0.0937543809413909,21.14062309265137,True,False,False,-0.1562386751174927,-8.906274795532227,0,-2.81249737739563,-0.0468827784061431,33.84374618530273
1773427483246493,3526856204,-0.3124773502349854,-11.09376525878906,0,-3.234364032745361,-0.0937543809413909,2.250004529953003,True,False,False,-0.1562386751174927,-8.906274795532227,0,-2.859368801116943,-0.0468827784061431,33.46875
1773427483348943,3527000211,-0.1562386751174927,-9.84378147125244,0,-2.81249737739563,-0.0468827784061431,9.328130722045898,True,False,False,-0.1562386751174927,-8.906274795532227,0,-2.859368801116943,-0.0468827784061431,32.34374237060547
1773427483457741,3527116585,0.0,-10.31249809265137,0,-2.156250238418579,-0.0468827784061431,7.312495231628418,True,False,False,-0.1562386751174927,-9.06251335144043,0,-2.81249737739563,-0.0468827784061431,32.34374237060547
1773427483559989,3527219206,0.1562386751174927,-7.656291007995605,0,-2.062506914138794,0.0,15.04686832427979,True,False,False,-0.1562386751174927,-8.906274795532227,0,-2.81249737739563,-0.0468827784061431,32.34374237060547
1773427483665452,3527310863,-0.1562386751174927,-6.249994277954102,0,-2.671882629394531,0.0,32.57812118530273,True,False,False,-0.1562386751174927,-8.906274795532227,0,-2.81249737739563,-0.0468827784061431,32.57812118530273
1773427483773859,3527426162,-0.1562386751174927,-11.40624237060547,0,-1.968741416931152,0.0,43.1718864440918,True,False,False,-0.1562386751174927,-8.906274795532227,0,-2.81249737739563,-0.0468827784061431,32.57812118530273
1773427483892227,3527535206,-0.1562386751174927,-11.09376525878906,0,-2.953112125396729,-0.0468827784061431,53.76562881469727,True,False,False,-0.1562386751174927,-9.06251335144043,0,-2.81249737739563,-0.0468827784061431,32.57812118530273
1773427483988977,3527646204,-0.1562386751174927,-9.218751907348633,0,-2.765625715255737,0.0468716025352478,42.8437385559082,True,False,False,-0.1562386751174927,-9.06251335144043,0,-2.81249737739563,-0.0468827784061431,32.57812118530273
1773427484094252,3527748205,-0.1562386751174927,-8.59379768371582,0,-2.906240463256836,-0.1406259834766388,46.96875381469727,True,False,False,-0.1562386751174927,-9.06251335144043,0,-2.81249737739563,-0.0468827784061431,32.57812118530273
1773427484203929,3527846497,0.0,-6.406232833862305,0,-2.437502145767212,-0.187508761882782,43.87500381469727,True,False,False,-0.1562386751174927,-8.906274795532227,0,-2.765625715255737,-0.0468827784061431,33.46875
1773427484312706,3527957722,-0.468716025352478,-8.281246185302734,0,-2.671882629394531,0.0,37.49999618530273,True,False,False,-0.1562386751174927,-8.59379768371582,0,-2.671882629394531,-0.0468827784061431,33.84374618530273
1773427484423634,3528065667,0.0,-12.18751049041748,0,-3.000006198883057,-0.0937543809413909,51.89062881469727,True,False,False,-0.1562386751174927,-8.906274795532227,0,-2.671882629394531,-0.0468827784061431,35.81250762939453
1773427484555261,3528183205,0.1562386751174927,-9.84378147125244,0,-2.156250238418579,-0.0468827784061431,62.4375,True,False,False,-0.1562386751174927,-8.906274795532227,0,-2.671882629394531,-0.0468827784061431,37.49999618530273
1773427484671596,3528310684,-0.468716025352478,-10.15625858306885,0,-2.531245231628418,-0.0468827784061431,88.78124237060547,True,False,False,-0.1562386751174927,-9.218751907348633,0,-2.671882629394531,-0.0468827784061431,38.90625762939453
1773427484780121,3528424395,0.0,-8.281246185302734,0,-3.04687762260437,-0.0937543809413909,125.1562652587891,True,False,False,-0.1562386751174927,-8.906274795532227,0,-2.671882629394531,-0.0468827784061431,40.64061737060547
1773427484885526,3528537206,0.0,-7.656291007995605,0,-2.390630483627319,0.0,124.3593826293945,True,False,False,-0.1562386751174927,-8.59379768371582,0,-2.624988555908203,-0.0468827784061431,41.3437614440918
1773427484988357,3528639486,0.0,-10.78128814697266,0,-2.296864986419678,-0.0937543809413909,97.875,True,False,False,-0.1562386751174927,-8.59379768371582,0,-2.624988555908203,-0.0468827784061431,41.3437614440918
1773427485096556,3528747205,-0.3124773502349854,-7.500052452087402,0,-2.906240463256836,0.0468716025352478,78.42188262939453,True,False,False,-0.1562386751174927,-8.59379768371582,0,-2.624988555908203,-0.0468827784061431,42.65625381469727
1773427485200306,3528847705,0.0,-7.96876859664917,0,-3.421872854232788,-0.1406259834766388,72.65625,True,False,False,-0.1562386751174927,-8.59379768371582,0,-2.671882629394531,-0.0468827784061431,42.65625381469727
1773427485303012,3528962203,-0.3124773502349854,-9.84378147125244,0,-3.421872854232788,-0.0937543809413909,67.734375,True,False,False,-0.1562386751174927,-8.59379768371582,0,-2.671882629394531,-0.0468827784061431,42.65625381469727
1773427485447354,3529062983,0.0,-7.34373950958252,0,-2.906240463256836,0.0,62.81249618530273,True,False,False,-0.1562386751174927,-8.281246185302734,0,-2.765625715255737,-0.0468827784061431,42.8437385559082
1773427485559401,3529199207,0.0,-7.031261920928955,0,-1.68748950958252,-0.1406259834766388,48.51562881469727,True,False,False,0.0,-8.281246185302734,0,-2.671882629394531,-0.0468827784061431,43.1718864440918
1773427485661100,3529318204,-0.468716025352478,-5.937516689300537,0,-3.375001192092896,-0.0468827784061431,29.2968635559082,True,False,False,-0.1562386751174927,-8.281246185302734,0,-2.671882629394531,-0.0468827784061431,43.1718864440918
1773427485761942,3529412080,-0.468716025352478,-7.96876859664917,0,-2.484373807907104,0.0,19.64062118530273,True,False,False,-0.1562386751174927,-8.281246185302734,0,-2.671882629394531,-0.0468827784061431,43.1718864440918
1773427485860267,3529515867,-0.1562386751174927,-6.249994277954102,0,-1.968741416931152,0.0,32.203125,True,False,False,-0.1562386751174927,-8.281246185302734,0,-2.671882629394531,-0.0468827784061431,43.1718864440918
1773427485961495,3529617204,-0.1562386751174927,-9.84378147125244,0,-2.578116893768311,-0.0937543809413909,34.5468864440918,True,False,False,-0.1562386751174927,-8.281246185302734,0,-2.671882629394531,-0.0468827784061431,43.1718864440918
1773427486081289,3529727956,-0.1562386751174927,-7.500052452087402,0,-2.624988555908203,0.0468716025352478,24.89062118530273,True,False,False,-0.1562386751174927,-8.281246185302734,0,-2.671882629394531,-0.0468827784061431,43.1718864440918
1773427486178962,3529838205,-0.1562386751174927,-10.00002002716064,0,-3.375001192092896,0.0,12.37500858306885,True,False,False,-0.1562386751174927,-8.59379768371582,0,-2.671882629394531,-0.0468827784061431,43.1718864440918
1773427486286832,3529934207,-0.1562386751174927,-8.906274795532227,0,-3.375001192092896,-0.0468827784061431,15.51562881469727,True,False,False,-0.1562386751174927,-8.59379768371582,0,-2.671882629394531,-0.0468827784061431,43.1718864440918
1773427486386989,3530045639,0.0,-9.687542915344238,0,-3.04687762260437,-0.0937543809413909,15.89062404632568,True,False,False,-0.1562386751174927,-8.59379768371582,0,-2.671882629394531,-0.0468827784061431,43.1718864440918
1773427486478020,3530137205,-0.1562386751174927,-11.25000381469727,0,-2.578116893768311,0.0,28.21875,True,False,False,-0.1562386751174927,-8.59379768371582,0,-2.671882629394531,-0.0468827784061431,43.1718864440918
1773427486580669,3530239733,0.1562386751174927,-9.218751907348633,0,-2.296864986419678,-0.0468827784061431,43.21875762939453,True,False,False,-0.1562386751174927,-8.59379768371582,0,-2.624988555908203,-0.0468827784061431,43.21875762939453
1773427486685477,3530342204,-0.3124773502349854,-10.31249809265137,0,-3.421872854232788,0.0468716025352478,56.81250762939453,True,False,False,-0.1562386751174927,-8.59379768371582,0,-2.671882629394531,-0.0468827784061431,43.87500381469727
1773427486872150,3530437638,-0.1562386751174927,-9.531304359436035,0,-3.421872854232788,-0.0468827784061431,73.64061737060547,True,False,False,-0.1562386751174927,-8.906274795532227,0,-2.671882629394531,-0.0468827784061431,46.96875381469727
1773427486981197,3530619204,0.0,-10.46873664855957,0,-2.156250238418579,-0.0468827784061431,59.25000762939453,True,False,False,-0.1562386751174927,-9.218751907348633,0,-2.671882629394531,-0.0468827784061431,48.51562881469727
1773427487083414,3530735840,0.0,-8.281246185302734,0,-3.000006198883057,-0.0468827784061431,41.85937118530273,True,False,False,-0.1562386751174927,-8.906274795532227,0,-2.765625715255737,-0.0468827784061431,48.51562881469727
1773427487183030,3530842204,0.1562386751174927,-8.437484741210938,0,-1.968741416931152,-0.0468827784061431,56.62499618530273,True,False,False,-0.1562386751174927,-8.59379768371582,0,-2.671882629394531,-0.0468827784061431,48.51562881469727
1773427487276466,3530935672,0.0,-9.84378147125244,0,-3.375001192092896,-0.0468827784061431,63.2343864440918,True,False,False,0.0,-8.59379768371582,0,-2.671882629394531,-0.0468827784061431,51.89062881469727
1773427487373718,3531029209,0.0,-7.96876859664917,0,-3.187492370605469,-0.0468827784061431,74.01563262939453,True,False,False,0.0,-8.437484741210938,0,-2.671882629394531,-0.0468827784061431,56.62499618530273
1773427487476649,3531133460,0.0,-6.562545776367188,0,-2.765625715255737,0.0,82.453125,True,False,False,0.0,-8.437484741210938,0,-2.765625715255737,-0.0468827784061431,56.81250762939453
1773427487582055,3531228204,0.0,-9.84378147125244,0,-2.718754053115845,0.0,88.78124237060547,True,False,False,0.0,-8.906274795532227,0,-2.765625715255737,-0.0468827784061431,59.25000762939453
1773427487693619,3531342213,-0.1562386751174927,-11.09376525878906,0,-2.062506914138794,-0.0468827784061431,95.53124237060548,True,False,False,0.0,-8.906274795532227,0,-2.718754053115845,-0.0468827784061431,62.4375
1773427487805569,3531450504,-0.3124773502349854,-7.031261920928955,0,-3.04687762260437,0.0937432050704956,102.7031326293945,True,False,False,0.0,-8.437484741210938,0,-2.765625715255737,-0.0468827784061431,62.81249618530273
1773427487919068,3531565205,-0.1562386751174927,-11.56255626678467,0,-2.718754053115845,0.0,109.4062423706055,True,False,False,0.0,-8.437484741210938,0,-2.765625715255737,-0.0468827784061431,62.81249618530273
1773427488036449,3531674387,-0.1562386751174927,-9.84378147125244,0,-2.296864986419678,-0.0468827784061431,111.796875,True,False,False,-0.1562386751174927,-8.906274795532227,0,-2.718754053115845,-0.0468827784061431,62.81249618530273
1773427488170513,3531787415,-0.1562386751174927,-10.15625858306885,0,-2.906240463256836,-0.0937543809413909,112.8281402587891,True,False,False,-0.1562386751174927,-9.218751907348633,0,-2.765625715255737,-0.0468827784061431,62.81249618530273
1773427488268974,3531927205,-0.3124773502349854,-7.812529563903809,0,-1.734383344650269,-0.0468827784061431,115.78125,True,False,False,-0.1562386751174927,-8.906274795532227,0,-2.765625715255737,-0.0468827784061431,62.81249618530273
1773427488413162,3532024207,-0.3124773502349854,-6.406232833862305,0,-2.624988555908203,0.0468716025352478,104.5312652587891,True,False,False,-0.1562386751174927,-8.906274795532227,0,-2.718754053115845,-0.0468827784061431,62.81249618530273
1773427488526788,3532167973,-0.1562386751174927,-9.218751907348633,0,-3.609381675720215,-0.0468827784061431,63.984375,True,False,False,-0.1562386751174927,-9.218751907348633,0,-2.718754053115845,-0.0468827784061431,62.81249618530273
1773427488623111,3532276322,0.0,-6.09375524520874,0,-2.718754053115845,-0.0937543809413909,21.70312690734863,True,False,False,-0.1562386751174927,-8.906274795532227,0,-2.718754053115845,-0.0468827784061431,59.25000762939453
1773427488715252,3532373279,-0.1562386751174927,-9.687542915344238,0,-2.718754053115845,-0.0937543809413909,7.031243324279785,True,False,False,-0.1562386751174927,-9.218751907348633,0,-2.718754053115845,-0.0468827784061431,56.81250762939453
1773427488809366,3532465257,0.0,-10.15625858306885,0,-3.562487602233887,0.0468716025352478,9.937505722045898,True,False,False,-0.1562386751174927,-9.218751907348633,0,-2.718754053115845,-0.0468827784061431,56.81250762939453
1773427488911320,3532564541,-0.1562386751174927,-10.78128814697266,0,-2.718754053115845,-0.1406259834766388,17.67187881469727,True,False,False,-0.1562386751174927,-9.531304359436035,0,-2.718754053115845,-0.0468827784061431,56.81250762939453
1773427489013439,3532664207,-0.3124773502349854,-11.09376525878906,0,-2.296864986419678,0.0,29.765625,True,False,False,-0.1562386751174927,-9.687542915344238,0,-2.718754053115845,-0.0468827784061431,56.81250762939453
1773427489127180,3532771205,-0.1562386751174927,-11.56255626678467,0,-2.109378576278687,0.0468716025352478,54.93750762939453,True,False,False,-0.1562386751174927,-9.687542915344238,0,-2.718754053115845,-0.0468827784061431,56.81250762939453
1773427489248937,3532880204,-0.1562386751174927,-6.875023365020752,0,-2.624988555908203,-0.0937543809413909,71.671875,True,False,False,-0.1562386751174927,-9.687542915344238,0,-2.718754053115845,-0.0468827784061431,59.25000762939453
1773427489350848,3533004744,-0.1562386751174927,-11.40624237060547,0,-2.718754053115845,0.0,93.18750762939452,True,False,False,-0.1562386751174927,-9.687542915344238,0,-2.718754053115845,-0.0468827784061431,63.2343864440918
1773427489465264,3533106205,-0.1562386751174927,-10.15625858306885,0,-2.81249737739563,-0.0468827784061431,107.3906326293945,True,False,False,-0.1562386751174927,-9.687542915344238,0,-2.718754053115845,-0.0468827784061431,63.984375
1773427489561072,3533220205,0.1562386751174927,-11.25000381469727,0,-2.624988555908203,-0.0468827784061431,92.76561737060548,True,False,False,-0.1562386751174927,-9.84378147125244,0,-2.718754053115845,-0.0468827784061431,71.671875
1773427489653147,3533312297,-0.1562386751174927,-11.87503337860107,0,-2.624988555908203,0.0,84.89063262939453,True,False,False,-0.1562386751174927,-9.84378147125244,0,-2.718754053115845,-0.0468827784061431,73.64061737060547
1773427489754986,3533409207,-0.1562386751174927,-11.25000381469727,0,-2.343759059906006,-0.1406259834766388,73.875,True,False,False,-0.1562386751174927,-9.84378147125244,0,-2.718754053115845,-0.0468827784061431,73.875
