ts,data
1776450142810701,367.625
1776450142814683,367.345
1776450142820173,367.032
1776450142822712,367.03
1776450142826730,367.728
1776450142830776,367.438
1776450142834722,367.123
1776450142838725,367.135
1776450142842710,367.568
1776450142846747,367.488
1776450142850773,367.147
1776450142854694,367.132
1776450142858738,367.769
1776450142862741,367.769
1776450142866782,367.087
1776450142870684,367.074
1776450142874732,367.441
1776450142879183,367.261
1776450142882697,367.261
1776450142887948,366.86
1776450142890857,367.246
1776450142894983,367.452
1776450142899054,367.078
1776450142902684,366.67
1776450142907215,367.032
1776450142910733,367.203
1776450142914774,366.841
1776450142918921,366.49
1776450142922739,366.496
1776450142928661,367.052
1776450142932695,366.3
1776450142936686,366.294
1776450142941094,366.691
1776450142944749,366.882
1776450142948802,366.201
1776450142952685,366.201
1776450142958219,366.586
1776450142961310,366.798
1776450142965175,366.477
1776450142969208,366.16
1776450142972759,366.595
1776450142976672,366.833
1776450142980736,366.506
1776450142985656,366.21
1776450142988716,366.672
1776450142992728,366.672
1776450142997776,366.6
1776450143000816,366.307
1776450143004703,366.818
1776450143010679,367.098
1776450143014669,366.808
1776450143019169,366.512
1776450143023201,366.581
1776450143027625,367.253
1776450143030682,366.963
1776450143034971,366.676
1776450143039153,366.77
1776450143042720,367.527
1776450143046760,367.213
1776450143051797,366.894
1776450143054679,366.939
1776450143058739,367.607
1776450143066685,367.084
1776450143070697,367.152
1776450143074679,367.581
1776450143080704,367.382
1776450143084799,367.082
1776450143088795,367.155
1776450143092701,367.613
1776450143096692,367.494
1776450143100758,367.181
1776450143104769,367.217
1776450143108754,367.596
1776450143112967,367.757
1776450143116766,367.112
1776450143122690,367.142
1776450143126691,367.693
1776450143130743,367.321
1776450143134669,367.002
1776450143138656,366.996
1776450143142837,367.392
1776450143146688,367.194
1776450143151164,366.841
1776450143154703,366.798
1776450143158656,367.185
1776450143162700,367.359
1776450143166831,366.671
1776450143170666,366.679
1776450143174700,367.058
1776450143178678,367.214
1776450143182658,366.861
1776450143186731,366.47
1776450143190655,366.915
1776450143194891,367.118
1776450143198710,366.763
1776450143202673,366.449
1776450143206686,366.863
1776450143210674,367.082
1776450143214656,366.739
1776450143218682,366.433
1776450143222728,366.433
1776450143226634,367.084
1776450143230777,366.747
1776450143235257,366.453
1776450143238749,366.473
1776450143242658,366.914
1776450143246652,366.814
1776450143251089,366.529
1776450143254648,366.533
1776450143258849,366.968
1776450143262699,367.214
1776450143267165,366.604
1776450143270819,366.627
1776450143274656,367.066
1776450143279070,367.292
1776450143283932,366.97
1776450143287316,366.677
1776450143290646,367.12
1776450143294790,367.356
1776450143298641,367.054
1776450143302640,366.798
1776450143306707,367.216
1776450143310645,367.415
1776450143314806,367.086
1776450143318697,366.789
1776450143322684,366.779
1776450143326668,367.453
1776450143330829,367.123
1776450143334668,366.807
1776450143338793,366.769
1776450143342817,367.163
1776450143346729,367.068
1776450143351311,366.755
1776450143354740,366.7
1776450143360876,367.302
1776450143364691,366.946
1776450143368696,366.617
1776450143372873,366.568
1776450143376704,367.209
1776450143381454,366.877
1776450143384707,366.551
1776450143388646,366.484
1776450143392703,366.875
1776450143396701,366.764
1776450143400982,366.443
1776450143404639,366.389
1776450143408712,366.804
1776450143412746,367.055
1776450143416683,366.403
1776450143420766,366.329
1776450143425072,366.747
1776450143428695,366.992
1776450143432788,366.68
1776450143436940,366.351
1776450143440647,366.769
1776450143444759,367.008
1776450143449139,366.69
1776450143452623,366.335
1776450143456638,366.768
1776450143460764,367.054
1776450143464654,366.772
1776450143468632,366.485
1776450143472655,366.456
1776450143476613,367.129
1776450143480637,366.826
1776450143484863,366.543
1776450143488627,366.529
1776450143492571,366.975
1776450143496639,366.927
1776450143500630,366.622
1776450143504594,366.584
1776450143508613,367.019
1776450143512680,367.286
1776450143516630,366.718
1776450143520638,366.679
1776450143524621,367.12
1776450143528686,367.392
1776450143532669,367.091
1776450143536630,366.754
1776450143540622,367.195
1776450143544561,367.458
1776450143548609,367.144
1776450143552612,366.835
1776450143556691,367.236
1776450143560612,367.507
1776450143564742,367.187
1776450143568878,366.853
1776450143572689,366.791
1776450143576629,367.446
1776450143580638,367.113
1776450143584754,366.754
1776450143590717,367.171
1776450143594559,367.413
1776450143598554,367.074
1776450143602558,366.658
1776450143606605,367.056
1776450143611164,367.299
1776450143614565,366.976
1776450143618599,366.658
1776450143622907,366.602
1776450143627325,367.238
1776450143630646,366.901
1776450143634618,366.578
1776450143639036,366.532
1776450143642596,366.944
1776450143646568,366.839
1776450143650771,366.476
1776450143654631,366.427
1776450143658984,366.845
1776450143662667,367.124
1776450143666636,366.525
1776450143672012,366.448
1776450143675156,366.823
1776450143678595,367.015
1776450143682595,366.67
1776450143686749,366.395
1776450143690614,366.868
1776450143695045,367.151
1776450143698628,366.831
1776450143704518,366.443
1776450143708640,366.854
1776450143712598,367.102
1776450143716644,366.504
1776450143720629,366.536
1776450143724626,366.997
1776450143728637,367.261
1776450143732557,366.946
1776450143736621,366.58
1776450143740612,367.012
1776450143744570,367.288
1776450143748560,366.987
1776450143752524,366.694
1776450143756798,367.124
1776450143760641,367.382
1776450143764548,367.076
1776450143768830,366.753
1776450143772688,366.726
1776450143776620,367.429
1776450143780540,367.128
1776450143784595,366.795
1776450143788542,366.763
1776450143792528,367.21
1776450143796809,367.13
1776450143800643,366.807
1776450143804572,366.781
1776450143808602,367.217
1776450143812697,367.476
1776450143816647,366.828
1776450143820520,366.8
1776450143824820,367.226
1776450143828855,367.451
1776450143832538,367.12
1776450143836591,366.77
1776450143840614,367.189
1776450143844776,367.432
1776450143848523,367.098
1776450143852908,366.747
1776450143856640,367.167
1776450143860962,367.408
1776450143864635,367.08
1776450143868637,366.76
1776450143872523,366.745
1776450143876947,367.369
1776450143880520,367.036
1776450143884829,366.762
1776450143889037,366.747
1776450143892649,367.153
1776450143896553,367.034
1776450143900546,366.732
1776450143904631,366.7
1776450143908533,367.12
1776450143912554,367.352
1776450143916556,366.75
1776450143920603,366.707
1776450143924547,367.116
1776450143928570,367.334
1776450143932542,367.02
1776450143936571,366.706
1776450143940520,367.124
1776450143944544,367.331
1776450143948569,367.001
1776450143952559,366.694
1776450143956693,367.157
1776450143960507,367.401
1776450143964570,367.073
1776450143968529,366.732
1776450143972500,366.68
1776450143976665,367.305
1776450143980635,367.009
1776450143984537,366.755
1776450143988971,366.732
1776450143992510,367.12
1776450143996515,366.993
1776450144000539,366.692
1776450144004535,366.661
1776450144008490,367.069
1776450144012567,367.297
1776450144016569,366.672
1776450144020551,366.612
1776450144024548,367.001
1776450144028569,367.211
1776450144032622,366.906
1776450144036521,366.593
1776450144040693,367.004
1776450144044780,367.197
1776450144048527,366.869
1776450144052548,366.537
1776450144056491,366.884
1776450144060693,367.12
1776450144064520,366.837
1776450144068554,366.528
1776450144074533,366.861
1776450144078536,367.035
1776450144082474,366.704
1776450144087002,366.341
1776450144090478,366.737
1776450144094488,366.936
1776450144098952,366.625
1776450144102706,366.326
1776450144106581,366.637
1776450144111128,366.84
1776450144114495,366.557
1776450144118552,366.24
1776450144122525,366.179
1776450144126521,366.797
1776450144130500,366.506
1776450144134561,366.181
1776450144138483,366.122
1776450144142506,366.542
1776450144146504,366.501
1776450144150551,366.197
1776450144154546,366.139
1776450144158548,366.555
1776450144162546,366.8
1776450144166559,366.217
1776450144170528,366.152
1776450144174474,366.602
1776450144178709,366.85
1776450144182519,366.592
1776450144187189,366.271
1776450144190538,366.69
1776450144194481,366.921
1776450144198489,366.647
1776450144202482,366.374
1776450144206493,366.772
1776450144210598,367.048
1776450144214726,366.821
1776450144218560,366.555
1776450144222529,366.483
1776450144226490,367.163
1776450144230519,366.925
1776450144234527,366.662
1776450144238491,366.59
1776450144242536,367.014
1776450144246508,367.076
1776450144250703,366.779
1776450144254600,366.676
1776450144258555,367.122
1776450144262487,367.403
1776450144266965,366.841
1776450144270625,366.714
1776450144274708,367.144
1776450144278483,367.445
1776450144282533,367.179
1776450144286569,366.724
1776450144290465,367.154
1776450144294499,367.447
1776450144298577,367.178
1776450144302539,366.823
1776450144306509,367.104
1776450144310485,367.387
1776450144314490,367.116
1776450144318626,366.774
1776450144322467,366.677
1776450144326463,367.343
1776450144330549,367.026
1776450144334653,366.668
1776450144338507,366.549
1776450144342501,366.973
1776450144347467,366.97
1776450144350985,366.611
1776450144354435,366.487
1776450144359430,366.885
1776450144362446,367.138
1776450144366546,366.512
1776450144370433,366.394
1776450144374536,366.806
1776450144378466,367.064
1776450144382570,366.797
1776450144386421,366.336
1776450144390828,366.744
1776450144394566,367.004
1776450144398485,366.728
1776450144402855,366.397
1776450144406582,366.74
1776450144410436,366.987
1776450144414430,366.744
1776450144418606,366.411
1776450144423707,366.324
1776450144426568,367.035
1776450144430448,366.781
1776450144434650,366.461
1776450144438506,366.386
1776450144442549,366.836
1776450144446551,366.878
1776450144450603,366.54
1776450144454431,366.449
1776450144458463,366.886
1776450144462559,366.948
1776450144466426,366.632
1776450144470400,366.552
1776450144474490,366.985
1776450144478432,367.272
1776450144482915,367.017
1776450144486492,366.615
1776450144490518,367.076
1776450144494499,367.371
1776450144498429,367.134
1776450144502505,366.787
1776450144506488,367.136
1776450144510510,367.415
1776450144514432,367.15
1776450144518520,366.806
1776450144522482,366.761
1776450144526513,367.476
1776450144530421,367.197
1776450144534642,366.816
1776450144538527,366.718
1776450144542440,367.149
1776450144546445,367.139
1776450144550457,366.791
1776450144554448,366.719
1776450144558512,367.129
1776450144562436,367.369
1776450144566484,366.707
1776450144570445,366.623
1776450144574469,367.046
1776450144578438,367.283
1776450144582429,366.995
1776450144586557,366.551
1776450144590546,366.975
1776450144594496,367.205
1776450144598556,366.918
1776450144602511,366.568
1776450144606644,366.926
1776450144610935,367.167
1776450144614382,366.888
1776450144618512,366.544
1776450144622533,366.498
1776450144626398,367.146
1776450144630911,366.858
1776450144634546,366.513
1776450144638433,366.487
1776450144642463,366.921
1776450144646497,366.888
1776450144650448,366.544
1776450144654477,366.514
1776450144658481,366.95
1776450144662564,367.211
1776450144666775,366.604
1776450144670428,366.591
1776450144674418,367.03
1776450144678744,367.285
1776450144682423,367.012
1776450144686423,366.701
1776450144690631,367.171
1776450144694406,367.447
1776450144698466,367.186
1776450144702833,366.854
1776450144706398,367.306
1776450144710620,367.566
1776450144714573,367.302
1776450144718402,366.967
1776450144722474,366.968
1776450144726966,367.665
1776450144730406,367.397
1776450144734382,367.049
1776450144738455,367.032
1776450144742391,367.434
1776450144746905,367.339
1776450144750473,366.977
1776450144754480,366.995
1776450144758445,367.417
1776450144763499,367.653
1776450144766419,366.982
1776450144770423,366.965
1776450144774420,367.372
1776450144778790,367.598
1776450144782433,366.919
1776450144786920,366.871
1776450144790410,367.248
1776450144794507,367.41
1776450144798419,367.113
1776450144802377,366.807
1776450144806412,367.225
1776450144810384,367.403
1776450144814405,367.06
1776450144818411,366.628
1776450144822447,366.554
1776450144826358,367.1
1776450144830413,366.825
1776450144834508,366.498
1776450144838438,366.518
1776450144842573,366.906
1776450144846725,366.688
1776450144850440,366.306
1776450144854404,366.294
1776450144858406,366.688
1776450144862478,366.909
1776450144866511,366.313
1776450144870399,366.338
1776450144874407,366.747
1776450144878602,366.632
1776450144882417,366.632
1776450144887351,366.311
1776450144890400,366.742
1776450144894779,366.969
1776450144898386,366.697
1776450144902425,366.362
1776450144906350,366.808
1776450144910413,367.026
1776450144914402,366.741
1776450144918400,366.417
1776450144922473,366.424
1776450144927764,367.08
1776450144930397,366.817
1776450144934357,366.5
1776450144938428,366.524
1776450144942375,366.974
1776450144946387,366.914
1776450144950364,366.607
1776450144954494,366.643
1776450144958472,367.098
1776450144965433,367.043
1776450144968645,366.718
1776450144972369,366.734
1776450144976479,367.39
1776450144980328,367.089
1776450144984336,366.769
1776450144988349,366.778
1776450144992346,367.204
1776450144996384,367.055
1776450145000363,366.736
1776450145004552,366.738
1776450145008315,367.157
1776450145012377,367.331
1776450145016452,366.68
1776450145020404,366.662
1776450145024369,367.063
1776450145028349,367.235
1776450145032399,366.933
1776450145036840,366.582
1776450145040391,366.997
1776450145044340,367.177
1776450145048330,366.858
1776450145052434,366.506
1776450145056337,366.881
1776450145060425,367.081
1776450145064368,366.744
1776450145068705,366.413
1776450145072324,366.398
1776450145076332,366.964
1776450145080400,366.628
1776450145084422,366.29
1776450145088368,366.267
1776450145092366,366.682
1776450145096366,366.585
1776450145100370,366.253
1776450145104374,366.243
1776450145108690,366.659
1776450145112397,366.864
1776450145117233,366.279
1776450145120403,366.251
1776450145124339,366.696
1776450145128386,366.941
1776450145132363,366.67
1776450145138209,366.319
1776450145142356,366.759
1776450145146348,366.744
1776450145150362,366.44
1776450145156660,366.904
1776450145160328,367.131
1776450145164338,366.868
1776450145168296,366.55
1776450145172302,366.542
1776450145176372,367.234
1776450145181569,366.955
1776450145184310,366.643
1776450145188365,366.625
1776450145192328,367.279
1776450145198348,366.996
1776450145202664,366.671
1776450145206408,367.099
1776450145210318,367.317
1776450145214417,367.027
1776450145218316,366.711
1776450145223935,366.673
1776450145226301,367.312
1776450145230585,367.028
1776450145234297,366.69
1776450145238796,366.644
1776450145242314,367.058
1776450145246391,366.948
1776450145250902,366.611
1776450145254376,366.569
1776450145260653,367.18
1776450145264268,366.875
1776450145268324,366.51
1776450145272303,366.845
1776450145276309,367.028
1776450145280385,366.711
1776450145284273,366.366
1776450145288306,366.323
1776450145292607,366.754
1776450145296320,366.673
1776450145301900,366.324
1776450145304307,366.259
1776450145308906,366.664
1776450145312294,366.854
1776450145316304,366.229
1776450145322303,366.218
1776450145326630,366.901
1776450145330304,366.628
1776450145335505,366.289
1776450145338322,366.225
1776450145342308,366.632
1776450145346410,366.588
1776450145350313,366.3
1776450145354495,366.298
1776450145358340,366.747
1776450145363013,366.987
1776450145366299,366.405
1776450145370302,366.374
1776450145374283,366.83
1776450145378317,367.072
1776450145382580,366.824
1776450145386320,366.536
1776450145390282,366.98
1776450145394280,367.218
1776450145398251,366.956
1776450145402340,366.643
1776450145406777,367.114
1776450145410920,367.352
1776450145415516,367.092
1776450145418614,366.784
1776450145422289,366.767
1776450145426284,367.436
1776450145430301,367.165
1776450145434297,366.843
1776450145438288,366.82
1776450145442309,367.278
1776450145446424,367.24
1776450145450796,366.9
1776450145455660,366.856
1776450145458337,367.28
1776450145462309,367.512
1776450145466334,366.886
1776450145470846,366.839
1776450145474391,367.271
1776450145480639,367.161
1776450145484404,366.825
1776450145489105,366.776
1776450145492324,367.206
1776450145496901,367.122
1776450145500304,366.806
1776450145504658,366.721
1776450145508354,367.118
1776450145512611,367.311
1776450145516865,366.719
1776450145520692,366.648
1776450145524347,367.067
1776450145528409,367.263
1776450145532352,366.971
1776450145536338,366.577
1776450145540649,366.993
1776450145544244,367.215
1776450145548249,366.963
1776450145552335,366.637
1776450145556320,366.97
1776450145560337,367.2
1776450145564268,366.951
1776450145568338,366.625
1776450145572271,366.57
1776450145576252,367.242
1776450145580289,367.0
1776450145584399,366.691
1776450145588243,366.627
1776450145592263,367.054
1776450145596287,367.071
1776450145600284,366.77
1776450145604297,366.736
1776450145608374,367.192
1776450145612271,367.445
1776450145617439,366.914
1776450145620541,366.853
1776450145624325,367.298
1776450145628275,367.559
1776450145632200,367.339
1776450145636250,367.015
1776450145640226,367.471
1776450145644877,367.696
1776450145648317,367.431
1776450145652274,367.09
1776450145656274,367.49
1776450145660847,367.686
1776450145664257,367.429
1776450145668257,367.127
1776450145672211,367.107
1776450145676262,367.708
1776450145680265,367.427
1776450145684705,367.131
1776450145688219,367.099
1776450145692271,367.537
1776450145696401,367.437
1776450145701072,367.129
1776450145704467,367.071
1776450145708237,367.476
1776450145712223,367.654
1776450145716240,367.06
1776450145720516,366.984
1776450145724222,367.399
1776450145728282,367.565
1776450145732292,367.279
1776450145736221,366.839
1776450145740282,367.239
1776450145744303,367.405
1776450145748250,367.146
1776450145752867,366.832
1776450145756242,367.092
1776450145760285,367.264
1776450145764380,367.013
1776450145768245,366.679
1776450145772228,366.593
1776450145776366,367.226
1776450145780193,366.989
1776450145785320,366.689
1776450145788215,366.576
1776450145792875,366.945
1776450145796247,366.897
1776450145800212,366.621
1776450145804214,366.558
1776450145808793,367.009
1776450145812189,367.245
1776450145816345,366.738
1776450145821280,366.592
1776450145824296,367.007
1776450145828223,367.234
1776450145832726,367.03
1776450145836778,366.675
1776450145840229,367.139
1776450145844624,367.415
1776450145850230,366.937
1776450145854248,366.817
1776450145858239,367.241
1776450145862923,367.478
1776450145866333,367.004
1776450145873076,366.931
1776450145876266,367.689
1776450145882218,367.505
1776450145888043,367.125
1776450145892272,367.512
1776450145900523,367.33
1776450145905658,367.228
1776450145909914,367.92
1776450145916251,367.42
1776450145921187,367.238
1776450145926287,367.861
1776450145930839,367.688
1776450145934379,367.397
1776450145938739,367.227
1776450145942228,367.624
1776450145946208,367.648
1776450145950210,367.314
1776450145954180,367.091
1776450145959777,367.459
1776450145962199,367.713
1776450145967496,367.205
1776450145970337,367.001
1776450145974155,367.365
1776450145978182,367.596
1776450145982323,367.401
1776450145986243,366.839
1776450145990173,367.214
1776450145995693,367.461
1776450145998236,367.269
1776450146002320,366.933
1776450146008702,367.101
1776450146012175,367.359
1776450146016358,366.845
1776450146020241,366.636
1776450146024197,367.017
1776450146028163,367.268
1776450146032214,366.763
1776450146038175,366.573
1776450146042247,366.965
1776450146046172,367.067
1776450146050202,366.753
1776450146054168,366.563
1776450146058824,366.972
1776450146062131,367.269
1776450146066214,366.823
1776450146070552,366.65
1776450146074263,367.061
1776450146078142,367.355
1776450146082163,367.175
1776450146086156,366.734
1776450146090383,367.154
1776450146094308,367.484
1776450146098190,367.368
1776450146102170,366.879
1776450146108202,367.271
1776450146112194,367.583
1776450146116215,367.164
1776450146120179,367.0
1776450146124162,367.432
1776450146129911,367.608
1776450146134226,367.286
1776450146138173,367.091
1776450146142165,367.496
1776450146146148,367.682
1776450146150166,367.349
1776450146154178,367.165
1776450146158492,367.557
1776450146162124,367.859
1776450146166164,367.341
1776450146170134,367.122
1776450146174517,367.506
1776450146178161,367.81
1776450146182183,367.654
1776450146186334,367.061
1776450146190493,367.427
1776450146194754,367.691
1776450146199160,367.488
1776450146202164,366.904
1776450146206279,366.904
1776450146210159,367.567
1776450146216831,366.946
1776450146220154,366.716
1776450146224143,367.083
1776450146228795,367.358
1776450146232525,367.15
1776450146236129,366.557
1776450146240153,366.922
1776450146244179,366.976
1776450146250173,366.599
1776450146254172,366.384
1776450146258964,367.039
1776450146262106,367.039
1776450146266143,366.312
1776450146274157,366.718
1776450146278164,367.005
1776450146282132,366.492
1776450146286202,366.492
1776450146291072,366.752
1776450146294183,367.067
1776450146298803,366.924
1776450146302160,366.581
1776450146306139,366.424
1776450146310105,367.2
1776450146314592,367.059
1776450146318111,366.715
1776450146322174,366.549
1776450146326129,367.303
1776450146330349,367.158
1776450146334148,366.812
1776450146338089,366.671
1776450146342244,367.117
1776450146346786,367.459
1776450146351436,366.977
1776450146354783,366.774
1776450146358129,367.183
1776450146362072,367.494
1776450146366126,367.324
1776450146370260,366.818
1776450146374206,367.27
1776450146378146,367.615
1776450146382654,367.469
1776450146386195,367.074
1776450146390272,367.246
1776450146394131,367.528
1776450146398111,367.331
1776450146402342,366.965
1776450146406498,366.823
1776450146411896,367.497
1776450146416107,367.271
1776450146420073,366.673
1776450146424083,367.047
1776450146428127,367.305
1776450146432107,367.132
1776450146436132,366.771
1776450146440139,366.961
1776450146444117,367.201
1776450146448159,367.0
1776450146452313,366.596
1776450146456171,366.411
1776450146460041,367.072
1776450146464096,366.9
1776450146468104,366.527
1776450146472061,366.362
1776450146476297,366.767
1776450146480111,366.822
1776450146484103,366.434
1776450146488387,366.279
1776450146492060,366.688
1776450146496374,366.845
1776450146500287,366.476
1776450146504327,366.311
1776450146508278,366.723
1776450146512147,367.005
1776450146516081,366.426
1776450146520518,366.314
1776450146524071,366.802
1776450146528050,367.095
1776450146532106,366.554
1776450146536493,366.554
1776450146540149,366.889
1776450146544716,367.173
1776450146548567,367.014
1776450146552047,366.668
1776450146556068,366.584
1776450146561492,367.301
1776450146564049,367.139
1776450146569762,366.791
1776450146572042,366.699
1776450146576156,367.115
1776450146580137,367.256
1776450146584035,366.899
1776450146588035,366.813
1776450146592037,367.237
1776450146596190,367.333
1776450146600419,366.983
1776450146604588,366.895
1776450146608603,367.307
1776450146612012,367.57
1776450146616097,367.411
1776450146620112,366.917
1776450146624246,367.334
1776450146628026,367.597
1776450146632204,367.419
1776450146636053,367.054
1776450146640318,367.366
1776450146644397,367.627
1776450146648013,367.433
1776450146652994,367.041
1776450146656038,367.307
1776450146660199,367.561
1776450146664091,367.381
1776450146668033,367.009
1776450146672641,366.885
1776450146676053,367.285
1776450146680993,367.306
1776450146684192,366.93
1776450146688035,366.806
1776450146692672,367.206
1776450146696019,367.456
1776450146700033,366.878
1776450146704014,366.737
1776450146709194,367.134
1776450146711992,367.186
1776450146716365,366.823
1776450146720369,366.714
1776450146724179,367.116
1776450146728102,367.35
1776450146732084,367.169
1776450146736419,366.806
1776450146741263,367.086
1776450146744151,367.349
1776450146748070,367.201
1776450146752063,366.859
1776450146756116,366.722
1776450146760032,367.383
1776450146764013,367.207
1776450146768019,366.844
1776450146772122,366.729
1776450146777126,367.17
1776450146780026,367.288
1776450146784037,366.945
1776450146788030,366.823
1776450146792159,367.257
1776450146796250,367.516
1776450146800041,366.986
1776450146804041,366.874
1776450146808093,367.306
1776450146813052,367.565
1776450146816079,367.07
1776450146820003,366.96
1776450146824028,367.399
1776450146828000,367.662
1776450146831999,367.507
1776450146836017,367.142
1776450146840054,367.414
1776450146844201,367.663
1776450146848005,367.485
1776450146852120,367.121
1776450146856710,367.437
1776450146860297,367.682
1776450146864219,367.495
1776450146868032,367.147
1776450146872075,367.016
1776450146876368,367.615
1776450146880005,367.41
1776450146884491,367.06
1776450146888007,366.904
1776450146892059,367.3
1776450146896044,367.568
1776450146900027,367.064
1776450146904629,366.85
1776450146908106,367.214
1776450146912792,367.482
1776450146916013,367.347
1776450146920110,366.786
1776450146924205,367.172
1776450146928642,367.411
1776450146932109,367.213
1776450146936171,366.791
1776450146940916,366.993
1776450146944564,367.345
1776450146948009,367.263
1776450146952643,366.917
1776450146956058,366.659
1776450146960093,367.256
1776450146963988,367.022
1776450146968074,366.601
1776450146972137,366.43
1776450146976040,366.937
1776450146979966,367.177
1776450146984115,366.827
1776450146988027,366.591
1776450146992003,366.936
1776450146996021,367.161
1776450147000685,366.667
1776450147004377,366.527
1776450147007971,367.012
1776450147012030,367.327
1776450147016022,367.174
1776450147020062,366.589
1776450147024021,366.993
1776450147027985,367.277
1776450147032023,367.139
1776450147036017,366.821
1776450147040017,367.075
1776450147044022,367.376
1776450147047982,367.249
1776450147052054,366.917
1776450147056759,366.719
1776450147060076,367.412
1776450147063993,367.263
1776450147067964,366.926
1776450147072126,366.735
1776450147076553,367.47
1776450147080082,367.325
1776450147083976,366.96
1776450147087990,366.759
1776450147092871,367.183
1776450147096363,367.471
1776450147100920,366.945
1776450147104083,366.757
1776450147107945,367.175
1776450147114225,367.283
1776450147118479,366.925
1776450147122673,366.73
1776450147127140,367.163
1776450147130358,367.25
1776450147134029,366.88
1776450147138019,366.656
1776450147142582,367.047
1776450147146139,367.161
1776450147152284,366.781
1776450147156256,366.574
1776450147160722,367.267
1776450147164135,367.076
1776450147167990,366.687
1776450147171994,366.924
1776450147175957,367.192
1776450147179938,367.01
1776450147183988,366.66
1776450147187943,366.461
1776450147192082,366.877
1776450147196227,366.999
1776450147200078,366.637
1776450147204169,366.439
1776450147208040,366.851
1776450147212625,367.127
1776450147215966,366.568
1776450147219915,366.388
1776450147224532,366.811
1776450147227994,367.104
1776450147232649,366.596
1776450147236665,366.596
1776450147239945,366.841
1776450147243996,367.143
1776450147248041,366.961
1776450147251907,366.617
1776450147256016,366.468
1776450147260339,367.198
1776450147263945,367.023
1776450147268042,366.666
1776450147271944,366.494
1776450147275943,366.933
1776450147279947,367.058
1776450147284656,366.721
1776450147287946,366.541
1776450147292330,366.961
1776450147296247,367.098
1776450147300243,366.746
1776450147303963,366.567
1776450147307933,366.986
1776450147312008,367.271
1776450147315996,367.089
1776450147319941,366.563
1776450147323938,367.014
1776450147327974,367.326
1776450147331922,367.134
1776450147335956,366.741
1776450147339931,366.967
1776450147343971,367.262
1776450147347925,367.1
1776450147351971,366.762
1776450147356337,366.615
1776450147359999,367.336
1776450147363928,367.098
1776450147368048,366.717
1776450147371922,366.554
1776450147375947,367.0
1776450147379963,367.116
1776450147383961,366.785
1776450147387977,366.633
1776450147391943,367.067
1776450147395953,367.35
1776450147399990,366.774
1776450147404212,366.617
1776450147407979,367.019
1776450147411937,367.289
1776450147415895,367.094
1776450147419902,366.646
1776450147423942,367.139
1776450147428118,367.443
1776450147431981,367.213
1776450147435939,366.816
1776450147439911,367.052
1776450147443940,367.333
1776450147447965,367.151
1776450147452105,366.841
1776450147456044,366.744
1776450147459962,367.493
1776450147463940,367.281
1776450147467993,366.917
1776450147472045,366.756
1776450147476071,367.171
1776450147480108,367.293
1776450147483951,366.977
1776450147487914,366.848
1776450147491971,367.296
1776450147495912,367.581
1776450147500408,366.974
1776450147503934,366.809
1776450147507947,367.241
1776450147511965,367.553
1776450147516189,367.375
1776450147520271,366.877
1776450147523998,367.297
1776450147527953,367.578
1776450147531953,367.38
1776450147535955,367.011
1776450147539937,367.308
1776450147544112,367.598
1776450147547877,367.396
1776450147551972,367.047
1776450147555900,366.914
1776450147560014,367.61
1776450147563917,367.404
1776450147568312,367.038
1776450147571942,366.917
1776450147576113,367.351
1776450147580056,367.428
1776450147583897,367.085
1776450147588421,366.964
1776450147591918,367.365
1776450147595953,367.594
1776450147599871,367.025
1776450147604693,366.907
1776450147607886,367.338
1776450147611916,367.617
1776450147615941,367.412
1776450147620666,366.9
1776450147623856,367.304
1776450147627904,367.565
1776450147631883,367.375
1776450147636054,366.935
1776450147639953,367.367
1776450147643965,367.624
1776450147647904,367.411
1776450147651841,367.07
1776450147655839,366.96
1776450147660252,367.639
1776450147663830,367.435
1776450147667916,367.091
1776450147672722,367.003
1776450147675869,367.431
1776450147680535,367.468
1776450147683873,367.114
1776450147687852,366.99
1776450147691843,367.399
1776450147695977,367.671
1776450147700085,367.135
1776450147703861,367.025
1776450147708184,367.429
1776450147711903,367.666
1776450147716230,367.475
1776450147719828,367.008
1776450147723893,367.44
1776450147727929,367.717
1776450147731861,367.525
1776450147736189,367.17
1776450147739936,367.46
1776450147743880,367.71
1776450147747840,367.531
1776450147751855,367.198
1776450147756636,367.07
1776450147759923,367.712
1776450147763887,367.544
1776450147767859,367.21
1776450147771846,367.079
1776450147775839,367.483
1776450147779829,367.532
1776450147783857,367.192
1776450147787870,367.056
1776450147791837,367.438
1776450147795850,367.696
1776450147799924,367.135
1776450147803851,366.972
1776450147808040,367.356
1776450147811924,367.623
1776450147816078,367.46
1776450147819847,366.903
1776450147824346,367.297
1776450147827852,367.564
1776450147832631,367.389
1776450147835958,366.85
1776450147839909,367.249
1776450147843807,367.536
1776450147848697,367.36
1776450147851966,367.003
1776450147855842,366.79
1776450147859799,367.468
1776450147863844,367.302
1776450147867848,366.952
1776450147871891,366.753
1776450147876041,367.159
1776450147879847,367.251
1776450147883851,366.885
1776450147888045,366.67
1776450147891837,367.07
1776450147895902,367.348
1776450147899846,366.817
1776450147903900,366.614
1776450147907846,367.026
1776450147911860,367.322
1776450147915870,367.17
1776450147919893,366.618
1776450147923840,367.029
1776450147927878,367.309
1776450147932629,367.179
1776450147935845,366.837
1776450147939817,367.089
1776450147943775,367.399
1776450147947836,367.264
1776450147951799,366.94
1776450147956064,366.766
1776450147959822,367.486
1776450147964156,367.335
1776450147967816,366.989
