ts,data
1775840907023533,-3.52197
1775840907027643,-3.51971
1775840907031952,-3.49192
1775840907035484,-3.46073
1775840907039525,-3.45223
1775840907043532,-3.44202
1775840907047515,-3.4199
1775840907051564,-3.35526
1775840907055543,-3.32861
1775840907059669,-3.32294
1775840907063481,-3.29458
1775840907067454,-3.23618
1775840907071497,-3.18741
1775840907075837,-3.18004
1775840907079560,-3.14942
1775840907083507,-3.10292
1775840907087447,-3.09271
1775840907091575,-3.06379
1775840907095490,-3.02523
1775840907099475,-2.9827
1775840907103449,-2.97817
1775840907107456,-2.96286
1775840907111511,-2.95322
1775840907115589,-2.92373
1775840907119490,-2.93961
1775840907123460,-2.94131
1775840907127452,-2.94528
1775840907131519,-2.94074
1775840907135432,-2.96172
1775840907139453,-2.95605
1775840907143441,-2.98667
1775840907147542,-3.00709
1775840907151511,-2.99178
1775840907155479,-3.04905
1775840907159455,-3.07627
1775840907163440,-3.08704
1775840907167466,-3.09498
1775840907171462,-3.15112
1775840907175455,-3.18684
1775840907179478,-3.20045
1775840907183469,-3.20045
1775840907187455,-3.23618
1775840907191456,-3.25716
1775840907195475,-3.29969
1775840907199507,-3.28948
1775840907203438,-3.33201
1775840907207557,-3.36036
1775840907211474,-3.38531
1775840907215457,-3.37737
1775840907219499,-3.39495
1775840907224043,-3.4148
1775840907227479,-3.43805
1775840907231424,-3.40743
1775840907235769,-3.38191
1775840907239475,-3.39098
1775840907243528,-3.40062
1775840907247435,-3.37057
1775840907251432,-3.34732
1775840907255492,-3.34845
1775840907259480,-3.35242
1775840907263443,-3.32691
1775840907267494,-3.28891
1775840907271427,-3.28665
1775840907275641,-3.27134
1775840907279488,-3.25206
1775840907283468,-3.2203
1775840907287417,-3.22314
1775840907291512,-3.20329
1775840907295418,-3.21293
1775840907299501,-3.18968
1775840907303434,-3.18231
1775840907307444,-3.1755
1775840907311426,-3.20612
1775840907315439,-3.18571
1775840907319445,-3.19762
1775840907323446,-3.21123
1775840907327413,-3.23107
1775840907331467,-3.22257
1775840907335459,-3.22937
1775840907339410,-3.22881
1775840907343420,-3.24355
1775840907347430,-3.23675
1775840907351439,-3.24809
1775840907355488,-3.26963
1775840907359407,-3.29062
1775840907363415,-3.27644
1775840907367404,-3.27247
1775840907371647,-3.3116
1775840907375410,-3.33711
1775840907379435,-3.32634
1775840907383397,-3.30536
1775840907387448,-3.3133
1775840907391437,-3.32124
1775840907395541,-3.32124
1775840907399403,-3.31046
1775840907403396,-3.30139
1775840907407410,-3.28381
1775840907411438,-3.28721
1775840907415414,-3.23164
1775840907419430,-3.23958
1775840907423433,-3.21803
1775840907427438,-3.22314
1775840907431407,-3.17891
1775840907435422,-3.16189
1775840907439397,-3.13241
1775840907443411,-3.10405
1775840907447408,-3.06493
1775840907451421,-3.02807
1775840907455413,-3.01616
1775840907460530,-3.00255
1775840907463409,-2.96513
1775840907467449,-2.94528
1775840907471690,-2.95095
1775840907476263,-2.93791
1775840907479444,-2.91863
1775840907483454,-2.90048
1775840907487396,-2.90785
1775840907491492,-2.89991
1775840907495500,-2.90842
1775840907499412,-2.90332
1775840907503447,-2.92883
1775840907507401,-2.9328
1775840907511401,-2.94925
1775840907515463,-2.95322
1775840907519408,-2.97136
1775840907523614,-2.99518
1775840907527397,-3.02694
1775840907531403,-3.04054
1775840907536258,-3.09385
1775840907539404,-3.10519
1775840907543407,-3.15169
1775840907547384,-3.16643
1775840907551418,-3.19025
1775840907555401,-3.25659
1775840907559416,-3.29288
1775840907563518,-3.28778
1775840907567390,-3.29629
1775840907571407,-3.33825
1775840907575388,-3.38134
1775840907579462,-3.37114
1775840907583411,-3.37908
1775840907587452,-3.40573
1775840907591398,-3.41934
1775840907595412,-3.41707
1775840907599408,-3.41196
1775840907603381,-3.42728
1775840907607384,-3.4216
1775840907611360,-3.40686
1775840907615373,-3.36547
1775840907619439,-3.36887
1775840907623362,-3.35639
1775840907627354,-3.35242
1775840907631407,-3.2719
1775840907636475,-3.28551
1775840907639375,-3.26907
1775840907643368,-3.24298
1775840907647906,-3.20612
1775840907651436,-3.1772
1775840907655375,-3.1636
1775840907659445,-3.14035
1775840907663354,-3.08988
1775840907667367,-3.07173
1775840907671847,-3.05132
1775840907676051,-3.03544
1775840907680400,-2.99234
1775840907683320,-2.98044
1775840907687365,-2.98838
1775840907691312,-2.98214
1775840907695333,-2.94358
1775840907699351,-2.93394
1775840907703354,-2.95379
1775840907707388,-2.95719
1775840907711369,-2.96796
1775840907715316,-2.95946
1775840907719348,-2.96456
1775840907723350,-2.981
1775840907727333,-3.00879
1775840907731400,-2.99518
1775840907735310,-3.02637
1775840907739334,-3.05359
1775840907743334,-3.05869
1775840907747309,-3.06153
1775840907751309,-3.06663
1775840907755338,-3.08591
1775840907759359,-3.09385
1775840907763399,-3.10235
1775840907767311,-3.12163
1775840907771329,-3.129
1775840907775350,-3.15452
1775840907779334,-3.14885
1775840907783339,-3.16246
1775840907787353,-3.17777
1775840907791349,-3.18401
1775840907795351,-3.16473
1775840907799355,-3.16019
1775840907803326,-3.17324
1775840907807311,-3.18004
1775840907811319,-3.16019
1775840907815328,-3.1222
1775840907819343,-3.11369
1775840907823333,-3.129
1775840907827350,-3.10689
1775840907831354,-3.07173
1775840907835323,-3.06549
1775840907839325,-3.07513
1775840907843304,-3.05756
1775840907847290,-3.03601
1775840907851311,-3.05075
1775840907855426,-3.03714
1775840907859364,-3.0292
1775840907863314,-3.01049
1775840907867329,-3.0224
1775840907871320,-3.04225
1775840907875397,-3.05018
1775840907879309,-3.03714
1775840907883347,-3.05415
1775840907887315,-3.0689
1775840907891350,-3.09045
1775840907895378,-3.0791
1775840907899364,-3.11369
1775840907903340,-3.12674
1775840907907398,-3.15566
1775840907911379,-3.17664
1775840907915312,-3.19932
1775840907919315,-3.21463
1775840907923316,-3.24639
1775840907927310,-3.25489
1775840907931369,-3.24979
1775840907935404,-3.3184
1775840907939442,-3.33655
1775840907943321,-3.32804
1775840907947314,-3.32804
1775840907951379,-3.34619
1775840907955353,-3.36263
1775840907959359,-3.3683
1775840907963310,-3.35809
1775840907967313,-3.37511
1775840907971338,-3.37057
1775840907975330,-3.36263
1775840907979310,-3.32804
1775840907983304,-3.32294
1775840907987374,-3.3099
1775840907991320,-3.30876
1775840907995303,-3.25432
1775840907999331,-3.23901
1775840908003290,-3.21123
1775840908007293,-3.21917
1775840908011318,-3.18571
1775840908015302,-3.13581
1775840908019347,-3.10802
1775840908023311,-3.09215
1775840908027296,-3.05926
1775840908031284,-3.0309
1775840908035459,-2.99405
1775840908039322,-2.99008
1775840908043356,-2.95662
1775840908047299,-2.92373
1775840908051305,-2.92146
1775840908055360,-2.91352
1775840908059363,-2.88064
1775840908063335,-2.86192
1775840908067328,-2.88914
1775840908071293,-2.89084
1775840908075329,-2.88744
1775840908079318,-2.86136
1775840908083325,-2.88404
1775840908087305,-2.90105
1775840908091266,-2.926
1775840908095322,-2.91976
1775840908099322,-2.95549
1775840908103293,-2.97647
1775840908107345,-2.99688
1775840908111356,-3.00595
1775840908115321,-3.04905
1775840908119285,-3.0723
1775840908123276,-3.09782
1775840908127321,-3.10916
1775840908131313,-3.13014
1775840908135287,-3.19138
1775840908139262,-3.21973
1775840908143301,-3.21463
1775840908147453,-3.22767
1775840908151318,-3.2634
1775840908155402,-3.29005
1775840908159415,-3.28381
1775840908164383,-3.28211
1775840908167331,-3.30252
1775840908171344,-3.30366
1775840908175317,-3.30536
1775840908179379,-3.29742
1775840908183303,-3.31613
1775840908187330,-3.3201
1775840908191386,-3.30196
1775840908195337,-3.2736
1775840908199317,-3.28494
1775840908203415,-3.2668
1775840908207358,-3.26737
1775840908211334,-3.24015
1775840908215278,-3.21009
1775840908219351,-3.20953
1775840908224366,-3.20215
1775840908227274,-3.1704
1775840908234512,-3.16586
1775840908237482,-3.15225
1775840908241419,-3.14602
1775840908245247,-3.10122
1775840908250554,-3.11086
1775840908254336,-3.10122
1775840908257320,-3.10576
1775840908261264,-3.10009
1775840908265299,-3.11426
1775840908269331,-3.09612
1775840908273246,-3.09838
1775840908277401,-3.08024
1775840908281282,-3.07627
1775840908285407,-3.10009
1775840908289248,-3.10746
1775840908293274,-3.10972
1775840908297318,-3.11936
1775840908301413,-3.14261
1775840908305228,-3.14999
1775840908309235,-3.14318
1775840908313249,-3.14375
1775840908317261,-3.1738
1775840908321480,-3.1772
1775840908325233,-3.16586
1775840908329753,-3.16813
1775840908333303,-3.19138
1775840908337291,-3.19422
1775840908341219,-3.20386
1775840908345271,-3.18117
1775840908349288,-3.19308
1775840908353231,-3.19762
1775840908357341,-3.19705
1775840908361310,-3.17494
1775840908365243,-3.16643
1775840908369246,-3.15792
1775840908373247,-3.15055
1775840908377212,-3.11766
1775840908381232,-3.10122
1775840908385329,-3.10065
1775840908389254,-3.08534
1775840908393411,-3.05472
1775840908397288,-3.03261
1775840908401421,-3.04735
1775840908405205,-3.01843
1775840908409217,-2.98554
1775840908413395,-2.9742
1775840908417205,-2.96626
1775840908421220,-2.96343
1775840908425249,-2.93507
1775840908429384,-2.92883
1775840908433189,-2.94755
1775840908437287,-2.94301
1775840908441252,-2.94755
1775840908445960,-2.926
1775840908449213,-2.94982
1775840908453208,-2.9742
1775840908457279,-2.96966
1775840908461191,-2.95549
1775840908465210,-2.98554
1775840908469532,-3.00595
1775840908473957,-3.02864
1775840908477616,-3.02637
1775840908482710,-3.04225
1775840908485214,-3.09612
1775840908489253,-3.129
1775840908493187,-3.13524
1775840908497166,-3.15566
1775840908501188,-3.18401
1775840908505216,-3.22597
1775840908509197,-3.22484
1775840908513303,-3.25092
1775840908517289,-3.28098
1775840908521255,-3.29742
1775840908525298,-3.30366
1775840908529396,-3.32067
1775840908533221,-3.32294
1775840908537218,-3.33938
1775840908541229,-3.36036
1775840908545203,-3.34505
1775840908549610,-3.34165
1775840908553273,-3.34449
1775840908557178,-3.34278
1775840908561199,-3.30876
1775840908565193,-3.30422
1775840908569222,-3.30422
1775840908573174,-3.28381
1775840908577380,-3.24468
1775840908581192,-3.23618
1775840908585206,-3.20442
1775840908589341,-3.17494
1775840908594165,-3.13978
1775840908597401,-3.12447
1775840908601291,-3.12107
1775840908605235,-3.08874
1775840908609241,-3.04168
1775840908613187,-3.03998
1775840908617229,-3.02977
1775840908621244,-3.0241
1775840908625211,-2.95549
1775840908629166,-2.95435
1775840908633624,-2.94811
1775840908637226,-2.94471
1775840908641225,-2.9243
1775840908645194,-2.91012
1775840908649212,-2.91693
1775840908655471,-2.91976
1775840908661289,-2.90502
1775840908665303,-2.94188
1775840908669213,-2.96343
1775840908673203,-2.95549
1775840908678079,-2.9311
1775840908681843,-2.96172
1775840908685270,-3.01106
1775840908689250,-2.99178
1775840908693503,-2.98894
1775840908697422,-3.03204
1775840908701896,-3.06323
1775840908705258,-3.07003
1775840908709455,-3.06379
1775840908713712,-3.09668
1775840908717143,-3.10689
1775840908721163,-3.129
1775840908725757,-3.13694
1775840908729275,-3.15225
1775840908733237,-3.14658
1775840908737896,-3.16189
1775840908741138,-3.15055
1775840908745673,-3.16473
1775840908749142,-3.15849
1775840908753806,-3.16246
1775840908757621,-3.14375
1775840908761150,-3.1205
1775840908765224,-3.14545
1775840908769247,-3.15339
1775840908773378,-3.13354
1775840908777626,-3.10462
1775840908781982,-3.10179
1775840908785162,-3.09555
1775840908789203,-3.07967
1775840908793291,-3.05245
1775840908797267,-3.05869
1775840908801814,-3.06776
1775840908805159,-3.04225
1775840908809200,-3.01106
1775840908814900,-3.04338
1775840908820445,-3.04281
1775840908823166,-3.03544
1775840908827156,-3.01389
1775840908831141,-3.04395
1775840908836066,-3.05359
1775840908839164,-3.03998
1775840908845745,-3.0706
1775840908850020,-3.0672
1775840908853126,-3.08364
1775840908857123,-3.08194
1775840908863233,-3.11313
1775840908867192,-3.12447
1775840908871118,-3.14942
1775840908875690,-3.13468
1775840908879253,-3.1636
1775840908883121,-3.1704
1775840908887196,-3.18741
1775840908891621,-3.18061
1775840908895176,-3.2169
1775840908899204,-3.20953
1775840908903183,-3.22881
1775840908907107,-3.24128
1775840908911167,-3.22654
1775840908915186,-3.22994
1775840908919865,-3.23278
1775840908923131,-3.21293
1775840908927208,-3.20499
1775840908932349,-3.21009
1775840908935104,-3.19478
1775840908939156,-3.16927
1775840908943192,-3.14885
1775840908947113,-3.15792
1775840908951129,-3.13694
1775840908955236,-3.11143
1775840908959160,-3.08364
1775840908963130,-3.08931
1775840908967141,-3.05359
1775840908971199,-3.05472
1775840908975149,-2.98951
1775840908979125,-2.99178
1775840908983098,-2.97023
1775840908987119,-2.96569
1775840908991129,-2.9294
1775840908995121,-2.91636
1775840908999115,-2.91579
1775840909003130,-2.92827
1775840909007096,-2.89821
1775840909011145,-2.86362
1775840909015200,-2.88857
1775840909019119,-2.88404
1775840909023110,-2.871
1775840909027104,-2.86589
1775840909031085,-2.88347
1775840909035129,-2.91863
1775840909039110,-2.90672
1775840909043134,-2.91523
1775840909047078,-2.93224
1775840909051077,-2.94358
1775840909055081,-2.95775
1775840909059067,-2.96683
1775840909063352,-3.01049
1775840909067119,-3.03034
1775840909071173,-3.04905
1775840909075088,-3.04621
1775840909079131,-3.08591
1775840909083144,-3.09782
1775840909087080,-3.13751
1775840909091131,-3.13411
1775840909095089,-3.15736
1775840909099128,-3.17664
1775840909103158,-3.19762
1775840909107138,-3.19989
1775840909111098,-3.19535
1775840909115115,-3.21633
1775840909119124,-3.22427
1775840909123081,-3.23164
1775840909127122,-3.23675
1775840909131083,-3.21463
1775840909135167,-3.21747
1775840909139069,-3.19308
1775840909143091,-3.19875
1775840909147296,-3.20102
1775840909151086,-3.18968
1775840909155148,-3.14205
1775840909159116,-3.13751
1775840909163216,-3.14432
1775840909167101,-3.13014
1775840909171181,-3.11596
1775840909175137,-3.07457
1775840909179083,-3.07287
1775840909183076,-3.0723
1775840909187129,-3.06323
1775840909191107,-3.01786
1775840909195133,-3.02353
1775840909199086,-3.02807
1775840909203131,-3.00822
1775840909207829,-2.96966
1775840909211114,-2.9742
1775840909215120,-2.99858
1775840909219159,-2.99915
1775840909223237,-2.98327
1775840909227110,-2.98611
1775840909231138,-3.00028
1775840909235085,-2.99745
1775840909239128,-2.9827
1775840909243246,-3.00085
1775840909247181,-3.02523
1775840909251085,-3.02183
1775840909255111,-3.02013
1775840909259153,-3.04111
1775840909263139,-3.04565
1775840909267173,-3.05359
1775840909271486,-3.04168
1775840909275413,-3.04905
1775840909279115,-3.06379
1775840909284313,-3.07287
1775840909287596,-3.08534
1775840909291119,-3.06946
1775840909295187,-3.08024
1775840909299136,-3.0757
1775840909303132,-3.08307
1775840909307140,-3.06946
1775840909311138,-3.0706
1775840909315096,-3.08591
1775840909319152,-3.0672
1775840909323155,-3.03487
1775840909327174,-3.05642
1775840909331134,-3.05869
1775840909335146,-3.04565
1775840909339152,-3.01786
1775840909343140,-3.02013
1775840909347129,-3.02126
1775840909351156,-3.01276
1775840909355711,-2.96116
1775840909359087,-2.96286
1775840909363123,-2.9742
1775840909367134,-2.98894
1775840909371123,-2.94471
1775840909375687,-2.94471
1775840909380548,-2.94301
1775840909383058,-2.96626
1775840909388415,-2.95379
1775840909391072,-2.926
1775840909395143,-2.96456
1775840909399506,-2.96966
1775840909403030,-2.97647
1775840909407510,-2.96286
1775840909412346,-2.97817
1775840909415027,-3.02013
1775840909419024,-3.02637
1775840909423162,-3.01673
1775840909428075,-3.03544
1775840909431028,-3.03714
1775840909435456,-3.08818
1775840909439173,-3.09215
1775840909444086,-3.1171
1775840909447211,-3.13524
1775840909451075,-3.15452
1775840909455611,-3.14828
1775840909460326,-3.17324
1775840909464218,-3.19195
1775840909467643,-3.20442
1775840909471130,-3.20272
1775840909475351,-3.2254
1775840909479697,-3.22484
1775840909484330,-3.24355
1775840909488042,-3.24071
1775840909491014,-3.22143
1775840909495061,-3.22654
1775840909499081,-3.23788
1775840909503038,-3.20839
1775840909507502,-3.19535
1775840909511600,-3.20159
1775840909515180,-3.19138
1775840909519498,-3.1636
1775840909523027,-3.13978
1775840909527023,-3.13751
1775840909531787,-3.11426
1775840909535082,-3.05926
1775840909539027,-3.03771
1775840909543114,-3.04225
1775840909547057,-3.02637
1775840909551614,-3.01673
1775840909555004,-2.95662
1775840909559082,-2.95095
1775840909563195,-2.93677
1775840909566991,-2.93734
1775840909571013,-2.89028
1775840909575441,-2.88064
1775840909579098,-2.86362
1775840909583026,-2.85852
1775840909587032,-2.84434
1775840909591124,-2.82903
1775840909596333,-2.81996
1775840909598974,-2.83527
1775840909603035,-2.8364
1775840909607142,-2.82563
1775840909610994,-2.83867
1775840909615000,-2.85398
1775840909619222,-2.85398
1775840909623009,-2.84888
1775840909627032,-2.8795
1775840909631147,-2.88687
1775840909634982,-2.91239
1775840909639048,-2.9209
1775840909642998,-2.95095
1775840909647029,-2.94585
1775840909651067,-2.96059
1775840909655174,-2.97703
1775840909659022,-2.99631
1775840909663055,-3.01162
1775840909667001,-3.04962
1775840909671016,-3.04905
1775840909675016,-3.06493
1775840909678994,-3.0706
1775840909683835,-3.08931
1775840909686985,-3.07627
1775840909690990,-3.08421
1775840909695158,-3.11823
1775840909699043,-3.12957
1775840909703003,-3.10859
1775840909707014,-3.09498
1775840909711007,-3.10405
1775840909715005,-3.12333
1775840909719110,-3.10122
1775840909723070,-3.09328
1775840909727105,-3.10235
1775840909731024,-3.08874
1775840909735057,-3.0672
1775840909739276,-3.05415
1775840909743257,-3.06549
1775840909746974,-3.06379
1775840909751020,-3.05699
1775840909755015,-3.03147
1775840909759046,-3.04395
1775840909763011,-3.03147
1775840909767006,-3.0275
1775840909770988,-3.00709
1775840909775000,-3.00709
1775840909778956,-2.99802
1775840909782998,-3.00652
1775840909786986,-2.99972
1775840909791001,-2.98838
1775840909794980,-2.99688
1775840909799029,-3.01786
1775840909803161,-2.99575
1775840909806956,-3.00142
1775840909811174,-3.0224
1775840909815258,-3.04281
1775840909818960,-3.02807
1775840909822983,-3.03204
1775840909827005,-3.05359
1775840909830991,-3.05132
1775840909835003,-3.04451
1775840909839013,-3.05756
1775840909844014,-3.08364
1775840909846980,-3.08648
1775840909851486,-3.0689
1775840909854994,-3.06776
1775840909860423,-3.06776
1775840909863292,-3.06379
1775840909867061,-3.07797
1775840909870957,-3.07117
1775840909875396,-3.0706
1775840909879386,-3.06493
1775840909883527,-3.05415
1775840909886972,-3.02977
1775840909891045,-3.03261
1775840909895361,-3.03431
1775840909898954,-3.03998
1775840909904114,-3.00822
1775840909907038,-2.99461
1775840909912012,-2.99348
1775840909915123,-2.97477
1775840909919098,-2.93507
1775840909922954,-2.91976
1775840909927061,-2.926
1775840909931069,-2.9328
1775840909934939,-2.89765
1775840909939254,-2.8727
1775840909943027,-2.87893
1775840909946968,-2.87723
1775840909950965,-2.87043
1775840909955008,-2.83924
1775840909959044,-2.85795
1775840909962970,-2.86816
1775840909966927,-2.85342
1775840909970968,-2.84378
1775840909974948,-2.85568
1775840909978978,-2.87496
1775840909982952,-2.88971
1775840909987011,-2.87213
1775840909991684,-2.8829
1775840909995827,-2.93677
1775840909998979,-2.94188
1775840910003836,-2.95662
1775840910006913,-2.97477
1775840910011149,-2.98951
1775840910014935,-3.03034
1775840910018927,-3.03487
1775840910022898,-3.05472
1775840910026958,-3.06493
1775840910031580,-3.09215
1775840910035340,-3.1273
1775840910038943,-3.14545
1775840910042956,-3.15169
1775840910047022,-3.16927
1775840910050946,-3.18968
1775840910055037,-3.19138
1775840910058915,-3.21236
1775840910062931,-3.22087
1775840910066917,-3.23334
1775840910070912,-3.21406
1775840910074936,-3.21973
1775840910079057,-3.23618
1775840910083119,-3.23221
1775840910086956,-3.21917
1775840910090928,-3.22087
1775840910094974,-3.21066
1775840910098938,-3.20102
1775840910102971,-3.1687
1775840910106960,-3.16756
1775840910111730,-3.17267
1775840910115032,-3.16643
1775840910119008,-3.11823
1775840910122921,-3.10972
1775840910126920,-3.11483
1775840910130918,-3.11653
1775840910134967,-3.06606
1775840910138987,-3.06153
1775840910142990,-3.05642
1775840910146896,-3.06379
1775840910150952,-3.04054
1775840910154927,-3.00255
1775840910158888,-2.99291
1775840910162934,-3.01503
1775840910166917,-3.00255
1775840910170905,-2.96399
1775840910174930,-2.9793
1775840910178935,-2.98724
1775840910183090,-2.97023
1775840910186970,-2.96456
1775840910190993,-2.96796
1775840910194916,-2.98838
1775840910198905,-2.98327
1775840910202923,-2.97306
1775840910206879,-2.99178
1775840910210923,-3.00028
1775840910214911,-3.03487
1775840910218905,-3.01956
1775840910222924,-3.0292
1775840910227439,-3.03431
1775840910230877,-3.04792
1775840910234912,-3.02864
1775840910238928,-3.04792
1775840910242910,-3.05926
1775840910247059,-3.08818
1775840910250873,-3.04735
1775840910254911,-3.0689
1775840910259392,-3.08194
1775840910263174,-3.09101
1775840910266916,-3.0791
1775840910270935,-3.0757
1775840910274895,-3.08194
1775840910278942,-3.09555
1775840910282916,-3.07854
1775840910286861,-3.04621
1775840910290935,-3.06379
1775840910295479,-3.07117
1775840910298930,-3.04225
1775840910302856,-3.0207
1775840910306898,-3.04054
1775840910310911,-3.03884
1775840910314911,-3.02864
1775840910318895,-3.01559
1775840910322896,-3.03374
1775840910326862,-3.02694
1775840910330923,-3.03771
1775840910334863,-3.00425
1775840910338910,-3.00539
1775840910342874,-3.00142
1775840910346928,-3.02126
1775840910350852,-3.00992
1775840910354849,-3.03544
1775840910358874,-3.02297
1775840910362902,-3.04848
1775840910366883,-3.06266
1775840910370891,-3.03998
1775840910374879,-3.05585
1775840910378874,-3.08137
1775840910382845,-3.08931
1775840910386847,-3.08194
1775840910390874,-3.09782
1775840910394888,-3.13468
1775840910398895,-3.12844
1775840910402924,-3.11143
1775840910406860,-3.13808
1775840910410873,-3.14205
1775840910414838,-3.16756
1775840910418870,-3.16189
1775840910422933,-3.18741
1775840910426997,-3.18458
1775840910430859,-3.20329
1775840910434847,-3.17664
1775840910438887,-3.20612
1775840910442872,-3.19308
1775840910446871,-3.20726
1775840910450860,-3.19592
1775840910454876,-3.16416
1775840910458973,-3.17437
1775840910463682,-3.18231
1775840910466835,-3.13411
1775840910472833,-3.13751
1775840910476927,-3.11313
1775840910480835,-3.11313
1775840910484949,-3.06266
1775840910488863,-3.07287
1775840910492861,-3.05926
1775840910496858,-3.06039
1775840910500936,-3.03261
1775840910504952,-3.00652
1775840910509335,-2.99802
1775840910512827,-2.99234
1775840910516928,-2.97817
1775840910521724,-2.97023
1775840910524846,-2.96172
1775840910529009,-2.95889
1775840910535098,-2.91296
1775840910538841,-2.926
1775840910543008,-2.93394
1775840910546982,-2.95095
1775840910551181,-2.94074
1775840910554950,-2.94868
1775840910558830,-2.94528
1775840910562825,-2.95038
1775840910566856,-2.92997
1775840910570840,-2.94415
1775840910574868,-2.9759
1775840910578907,-2.99858
1775840910582863,-2.99461
1775840910586842,-3.00028
1775840910590831,-3.02637
1775840910594835,-3.06493
1775840910599752,-3.07173
1775840910602832,-3.08648
1775840910606858,-3.09441
1775840910610830,-3.10349
1775840910615255,-3.10235
1775840910619719,-3.10235
1775840910623445,-3.13127
1775840910626834,-3.14999
1775840910630864,-3.16643
1775840910635053,-3.15396
1775840910639187,-3.17947
1775840910642792,-3.19422
1775840910647141,-3.19592
1775840910650869,-3.17494
1775840910654823,-3.18117
1775840910658810,-3.18401
1775840910662828,-3.18855
1775840910666787,-3.16019
1775840910670878,-3.14205
1775840910674844,-3.14715
1775840910678810,-3.14432
1775840910682842,-3.10179
1775840910686882,-3.09158
1775840910690839,-3.11596
1775840910694834,-3.1171
1775840910698775,-3.08194
1775840910702859,-3.0672
1775840910706843,-3.08648
1775840910710890,-3.08194
1775840910714843,-3.04621
1775840910718833,-3.04111
1775840910722778,-3.05132
1775840910726831,-3.05472
1775840910730830,-3.05472
1775840910734923,-3.01446
1775840910738828,-3.0224
1775840910742973,-3.0309
1775840910746925,-3.04792
1775840910750859,-3.03147
1775840910754824,-3.04905
1775840910758792,-3.04735
1775840910762848,-3.04848
1775840910766850,-3.03657
1775840910770877,-3.05415
1775840910774934,-3.05699
1775840910778763,-3.08477
1775840910782870,-3.06153
1775840910786782,-3.07627
1775840910790780,-3.08874
1775840910794894,-3.11369
1775840910798909,-3.08931
1775840910802832,-3.08988
1775840910806846,-3.08364
1775840910810837,-3.10122
1775840910814778,-3.08081
1775840910818775,-3.08251
1775840910822773,-3.10065
1775840910826761,-3.11256
1775840910830846,-3.10235
1775840910834845,-3.08648
1775840910838849,-3.08931
1775840910842767,-3.09328
1775840910846848,-3.09045
1775840910850809,-3.04678
1775840910854830,-3.04905
1775840910858844,-3.06549
1775840910862908,-3.05018
1775840910866915,-3.00255
1775840910870810,-2.99915
1775840910874852,-3.02297
1775840910879245,-3.00652
1775840910883192,-2.97193
1775840910887012,-2.97647
1775840910890860,-2.95889
1775840910894873,-2.96796
1775840910898966,-2.93677
1775840910902862,-2.94471
1775840910906832,-2.95946
1775840910910792,-2.97363
1775840910914811,-2.95775
1775840910918892,-2.96399
1775840910923051,-2.96172
1775840910926747,-2.96626
1775840910930795,-2.95832
1775840910934750,-2.96116
1775840910939000,-2.981
1775840910942751,-2.99405
1775840910946887,-3.00766
1775840910950789,-3.00369
1775840910954883,-3.0258
1775840910958813,-3.0689
1775840910963088,-3.06266
1775840910966817,-3.05926
1775840910971074,-3.08704
1775840910974760,-3.09158
1775840910978829,-3.10576
1775840910982747,-3.10292
1775840910986801,-3.12787
1775840910990829,-3.13524
1775840910994758,-3.15112
1775840910998832,-3.15282
1775840911002742,-3.16756
1775840911006794,-3.1636
1775840911010761,-3.18741
1775840911014928,-3.16983
1775840911018994,-3.17437
1775840911022763,-3.1704
1775840911026834,-3.17947
1775840911030813,-3.17153
1775840911034756,-3.16416
1775840911038763,-3.15055
1775840911042795,-3.15622
1775840911046792,-3.14375
1775840911050873,-3.12617
1775840911054826,-3.11256
1775840911058745,-3.10235
1775840911062802,-3.07854
1775840911066794,-3.05926
1775840911070766,-3.06379
1775840911074766,-3.05472
1775840911078747,-3.03657
1775840911082721,-3.02183
1775840911086750,-3.02353
1775840911090739,-3.01389
1775840911094754,-3.02297
1775840911098744,-2.97136
1775840911102744,-2.97193
1775840911106727,-2.95549
1775840911110801,-2.96966
1775840911114737,-2.95775
1775840911118788,-2.95435
1775840911122738,-2.94811
1775840911127054,-2.96399
1775840911130722,-2.94244
1775840911135428,-2.9294
1775840911138709,-2.93734
1775840911142727,-2.97193
1775840911147424,-2.96513
1775840911150766,-2.96399
1775840911154745,-2.99858
1775840911158959,-3.02126
1775840911164366,-3.0241
1775840911167758,-3.0173
1775840911172261,-3.03714
1775840911175614,-3.04168
1775840911178721,-3.03998
1775840911182794,-3.03884
1775840911186830,-3.07967
1775840911190712,-3.0757
1775840911194726,-3.09555
1775840911198730,-3.10859
1775840911203334,-3.11653
1775840911207749,-3.10405
1775840911210687,-3.1256
1775840911214848,-3.1256
1775840911218807,-3.13127
1775840911223456,-3.14091
1775840911226737,-3.14999
1775840911230832,-3.14205
1775840911235520,-3.1222
1775840911239317,-3.14488
1775840911242735,-3.13864
1775840911246858,-3.12107
1775840911251105,-3.09612
1775840911254729,-3.11086
1775840911258945,-3.11369
1775840911262692,-3.08137
1775840911266776,-3.06209
1775840911271075,-3.08307
1775840911274720,-3.07513
1775840911279385,-3.06493
1775840911282743,-3.04565
1775840911286734,-3.05699
1775840911290700,-3.05075
1775840911294682,-3.05359
1775840911300287,-3.01843
1775840911302737,-3.03828
1775840911306756,-3.03998
1775840911310919,-3.04565
1775840911314920,-3.03147
1775840911318731,-3.02807
1775840911322827,-3.02183
1775840911326691,-3.02694
1775840911330666,-3.02183
1775840911334739,-3.019
1775840911338888,-3.03657
1775840911342747,-3.03828
