ts,ts.1,board_temp,cap_fill_base,cap_fill_actual
1775844001661474,2583126475,18,100,119.1473693847656
1775844001690136,2583156486,17,100,119.1473693847656
1775844001721844,2583186486,18,100,119.1473693847656
1775844001749260,2583216486,18,100,119.1473693847656
1775844001782344,2583246470,18,100,119.1473693847656
1775844001806317,2583276486,18,100,119.1473693847656
1775844001810187,2583276486,18,100,119.1473693847656
1775844001856540,2583306516,18,100,119.1473693847656
1775844001872194,2583336479,18,100,119.1473693847656
1775844001983952,2583366487,17,100,119.1473693847656
1775844002032002,2583478326,17,100,119.1473693847656
1775844002050009,2583509496,18,100,119.1473693847656
1775844002069575,2583540486,17,100,119.1473693847656
1775844002109512,2583570470,18,100,119.1473693847656
1775844002129370,2583600487,18,100,119.1473693847656
1775844002158952,2583630483,18,100,119.1473693847656
1775844002211181,2583660486,18,100,119.1473693847656
1775844002240793,2583690486,18,100,119.1473693847656
1775844002257732,2583719512,18,100,119.1473693847656
1775844002278270,2583749474,18,100,119.1473693847656
1775844002314221,2583779479,18,100,119.1473693847656
1775844002354314,2583808475,17,100,119.1473693847656
1775844002372525,2583838456,17,100,119.1473693847656
1775844002398601,2583868474,18,100,119.1473693847656
1775844002442299,2583898478,17,100,119.1473693847656
1775844002461469,2583928529,18,100,119.1473693847656
1775844002508545,2583958470,18,100,119.1473693847656
1775844002537320,2583987490,18,100,119.1473693847656
1775844002551671,2584017490,17,100,119.1473693847656
1775844002574623,2584047486,17,100,119.1473693847656
1775844002614142,2584077486,18,100,119.1473693847656
1775844002644125,2584107486,17,100,119.1473693847656
1775844002672036,2584137486,18,100,119.1473693847656
1775844002711004,2584167458,18,100,119.1473693847656
1775844002731794,2584197486,18,100,119.1473693847656
1775844002781784,2584227482,18,100,119.1473693847656
1775844002800819,2584257487,17,100,119.1473693847656
1775844002859209,2584287464,17,100,119.1473693847656
1775844002881745,2584346325,18,100,119.1473693847656
1775844002901770,2584377486,18,100,119.1473693847656
1775844002943790,2584407486,18,100,119.1473693847656
1775844002976122,2584437486,18,100,119.1473693847656
1775844002998953,2584467486,17,100,119.1473693847656
1775844003027084,2584497470,17,100,119.1473693847656
1775844003061040,2584527487,18,100,119.1473693847656
1775844003085397,2584557487,18,100,119.1473693847656
1775844003149813,2584587487,17,100,119.1473693847656
1775844003166193,2584617487,18,100,119.1473693847656
1775844003194589,2584647487,17,100,119.1473693847656
1775844003226354,2584677486,18,100,119.1473693847656
1775844003249461,2584707487,18,100,119.1473693847656
1775844003283258,2584737487,18,100,119.1473693847656
1775844003304427,2584767485,18,100,119.1473693847656
1775844003346134,2584797515,18,100,119.1473693847656
1775844003370533,2584827470,18,100,119.1473693847656
1775844003397450,2584857487,18,100,119.1473693847656
1775844003418417,2584887483,17,100,119.1473693847656
1775844003453966,2584917529,18,100,119.1473693847656
1775844003476869,2584947492,17,100,119.1473693847656
1775844003511374,2584976490,18,100,119.1473693847656
1775844003552439,2585006490,18,100,119.1473693847656
1775844003576523,2585036479,18,100,119.1473693847656
1775844003606136,2585066487,17,100,119.1473693847656
1775844003644871,2585096456,18,100,119.1473693847656
1775844003692169,2585126486,17,100,119.1473693847656
1775844003711713,2585156477,18,100,119.1473693847656
1775844003735657,2585186486,18,100,119.1473693847656
1775844003761712,2585216463,18,100,119.1473693847656
1775844003807409,2585246484,17,100,119.1473693847656
1775844003842742,2585276486,18,100,119.1473693847656
1775844003862185,2585306486,17,100,119.1473693847656
1775844003900606,2585336486,17,100,119.1473693847656
1775844003926263,2585366486,17,100,119.1473693847656
1775844003954383,2585396486,17,100,119.1473693847656
1775844004005426,2585426458,17,100,119.1473693847656
1775844004024882,2585456486,17,100,119.1473693847656
1775844004045384,2585486482,18,100,119.1473693847656
1775844004072144,2585515487,18,100,119.1473693847656
1775844004092175,2585544464,17,100,119.1473693847656
1775844004134245,2585574484,18,100,119.1473693847656
1775844004166531,2585604486,17,100,119.1473693847656
1775844004191900,2585634475,17,100,119.1473693847656
1775844004216783,2585664486,18,100,119.1473693847656
1775844004237805,2585694486,18,100,119.1473693847656
1775844004275465,2585724486,18,100,119.1473693847656
1775844004293082,2585754470,17,100,119.1473693847656
1775844004318592,2585784486,18,100,119.1473693847656
1775844004339337,2585814487,17,100,119.1473693847656
1775844004384156,2585844487,17,100,119.1473693847656
1775844004411573,2585874487,17,100,119.1473693847656
1775844004432738,2585904486,18,100,119.1473693847656
1775844004469441,2585934528,17,100,119.1473693847656
1775844004501619,2585964490,18,100,119.1473693847656
1775844004525690,2585994498,17,100,119.1473693847656
1775844004588198,2586024490,18,100,119.1473693847656
1775844004608520,2586054486,18,100,119.1473693847656
1775844004633822,2586084470,17,100,119.1473693847656
1775844004660574,2586114487,18,100,119.1473693847656
1775844004683748,2586144483,17,100,119.1473693847656
1775844004721487,2586174486,18,100,119.1473693847656
1775844004743842,2586204486,18,100,119.1473693847656
1775844004768610,2586234486,17,100,119.1473693847656
1775844004804828,2586264486,17,100,119.1473693847656
1775844004823113,2586294479,18,100,119.1473693847656
1775844004873824,2586324486,18,100,119.1473693847656
1775844004899686,2586354456,17,100,119.1473693847656
1775844004920514,2586384486,17,100,119.1473693847656
1775844004958915,2586414478,17,100,119.1473693847656
1775844004983755,2586444486,18,100,119.1473693847656
1775844005028673,2586474463,17,100,119.1473693847656
1775844005051150,2586504484,17,100,119.1473693847656
1775844005075618,2586534486,17,100,119.1473693847656
1775844005099482,2586564486,17,100,119.1473693847656
1775844005140067,2586594486,18,100,119.1473693847656
1775844005165742,2586624486,18,100,119.1473693847656
1775844005194689,2586654486,18,100,119.1473693847656
1775844005220855,2586684458,17,100,119.1473693847656
1775844005243867,2586714486,18,100,119.1473693847656
1775844005289616,2586744482,17,100,119.1473693847656
1775844005308828,2586774487,17,100,119.1473693847656
1775844005333824,2586804463,18,100,119.1473693847656
1775844005360891,2586834484,17,100,119.1473693847656
1775844005397706,2586864486,17,100,119.1473693847656
1775844005426839,2586894475,18,100,119.1473693847656
1775844005474152,2586924528,17,100,119.1473693847656
1775844005504903,2586954489,18,100,119.1473693847656
1775844005522158,2586983491,18,100,119.1473693847656
1775844005570579,2587013475,17,100,119.1473693847656
1775844005599677,2587043479,17,100,119.1473693847656
1775844005650858,2587073487,18,100,119.1473693847656
1775844005676260,2587103487,17,100,119.1473693847656
1775844005699767,2587133487,17,100,119.1473693847656
1775844005730466,2587163486,18,100,119.1473693847656
1775844005760620,2587193487,17,100,119.1473693847656
1775844005804392,2587223487,17,100,119.1473693847656
1775844005831587,2587253486,18,100,119.1473693847656
1775844005853557,2587283485,17,100,119.1473693847656
1775844005883922,2587313486,17,100,119.1473693847656
1775844005917673,2587343470,17,100,119.1473693847656
1775844005940302,2587373487,17,100,119.1473693847656
1775844005967414,2587402483,17,100,119.1473693847656
1775844005992294,2587432486,17,100,119.1473693847656
1775844006007993,2587462486,18,100,119.1473693847656
1775844006017727,2587491490,17,100,119.1473693847656
1775844006052171,2587521486,17,100,119.1473693847656
1775844006107323,2587551479,17,100,119.1473693847656
1775844006132999,2587580485,17,100,119.1473693847656
1775844006150110,2587610456,17,100,119.1473693847656
1775844006208409,2587640486,17,100,119.1473693847656
1775844006241034,2587670478,17,100,119.1473693847656
1775844006253961,2587698488,17,100,119.1473693847656
1775844006280391,2587728463,18,100,119.1473693847656
1775844006331650,2587758484,17,100,119.1473693847656
1775844006346032,2587788486,17,100,119.1473693847656
1775844006374254,2587818486,18,100,119.1473693847656
1775844006397752,2587848485,18,100,119.1473693847656
1775844006420833,2587878486,17,100,119.1473693847656
1775844006457523,2587908486,17,100,119.1473693847656
1775844006483501,2587938502,18,100,119.1473693847656
1775844006506460,2587968490,17,100,119.1473693847656
1775844006537200,2587998492,17,100,119.1473693847656
1775844006556270,2588028493,17,100,119.1473693847656
1775844006594011,2588058464,17,100,119.1473693847656
1775844006620807,2588088484,17,100,119.1473693847656
1775844006647267,2588118486,17,100,119.1473693847656
1775844006705196,2588148475,17,100,119.1473693847656
1775844006730043,2588178486,17,100,119.1473693847656
1775844006786158,2588208486,17,100,119.1473693847656
1775844006799963,2588238486,17,100,119.1473693847656
1775844006825747,2588268470,17,100,119.1473693847656
1775844006847674,2588298487,17,100,119.1473693847656
1775844006878877,2588328486,18,100,119.1473693847656
1775844006917814,2588358487,17,100,119.1473693847656
1775844006940459,2588387487,17,100,119.1473693847656
1775844006967973,2588417487,17,100,119.1473693847656
1775844006978219,2588447487,17,100,119.1473693847656
1775844007022357,2588475489,17,100,119.1473693847656
1775844007044833,2588505487,17,100,119.1473693847656
1775844007088525,2588535485,17,100,119.1473693847656
1775844007134178,2588565486,17,100,119.1473693847656
1775844007169516,2588595470,17,100,119.1473693847656
1775844007208377,2588625487,17,100,119.1473693847656
1775844007226415,2588655483,17,100,119.1473693847656
1775844007251352,2588685486,17,100,119.1473693847656
1775844007281190,2588715486,17,100,119.1473693847656
1775844007312774,2588745486,17,100,119.1473693847656
1775844007341241,2588775486,17,100,119.1473693847656
1775844007367908,2588805479,17,100,119.1473693847656
1775844007388556,2588835486,18,100,119.1473693847656
1775844007415452,2588865456,17,100,119.1473693847656
1775844007441149,2588895486,17,100,119.1473693847656
1775844007457911,2588925520,17,100,119.1473693847656
1775844007487766,2588955490,17,100,119.1473693847656
1775844007509330,2588984468,17,100,119.1473693847656
1775844007562800,2589014490,17,100,119.1473693847656
1775844007584322,2589044486,17,100,119.1473693847656
1775844007611283,2589074486,17,100,119.1473693847656
1775844007646400,2589104486,17,100,119.1473693847656
1775844007661482,2589134486,17,100,119.1473693847656
1775844007704587,2589164486,17,100,119.1473693847656
1775844007719195,2589194488,17,100,119.1473693847656
1775844007765129,2589224486,17,100,119.1473693847656
1775844007790061,2589254482,17,100,119.1473693847656
1775844007811969,2589284487,17,100,119.1473693847656
1775844007872674,2589314464,17,100,119.1473693847656
1775844007896578,2589344484,17,100,119.1473693847656
1775844007921033,2589374486,17,100,119.1473693847656
1775844007949508,2589404475,17,100,119.1473693847656
1775844007976627,2589434486,17,100,119.1473693847656
1775844008027459,2589464486,17,100,119.1473693847656
1775844008049643,2589494486,17,100,119.1473693847656
1775844008076863,2589524470,17,100,119.1473693847656
1775844008099619,2589554487,17,100,119.1473693847656
1775844008128311,2589584487,17,100,119.1473693847656
1775844008172164,2589614487,17,100,119.1473693847656
1775844008192747,2589644487,17,100,119.1473693847656
1775844008213228,2589674487,17,100,119.1473693847656
1775844008243890,2589704487,17,100,119.1473693847656
1775844008274568,2589734487,17,100,119.1473693847656
1775844008335563,2589764487,17,100,119.1473693847656
1775844008352418,2589794485,17,100,119.1473693847656
1775844008375768,2589824486,17,100,119.1473693847656
1775844008399570,2589854470,17,100,119.1473693847656
1775844008426345,2589884487,17,100,119.1473693847656
1775844008466478,2589914764,17,100,119.1473693847656
1775844008493488,2589945490,17,100,119.1473693847656
1775844008520027,2589975234,17,100,119.1473693847656
1775844008535408,2590005493,17,100,119.1473693847656
1775844008573733,2590035486,17,100,119.1473693847656
1775844008596521,2590065479,17,100,119.1473693847656
1775844008620714,2590095487,17,100,119.1473693847656
1775844008658375,2590125456,17,100,119.1473693847656
1775844008687964,2590155486,17,100,119.1473693847656
1775844008712832,2590185478,17,100,119.1473693847656
1775844008742792,2590215486,17,100,119.1473693847656
1775844008779514,2590245463,17,100,119.1473693847656
1775844008808327,2590275484,17,100,119.1473693847656
1775844008831127,2590305486,17,100,119.1473693847656
1775844008865164,2590335486,17,100,119.1473693847656
1775844008903151,2590365486,17,100,119.1473693847656
1775844008933196,2590395486,17,100,119.1473693847656
1775844008960179,2590425486,17,100,119.1473693847656
1775844008986138,2590455458,17,100,119.1473693847656
1775844009012602,2590485486,17,100,119.1473693847656
1775844009053592,2590515482,17,100,119.1473693847656
1775844009079860,2590545487,17,100,119.1473693847656
1775844009098990,2590575464,18,100,119.1473693847656
1775844009148876,2590605484,18,100,119.1473693847656
1775844009173498,2590635486,17,100,119.1473693847656
1775844009199742,2590665475,17,100,119.1473693847656
1775844009228567,2590695486,17,100,119.1473693847656
1775844009273779,2590725486,17,100,119.1473693847656
1775844009299683,2590755486,17,100,119.1473693847656
1775844009322059,2590785470,17,100,119.1473693847656
1775844009348289,2590815487,17,100,119.1473693847656
1775844009374698,2590845486,18,100,119.1473693847656
1775844009410081,2590875487,17,100,119.1473693847656
1775844009432983,2590905487,17,100,119.1473693847656
1775844009472592,2590935523,18,100,119.1473693847656
1775844009496028,2590965490,17,100,119.1473693847656
1775844009526777,2590995498,18,100,119.1473693847656
1775844009552854,2591025492,17,100,119.1473693847656
1775844009581957,2591055485,17,100,119.1473693847656
1775844009628400,2591085486,17,100,119.1473693847656
1775844009667946,2591115470,17,100,119.1473693847656
1775844009688250,2591145487,17,100,119.1473693847656
1775844009717929,2591175483,17,100,119.1473693847656
1775844009746881,2591205486,17,100,119.1473693847656
1775844009771115,2591235486,17,100,119.1473693847656
1775844009800783,2591265486,18,100,119.1473693847656
1775844009823541,2591295486,17,100,119.1473693847656
1775844009859271,2591325479,17,100,119.1473693847656
1775844009890600,2591355486,18,100,119.1473693847656
1775844009917448,2591385456,17,100,119.1473693847656
1775844009945124,2591415486,18,100,119.1473693847656
1775844009979928,2591445478,17,100,119.1473693847656
1775844010016637,2591475486,17,100,119.1473693847656
1775844010036765,2591505463,17,100,119.1473693847656
1775844010071209,2591535484,17,100,119.1473693847656
1775844010094210,2591565486,17,100,119.1473693847656
1775844010183256,2591595496,17,100,119.1473693847656
1775844010206927,2591625486,17,100,119.1473693847656
1775844010226969,2591655486,17,100,119.1473693847656
1775844010247441,2591685486,17,100,119.1473693847656
1775844010276152,2591715458,18,100,119.1473693847656
1775844010313039,2591745486,18,100,119.1473693847656
1775844010333551,2591775482,17,100,119.1473693847656
1775844010374015,2591805487,17,100,119.1473693847656
1775844010403829,2591835464,18,100,119.1473693847656
1775844010423846,2591865484,17,100,119.1473693847656
1775844010467149,2591895486,17,100,119.1473693847656
1775844010497379,2591925512,18,100,119.1473693847656
1775844010522118,2591955490,17,100,119.1473693847656
1775844010543052,2591984492,17,100,119.1473693847656
1775844010567692,2592014489,18,100,119.1473693847656
1775844010604012,2592044470,17,100,119.1473693847656
1775844010640386,2592074487,17,100,119.1473693847656
1775844010665669,2592104487,17,100,119.1473693847656
1775844010700560,2592134486,18,100,119.1473693847656
1775844010729112,2592164487,17,100,119.1473693847656
1775844010759426,2592194486,18,100,119.1473693847656
1775844010785260,2592224487,17,100,119.1473693847656
1775844010808657,2592254487,17,100,119.1473693847656
1775844010835360,2592284486,18,100,119.1473693847656
1775844010858044,2592314485,18,100,119.1473693847656
1775844010904939,2592344486,17,100,119.1473693847656
1775844010926271,2592374470,18,100,119.1473693847656
1775844010960832,2592404487,17,100,119.1473693847656
1775844011000804,2592434483,17,100,119.1473693847656
1775844011027355,2592464486,17,100,119.1473693847656
1775844011081505,2592494486,18,100,119.1473693847656
1775844011115749,2592524486,18,100,119.1473693847656
1775844011137478,2592554486,18,100,119.1473693847656
1775844011154128,2592584479,18,100,119.1473693847656
1775844011194735,2592614486,18,100,119.1473693847656
1775844011232501,2592644456,17,100,119.1473693847656
1775844011259809,2592674486,17,100,119.1473693847656
1775844011286334,2592704478,17,100,119.1473693847656
1775844011306999,2592734486,17,100,119.1473693847656
1775844011328960,2592764463,18,100,119.1473693847656
1775844011362409,2592794483,18,100,119.1473693847656
1775844011387466,2592824486,18,100,119.1473693847656
1775844011416659,2592854486,18,100,119.1473693847656
1775844011441005,2592884486,17,100,119.1473693847656
1775844011466904,2592914760,17,100,119.1473693847656
1775844011499666,2592945490,18,100,119.1473693847656
1775844011528502,2592975205,18,100,119.1473693847656
1775844011552999,2593006493,18,100,119.1473693847656
1775844011583895,2593036482,18,100,119.1473693847656
1775844011618988,2593066487,18,100,119.1473693847656
1775844011637287,2593096464,18,100,119.1473693847656
1775844011665467,2593126484,17,100,119.1473693847656
1775844011686532,2593156486,18,100,119.1473693847656
1775844011715674,2593186475,18,100,119.1473693847656
1775844011764666,2593216486,18,100,119.1473693847656
1775844011788435,2593246486,17,100,119.1473693847656
1775844011813131,2593276486,17,100,119.1473693847656
1775844011837041,2593306470,17,100,119.1473693847656
1775844011866577,2593336486,18,100,119.1473693847656
1775844011901108,2593366486,18,100,119.1473693847656
1775844011928617,2593396487,17,100,119.1473693847656
1775844011961145,2593426487,17,100,119.1473693847656
1775844011996134,2593456487,17,100,119.1473693847656
1775844012016400,2593486516,17,100,119.1473693847656
1775844012047881,2593516486,18,100,119.1473693847656
1775844012075392,2593546487,17,100,119.1473693847656
1775844012111309,2593576485,17,100,119.1473693847656
1775844012139623,2593606486,17,100,119.1473693847656
1775844012184928,2593636470,17,100,119.1473693847656
1775844012207164,2593666487,17,100,119.1473693847656
1775844012229664,2593696483,18,100,119.1473693847656
1775844012259229,2593726486,17,100,119.1473693847656
1775844012285781,2593756486,17,100,119.1473693847656
1775844012334868,2593786486,17,100,119.1473693847656
1775844012356785,2593816486,17,100,119.1473693847656
1775844012381598,2593846479,17,100,119.1473693847656
1775844012410329,2593876487,17,100,119.1473693847656
1775844012436237,2593906456,17,100,119.1473693847656
1775844012466194,2593936527,17,100,119.1473693847656
1775844012504264,2593966485,17,100,119.1473693847656
1775844012527678,2593996498,17,100,119.1473693847656
1775844012565383,2594026468,17,100,119.1473693847656
1775844012586080,2594056484,17,100,119.1473693847656
1775844012611175,2594086486,17,100,119.1473693847656
1775844012653901,2594116486,17,100,119.1473693847656
1775844012678629,2594146486,17,100,119.1473693847656
1775844012702153,2594176486,17,100,119.1473693847656
1775844012736722,2594206486,17,100,119.1473693847656
1775844012762089,2594236458,17,100,119.1473693847656
1775844012811347,2594266486,17,100,119.1473693847656
1775844012828823,2594296482,17,100,119.1473693847656
1775844012854321,2594326487,17,100,119.1473693847656
1775844012889614,2594356464,17,100,119.1473693847656
1775844012914855,2594386484,17,100,119.1473693847656
1775844012946565,2594416486,17,100,119.1473693847656
1775844012984853,2594446475,18,100,119.1473693847656
1775844013017358,2594476486,17,100,119.1473693847656
1775844013036865,2594506486,17,100,119.1473693847656
1775844013060069,2594536486,17,100,119.1473693847656
1775844013109799,2594566470,17,100,119.1473693847656
1775844013136055,2594596487,17,100,119.1473693847656
1775844013163523,2594626487,17,100,119.1473693847656
1775844013192609,2594656487,17,100,119.1473693847656
1775844013224780,2594686487,17,100,119.1473693847656
1775844013257494,2594716487,17,100,119.1473693847656
1775844013279493,2594746487,17,100,119.1473693847656
1775844013301988,2594776486,18,100,119.1473693847656
1775844013351185,2594806487,17,100,119.1473693847656
1775844013375112,2594836485,18,100,119.1473693847656
1775844013403174,2594866486,18,100,119.1473693847656
1775844013428726,2594896470,17,100,119.1473693847656
1775844013476478,2594925529,17,100,119.1473693847656
1775844013531433,2594955488,17,100,119.1473693847656
1775844013558790,2594984491,17,100,119.1473693847656
1775844013594459,2595014490,17,100,119.1473693847656
1775844013605695,2595043490,17,100,119.1473693847656
1775844013639978,2595073486,18,100,119.1473693847656
1775844013673659,2595103479,17,100,119.1473693847656
1775844013690299,2595133486,18,100,119.1473693847656
1775844013714824,2595163456,17,100,119.1473693847656
1775844013749282,2595193486,18,100,119.1473693847656
1775844013772618,2595223478,17,100,119.1473693847656
1775844013811219,2595253486,17,100,119.1473693847656
1775844013838547,2595283463,17,100,119.1473693847656
1775844013860713,2595313484,17,100,119.1473693847656
1775844013887785,2595343486,18,100,119.1473693847656
1775844013913332,2595373486,17,100,119.1473693847656
1775844013981769,2595403486,17,100,119.1473693847656
1775844014007873,2595433486,18,100,119.1473693847656
1775844014031945,2595463486,17,100,119.1473693847656
1775844014062623,2595493458,18,100,119.1473693847656
1775844014085019,2595523486,18,100,119.1473693847656
1775844014113953,2595553482,17,100,119.1473693847656
1775844014156513,2595583487,18,100,119.1473693847656
1775844014181456,2595613463,18,100,119.1473693847656
1775844014213864,2595643484,17,100,119.1473693847656
1775844014252406,2595673486,17,100,119.1473693847656
1775844014280229,2595703475,17,100,119.1473693847656
1775844014307003,2595733486,18,100,119.1473693847656
1775844014332368,2595763486,18,100,119.1473693847656
1775844014387222,2595793486,17,100,119.1473693847656
1775844014422677,2595823470,18,100,119.1473693847656
1775844014444747,2595853487,17,100,119.1473693847656
1775844014472631,2595883486,18,100,119.1473693847656
1775844014499525,2595913491,17,100,119.1473693847656
1775844014524816,2595943528,17,100,119.1473693847656
1775844014558036,2595973486,18,100,119.1473693847656
1775844014579392,2596004498,18,100,119.1473693847656
1775844014601306,2596034494,18,100,119.1473693847656
1775844014636677,2596064487,17,100,119.1473693847656
1775844014665024,2596094485,17,100,119.1473693847656
1775844014692929,2596124486,17,100,119.1473693847656
1775844014719443,2596154470,17,100,119.1473693847656
1775844014738986,2596184487,17,100,119.1473693847656
1775844014768333,2596214483,17,100,119.1473693847656
1775844014791270,2596244486,17,100,119.1473693847656
1775844014841621,2596274486,18,100,119.1473693847656
1775844014869067,2596304486,18,100,119.1473693847656
1775844014893912,2596334486,18,100,119.1473693847656
1775844014917656,2596364479,17,100,119.1473693847656
1775844014945993,2596394487,18,100,119.1473693847656
1775844014991746,2596424455,18,100,119.1473693847656
1775844015011162,2596454486,17,100,119.1473693847656
1775844015037616,2596484478,17,100,119.1473693847656
1775844015060768,2596514486,18,100,119.1473693847656
1775844015148297,2596544463,18,100,119.1473693847656
1775844015163681,2596574484,17,100,119.1473693847656
1775844015188277,2596604486,17,100,119.1473693847656
1775844015231243,2596634486,17,100,119.1473693847656
1775844015252801,2596664486,18,100,119.1473693847656
1775844015293749,2596694486,17,100,119.1473693847656
1775844015313463,2596724486,18,100,119.1473693847656
1775844015337943,2596754458,17,100,119.1473693847656
1775844015365444,2596784486,18,100,119.1473693847656
1775844015392985,2596814482,18,100,119.1473693847656
1775844015452031,2596844487,18,100,119.1473693847656
1775844015459248,2596874464,17,100,119.1473693847656
1775844015482013,2596904484,17,100,119.1473693847656
1775844015500471,2596934528,17,100,119.1473693847656
1775844015528364,2596964484,18,100,119.1473693847656
1775844015567403,2596994496,18,100,119.1473693847656
1775844015590954,2597024490,17,100,119.1473693847656
1775844015613426,2597054486,18,100,119.1473693847656
1775844015651773,2597083470,17,100,119.1473693847656
1775844015672654,2597113486,18,100,119.1473693847656
1775844015716112,2597143487,17,100,119.1473693847656
1775844015734562,2597173487,18,100,119.1473693847656
1775844015767160,2597203487,17,100,119.1473693847656
1775844015787493,2597233486,18,100,119.1473693847656
1775844015811839,2597263486,18,100,119.1473693847656
1775844015852536,2597293487,17,100,119.1473693847656
1775844015882407,2597323487,17,100,119.1473693847656
1775844015918135,2597353485,18,100,119.1473693847656
1775844015938619,2597383486,17,100,119.1473693847656
1775844015963208,2597413470,18,100,119.1473693847656
1775844015999423,2597443487,18,100,119.1473693847656
1775844016030141,2597473483,17,100,119.1473693847656
1775844016057539,2597503486,17,100,119.1473693847656
1775844016077453,2597533486,18,100,119.1473693847656
1775844016127053,2597563486,17,100,119.1473693847656
1775844016148037,2597593486,18,100,119.1473693847656
1775844016171681,2597623479,18,100,119.1473693847656
1775844016197019,2597653487,17,100,119.1473693847656
1775844016221545,2597683456,17,100,119.1473693847656
1775844016304840,2597713486,18,100,119.1473693847656
1775844016320632,2597743477,18,100,119.1473693847656
1775844016327063,2597773486,18,100,119.1473693847656
1775844016373349,2597803492,17,100,119.1473693847656
1775844016400739,2597833492,18,100,119.1473693847656
1775844016452082,2597863486,17,100,119.1473693847656
1775844016476672,2597893486,18,100,119.1473693847656
1775844016502998,2597923528,17,100,119.1473693847656
1775844016535264,2597953492,17,100,119.1473693847656
1775844016551962,2597982491,18,100,119.1473693847656
1775844016589844,2598012465,17,100,119.1473693847656
1775844016621361,2598042486,17,100,119.1473693847656
1775844016641579,2598072482,17,100,119.1473693847656
1775844016669495,2598102487,18,100,119.1473693847656
1775844016694775,2598132464,17,100,119.1473693847656
1775844016722113,2598162484,18,100,119.1473693847656
1775844016749659,2598192495,18,100,119.1473693847656
1775844016781551,2598222475,17,100,119.1473693847656
1775844016801241,2598252486,17,100,119.1473693847656
1775844016828115,2598282486,18,100,119.1473693847656
1775844016867999,2598312486,17,100,119.1473693847656
1775844016888481,2598342480,17,100,119.1473693847656
1775844016913862,2598372486,18,100,119.1473693847656
1775844016941479,2598402487,17,100,119.1473693847656
1775844016964792,2598432486,18,100,119.1473693847656
1775844017007781,2598462487,17,100,119.1473693847656
1775844017027586,2598492486,18,100,119.1473693847656
1775844017048366,2598522486,18,100,119.1473693847656
1775844017084046,2598552486,18,100,119.1473693847656
1775844017112603,2598582487,17,100,119.1473693847656
1775844017147620,2598612485,17,100,119.1473693847656
1775844017169901,2598642486,17,100,119.1473693847656
1775844017202485,2598672470,17,100,119.1473693847656
1775844017248367,2598702487,17,100,119.1473693847656
1775844017266388,2598732483,17,100,119.1473693847656
1775844017303341,2598762486,18,100,119.1473693847656
1775844017330529,2598792486,17,100,119.1473693847656
1775844017352527,2598822486,17,100,119.1473693847656
1775844017390165,2598852486,18,100,119.1473693847656
1775844017410317,2598882479,18,100,119.1473693847656
1775844017463936,2598912716,18,100,119.1473693847656
1775844017490254,2598942497,18,100,119.1473693847656
1775844017526523,2598972486,17,100,119.1473693847656
1775844017553891,2599002488,18,100,119.1473693847656
1775844017577815,2599032493,17,100,119.1473693847656
1775844017613185,2599062463,18,100,119.1473693847656
1775844017656573,2599092484,17,100,119.1473693847656
1775844017686177,2599122486,18,100,119.1473693847656
1775844017715232,2599152486,18,100,119.1473693847656
1775844017736252,2599182486,18,100,119.1473693847656
1775844017781429,2599212486,17,100,119.1473693847656
1775844017803194,2599242486,18,100,119.1473693847656
1775844017826558,2599272458,18,100,119.1473693847656
1775844017853492,2599302486,17,100,119.1473693847656
1775844017881703,2599332482,18,100,119.1473693847656
1775844017931412,2599362487,18,100,119.1473693847656
1775844017965735,2599392463,18,100,119.1473693847656
1775844017985662,2599422484,18,100,119.1473693847656
1775844018010447,2599452486,17,100,119.1473693847656
1775844018032980,2599482475,18,100,119.1473693847656
1775844018073471,2599512486,17,100,119.1473693847656
1775844018102137,2599542486,18,100,119.1473693847656
1775844018123102,2599572486,17,100,119.1473693847656
1775844018146457,2599602470,18,100,119.1473693847656
1775844018167706,2599632486,18,100,119.1473693847656
1775844018215830,2599662486,18,100,119.1473693847656
1775844018242167,2599692487,17,100,119.1473693847656
1775844018264975,2599722487,18,100,119.1473693847656
1775844018285765,2599752486,18,100,119.1473693847656
1775844018311054,2599782487,17,100,119.1473693847656
1775844018349293,2599812487,17,100,119.1473693847656
1775844018372356,2599842486,18,100,119.1473693847656
1775844018407615,2599872485,18,100,119.1473693847656
1775844018450212,2599902486,17,100,119.1473693847656
1775844018492331,2599932512,18,100,119.1473693847656
1775844018516988,2599962492,18,100,119.1473693847656
1775844018543824,2599991494,18,100,119.1473693847656
1775844018592374,2600021490,18,100,119.1473693847656
1775844018616989,2600051486,18,100,119.1473693847656
1775844018646403,2600081486,17,100,119.1473693847656
1775844018696731,2600111486,17,100,119.1473693847656
1775844018718795,2600141470,18,100,119.1473693847656
1775844018764894,2600171487,18,100,119.1473693847656
1775844018798098,2600201455,18,100,119.1473693847656
1775844018820082,2600231486,18,100,119.1473693847656
1775844018844134,2600261477,17,100,119.1473693847656
1775844018873982,2600291486,18,100,119.1473693847656
1775844018902385,2600321463,18,100,119.1473693847656
1775844018924959,2600351484,17,100,119.1473693847656
1775844018947473,2600381486,18,100,119.1473693847656
1775844018971120,2600411486,18,100,119.1473693847656
1775844018993888,2600441485,18,100,119.1473693847656
1775844019013864,2600471486,17,100,119.1473693847656
1775844019052116,2600501486,17,100,119.1473693847656
1775844019078024,2600531458,18,100,119.1473693847656
1775844019096253,2600561486,18,100,119.1473693847656
1775844019119713,2600591482,18,100,119.1473693847656
1775844019153740,2600621487,17,100,119.1473693847656
