ts,data
1775842605702892,1.24235
1775842605706856,1.31845
1775842605711074,1.3093
1775842605714863,1.29385
1775842605718919,1.34649
1775842605722996,1.47525
1775842605726858,1.57253
1775842605730838,1.87182
1775842605734831,2.0784
1775842605738917,2.36338
1775842605742889,2.61402
1775842605747231,2.84521
1775842605751057,3.0289
1775842605755789,3.2372
1775842605758917,3.21774
1775842605762910,3.12446
1775842605766998,2.93505
1775842605771238,2.64664
1775842605775093,1.87926
1775842605778864,1.37454
1775842605783099,0.78226
1775842605786960,-0.416023
1775842605790878,-0.416023
1775842605795133,-1.49928
1775842605799030,-1.94449
1775842605802901,-2.29299
1775842605806929,-2.48641
1775842605811109,-2.68555
1775842605814824,-2.96595
1775842605819641,-2.92876
1775842605823103,-2.7073
1775842605826887,-2.40687
1775842605830894,-2.02804
1775842605834828,-1.30129
1775842605838880,-0.960229
1775842605842897,-0.697568
1775842605846910,-0.458941
1775842605851429,-0.336481
1775842605854948,-0.396567
1775842605859190,-0.596853
1775842605863357,-0.894421
1775842605866891,-1.2681
1775842605870888,-1.61545
1775842605874880,-1.94735
1775842605879083,-1.85179
1775842605882835,-1.64406
1775842605888811,-0.795422
1775842605892843,-0.230615
1775842605899074,1.21087
1775842605903386,1.98112
1775842605907077,2.71416
1775842605910938,3.74821
1775842605915095,4.09499
1775842605918836,4.39142
1775842605922832,4.62661
1775842605926824,4.63119
1775842605931090,4.50186
1775842605935125,3.99084
1775842605939085,3.72017
1775842605942825,3.35908
1775842605946884,2.91788
1775842605951024,2.36853
1775842605954917,1.36996
1775842605959093,0.951073
1775842605962883,0.588841
1775842605966811,0.192847
1775842605970822,-0.166524
1775842605974805,-0.596853
1775842605978815,-0.70329
1775842605982832,-0.803433
1775842605986820,-0.818312
1775842605990839,-0.622031
1775842605994793,-0.442346
1775842605998967,-0.300429
1775842606002858,-0.185408
1775842606008269,-0.120744
1775842606010818,-0.153934
1775842606015172,-0.398283
1775842606018814,-0.635193
1775842606022806,-0.905293
1775842606026867,-1.24521
1775842606031095,-1.57082
1775842606034832,-2.23405
1775842606038794,-2.44177
1775842606042844,-2.62489
1775842606046829,-2.66838
1775842606051026,-2.63805
1775842606055420,-2.15451
1775842606058772,-1.83691
1775842606062803,-1.43405
1775842606066799,-0.990558
1775842606070826,-0.462947
1775842606074873,0.602003
1775842606078812,1.14907
1775842606082870,1.61946
1775842606086837,2.07725
1775842606090842,2.50243
1775842606094783,2.98999
1775842606098818,3.13133
1775842606102797,3.25379
1775842606106764,3.34478
1775842606110760,3.31903
1775842606114878,3.01459
1775842606119115,2.81373
1775842606122795,2.6083
1775842606126795,2.3319
1775842606130792,2.10873
1775842606134783,1.68069
1775842606138814,1.53648
1775842606142763,1.37282
1775842606146811,1.29328
1775842606150773,1.21946
1775842606154800,1.3196
1775842606158755,1.36767
1775842606162772,1.46438
1775842606166847,1.51302
1775842606170764,1.57253
1775842606174758,1.29957
1775842606178796,1.04378
1775842606183173,0.710157
1775842606186885,0.357654
1775842606191171,-0.0246066
1775842606194828,-0.937339
1775842606198852,-1.37282
1775842606202786,-1.73219
1775842606206784,-2.04464
1775842606211034,-2.34449
1775842606214796,-2.54306
1775842606218775,-2.48641
1775842606223489,-2.35365
1775842606230268,-1.93934
1775842606232946,-1.67496
1775842606236751,-1.31216
1775842606241042,-0.903004
1775842606244903,-0.0600858
1775842606248791,0.339342
1775842606252821,0.727897
1775842606257019,1.04664
1775842606260801,1.29557
1775842606265109,1.69671
1775842606268822,1.83004
1775842606272875,1.89528
1775842606276741,1.89471
1775842606280848,1.86094
1775842606284781,1.82718
1775842606288778,1.74764
1775842606292884,1.60572
1775842606296777,1.51187
1775842606300812,1.45808
1775842606304800,1.59199
1775842606308799,1.66581
1775842606312745,1.80715
1775842606316746,2.00229
1775842606320809,2.26609
1775842606324777,2.73877
1775842606328815,3.02718
1775842606332967,3.30587
1775842606336988,3.59828
1775842606340822,3.76996
1775842606344795,3.55308
1775842606348754,3.28298
1775842606352918,3.02089
1775842606356773,2.72504
1775842606361092,2.29528
1775842606365280,1.04263
1775842606368792,0.438913
1775842606372726,-0.037196
1775842606376796,-0.453791
1775842606380827,-0.804578
1775842606384789,-1.43634
1775842606388807,-1.6269
1775842606392774,-1.67954
1775842606396778,-1.57425
1775842606400808,-1.41402
1775842606405163,-1.1216
1775842606408794,-1.04664
1775842606412921,-0.885265
1775842606417422,-0.648927
1775842606420734,-0.201431
1775842606424838,-0.121888
1775842606429044,-0.0200286
1775842606434326,0.133906
1775842606438783,0.584835
1775842606442916,0.722175
1775842606446759,0.976824
1775842606450853,1.13476
1775842606454941,1.24406
1775842606458858,1.27783
1775842606462943,1.29843
1775842606466746,1.3402
1775842606471039,1.47124
1775842606474724,1.72761
1775842606478858,1.83519
1775842606482818,1.98054
1775842606486914,2.22947
1775842606490809,2.55851
1775842606494717,3.59828
1775842606498709,3.96223
1775842606502730,4.2186
1775842606506781,4.45494
1775842606510697,4.93104
1775842606514757,4.91159
1775842606518747,4.6329
1775842606522743,4.13963
1775842606526930,3.62861
1775842606530744,3.12961
1775842606534721,2.03205
1775842606538726,1.30587
1775842606542759,0.578541
1775842606546748,0.0165951
1775842606550735,-0.34907
1775842606554691,-0.733619
1775842606558718,-0.932189
1775842606562809,-1.07754
1775842606567118,-1.11302
1775842606570706,-1.03748
1775842606574730,-0.859514
1775842606578710,-0.841774
1775842606582894,-0.837196
1775842606587101,-0.798283
1775842606590758,-0.79485
1775842606594716,-0.8103
1775842606598720,-0.762232
1775842606602740,-0.626037
1775842606606681,-0.521316
1775842606610804,-0.459514
1775842606615009,-0.282117
1775842606619076,-0.074392
1775842606623099,0.113877
1775842606626804,0.313591
1775842606630731,0.430901
1775842606634703,0.612876
1775842606638738,0.634621
1775842606642754,0.718741
1775842606646722,0.810873
1775842606650671,0.931044
1775842606654673,1.27268
1775842606659240,1.52275
1775842606662990,1.74592
1775842606667084,1.96509
1775842606670701,2.53677
1775842606674854,2.86009
1775842606678690,3.07582
1775842606682956,3.20343
1775842606687088,3.24979
1775842606690715,3.2103
1775842606694683,3.07811
1775842606698693,2.90758
1775842606702653,2.66323
1775842606706812,2.31302
1775842606711104,1.75565
1775842606715044,1.54506
1775842606718696,1.32017
1775842606723121,0.994564
1775842606726692,0.724464
1775842606730914,0.521888
1775842606735280,0.455508
1775842606738642,0.332475
1775842606742706,0.204292
1775842606746673,0.0875536
1775842606750675,0.0463519
1775842606754639,-0.0194564
1775842606758696,-0.104721
1775842606762651,-0.239771
1775842606767957,-0.30329
1775842606770655,-0.318741
1775842606776676,-0.322747
1775842606780710,-0.428612
1775842606784695,-0.580258
1775842606788711,-0.672389
1775842606792687,-0.712446
1775842606796692,-0.751931
1775842606800733,-0.722747
1775842606805173,-0.729614
1775842606808710,-0.679828
1775842606812681,-0.629471
1775842606816686,-0.498999
1775842606820648,-0.313591
1775842606824666,0.00400572
1775842606828662,0.189413
1775842606832686,0.472675
1775842606836711,0.818884
1775842606840657,1.11588
1775842606844779,1.72818
1775842606848660,2.00286
1775842606852674,2.31302
1775842606856729,2.55165
1775842606860693,2.83205
1775842606864715,3.26295
1775842606868704,3.3608
1775842606872682,3.299
1775842606876687,3.23262
1775842606880714,3.10443
1775842606884652,2.73247
1775842606888746,2.39256
1775842606892683,2.06638
1775842606896631,1.70415
1775842606901516,1.41345
1775842606905144,0.983691
1775842606908655,0.865808
1775842606912898,0.786838
1775842606916633,0.798283
1775842606920660,0.89671
1775842606924660,1.14506
1775842606928674,1.2721
1775842606932649,1.41116
1775842606937569,1.5279
1775842606940671,1.56109
1775842606944645,1.57711
1775842606948663,1.48612
1775842606952800,1.30815
1775842606956612,1.01001
1775842606960665,0.259227
1775842606964640,-0.0967096
1775842606968619,-0.395422
1775842606972677,-0.723319
1775842606976642,-0.983691
1775842606980641,-1.23319
1775842606984640,-1.40544
1775842606988839,-1.42375
1775842606992653,-1.36423
1775842606996991,-1.27783
1775842607000769,-1.11702
1775842607004878,-0.720458
1775842607008621,-0.461803
1775842607013160,-0.214592
1775842607017699,0.123033
1775842607021195,0.646066
1775842607024621,0.911016
1775842607028872,1.09356
1775842607033094,1.23891
1775842607036933,1.3568
1775842607041895,1.40258
1775842607044755,1.36195
1775842607048637,1.33619
1775842607052601,1.28069
1775842607056601,1.18684
1775842607060728,1.13648
1775842607064665,1.04149
1775842607068603,1.01116
1775842607072666,0.941917
1775842607076647,0.915594
1775842607080810,0.932761
1775842607085341,1.11416
1775842607088639,1.14278
1775842607095098,1.25665
1775842607098618,1.37454
1775842607102639,1.50501
1775842607106748,1.55422
1775842607110595,1.57253
1775842607114619,1.44378
1775842607118733,1.33448
1775842607122613,1.17024
1775842607126602,1.03462
1775842607130668,0.874964
1775842607134640,0.553934
1775842607138653,0.329041
1775842607142627,0.136195
1775842607146635,-0.0251788
1775842607150619,-0.100715
1775842607154591,-0.2701
1775842607158667,-0.341631
1775842607162610,-0.435479
1775842607166618,-0.437196
1775842607170694,-0.409728
1775842607174607,-0.31588
1775842607178620,-0.24206
1775842607182704,-0.0909871
1775842607186591,0.0680973
1775842607191745,0.192275
1775842607194578,0.407439
1775842607198631,0.579113
1775842607203326,0.795994
1775842607206572,0.99628
1775842607210713,1.15708
1775842607214596,1.27096
1775842607218789,1.32017
1775842607222630,1.40372
1775842607227097,1.53991
1775842607230612,1.65379
1775842607234696,1.60172
1775842607239048,1.60343
1775842607242622,1.68984
1775842607246825,1.8186
1775842607250945,1.96795
1775842607254603,2.12361
1775842607258860,2.20773
1775842607262713,2.30901
1775842607266586,2.42289
1775842607270611,2.49041
1775842607274649,2.56309
1775842607278636,2.52475
1775842607282575,2.46237
1775842607286572,2.28441
1775842607290631,2.07783
1775842607294605,1.82833
1775842607298599,1.79857
1775842607302580,1.69385
1775842607306592,1.52732
1775842607310767,1.34821
1775842607314586,1.21259
1775842607318808,1.20572
1775842607323534,1.18054
1775842607326578,1.08612
1775842607330602,0.965379
1775842607334842,0.768526
1775842607338690,0.690129
1775842607342717,0.600858
1775842607346633,0.551073
1775842607350607,0.415451
1775842607354678,0.372532
1775842607358702,0.341059
1775842607365070,0.413734
1775842607368593,0.441202
1775842607372590,0.49671
1775842607376591,0.544206
1775842607380789,0.622031
1775842607385199,0.789127
1775842607388601,0.903577
1775842607392745,1.05694
1775842607396740,1.25436
1775842607400640,1.41631
1775842607404630,1.398
1775842607408587,1.35622
1775842607412600,1.35565
1775842607416666,1.39914
1775842607420576,1.3608
1775842607424565,1.25093
1775842607428689,1.33448
1775842607432539,1.59428
1775842607436610,1.89871
1775842607440725,2.26896
1775842607444567,2.80858
1775842607448559,3.03119
1775842607452562,3.17597
1775842607456563,3.30243
1775842607460638,3.31216
1775842607464908,3.04034
1775842607468572,2.75594
1775842607472660,2.48526
1775842607476576,2.15107
1775842607480577,1.83405
1775842607484567,1.22575
1775842607488544,1.01974
1775842607492567,0.849785
1775842607496568,0.70329
1775842607500851,0.509871
1775842607504552,-0.101288
1775842607508610,-0.406295
1775842607512546,-0.616881
1775842607516558,-0.792561
1775842607520561,-1.04435
1775842607524641,-1.47353
1775842607528560,-1.51989
1775842607532547,-1.43863
1775842607537929,-1.32418
1775842607540547,-1.09185
1775842607544556,-0.452074
1775842607548537,0.00858369
1775842607552540,0.493848
1775842607556896,1.0289
1775842607560653,1.5113
1775842607565459,2.35021
1775842607568558,2.66323
1775842607572543,2.92532
1775842607576820,3.06381
1775842607580564,3.1588
1775842607584674,3.20114
1775842607588652,3.21259
1775842607592660,3.20114
1775842607596570,3.22747
1775842607600692,3.30358
1775842607604629,3.46953
1775842607608496,3.56567
1775842607612602,3.66581
1775842607616561,3.75336
1775842607620552,3.71388
1775842607624506,3.49013
1775842607628513,3.30472
1775842607632506,3.03748
1775842607636588,2.61459
1775842607640570,2.17396
1775842607644518,1.24979
1775842607648574,0.7897
1775842607652581,0.265522
1775842607656547,-0.215737
1775842607660554,-0.694707
1775842607664559,-1.33963
1775842607668608,-1.68069
1775842607672497,-1.98283
1775842607676558,-2.26896
1775842607680540,-2.42632
1775842607684478,-2.598
1775842607688524,-2.58999
1775842607692592,-2.54993
1775842607697226,-2.37082
1775842607700545,-2.08011
1775842607704516,-1.29385
1775842607708579,-0.758226
1775842607712534,-0.0680973
1775842607717497,0.741631
1775842607720588,1.55365
1775842607724548,3.17997
1775842607728478,3.92504
1775842607732670,4.62432
1775842607736546,5.21431
1775842607740551,5.81059
1775842607744512,6.68269
1775842607748523,6.92704
1775842607753383,7.03405
1775842607756912,7.07468
1775842607760515,6.98312
1775842607764541,6.80515
1775842607769026,6.64549
1775842607773108,6.45494
1775842607776489,6.2226
1775842607780644,6.01144
1775842607784805,5.75222
1775842607788513,5.67725
1775842607792747,5.48326
1775842607797703,5.21774
1775842607800504,4.40458
1775842607804466,3.93076
1775842607808487,3.32303
1775842607812862,2.65236
1775842607817226,1.85122
1775842607820488,0.948212
1775842607825697,-0.69814
1775842607828505,-1.38197
1775842607832464,-2.0372
1775842607836753,-2.66266
1775842607840592,-3.17768
1775842607844531,-3.79628
1775842607848463,-3.95708
1775842607852536,-4.0887
1775842607856462,-4.14649
1775842607860509,-4.15908
1775842607864977,-3.99542
1775842607868444,-3.93648
1775842607872563,-3.81402
1775842607876505,-3.67096
1775842607880535,-3.44549
1775842607884548,-2.94878
1775842607888537,-2.61803
1775842607892520,-2.24378
1775842607896502,-1.74535
1775842607900488,-0.63691
1775842607904589,-0.0211731
1775842607908592,0.591702
1775842607912843,1.23605
1775842607916564,1.83519
1775842607920457,2.38455
1775842607924537,3.4083
1775842607928500,3.87353
1775842607932737,4.30272
1775842607936489,4.66667
1775842607940493,5.01745
1775842607944591,5.68584
1775842607948464,6.01545
1775842607952429,6.31245
1775842607956419,6.57568
1775842607960514,6.75994
1775842607964476,6.94821
1775842607968546,6.8824
1775842607972521,6.68898
1775842607976526,6.40973
1775842607980758,6.06638
1775842607984541,5.07811
1775842607988515,4.49785
1775842607992520,3.8804
1775842607996432,3.26581
1775842608000511,2.63634
1775842608004489,1.39685
1775842608008487,0.813734
1775842608012796,0.286695
1775842608016819,-0.226609
1775842608020917,-0.750215
1775842608024446,-1.73104
1775842608028754,-2.16595
1775842608032544,-2.65351
1775842608036445,-3.0907
1775842608040519,-3.48441
1775842608047113,-4.09213
1775842608051601,-4.34163
1775842608055867,-4.64778
1775842608059059,-4.6289
1775842608062718,-4.45322
1775842608066415,-4.21459
1775842608070569,-3.62117
1775842608077093,-3.25494
1775842608080701,-2.7897
1775842608085665,-1.85064
1775842608090227,-1.38369
1775842608094457,-0.656366
1775842608098831,-0.332475
1775842608104301,0.532761
1775842608108441,0.918455
1775842608112687,1.4123
1775842608116838,1.85637
1775842608120483,2.34907
1775842608124429,3.39514
1775842608128449,3.901
1775842608132464,4.28555
1775842608136445,4.66781
1775842608140952,5.01288
1775842608144432,5.28755
1775842608149543,5.56509
1775842608152435,5.55937
1775842608156462,5.49928
1775842608160513,5.43805
1775842608164435,5.11817
1775842608168456,4.84521
1775842608172471,4.53333
1775842608176526,4.25351
1775842608180603,3.9897
1775842608185693,3.28813
1775842608188429,2.86352
1775842608192949,2.43548
1775842608196423,2.02461
1775842608200438,1.53934
1775842608204438,0.509299
1775842608208385,-0.0286123
1775842608212394,-0.525322
1775842608216590,-1.04835
1775842608220430,-2.06123
1775842608224391,-2.54993
1775842608228399,-2.95794
1775842608232408,-3.35222
1775842608236417,-3.6721
1775842608241129,-3.9731
1775842608244604,-4.28383
1775842608248467,-4.33076
1775842608252466,-4.25637
1775842608256395,-4.14077
1775842608262224,-3.60515
1775842608266742,-3.24063
1775842608270411,-2.80057
1775842608274850,-1.83863
1775842608278499,-1.27554
1775842608282538,-0.752504
1775842608286508,-0.178541
1775842608290394,0.356509
1775842608294392,0.933333
1775842608298401,2.06066
1775842608302356,2.61059
1775842608306414,3.12217
1775842608310420,4.22089
1775842608314413,4.22089
1775842608318406,5.09757
1775842608322398,5.45866
1775842608327066,5.83462
1775842608330416,6.202
1775842608334415,6.66323
1775842608338948,6.76738
1775842608343033,6.86352
1775842608346399,6.93219
1775842608350816,6.8784
1775842608354426,6.6289
1775842608358380,6.42461
1775842608362392,6.2123
1775842608366404,5.89871
1775842608371224,5.15136
1775842608374467,4.73019
1775842608378434,4.27811
1775842608382433,3.70186
1775842608386467,2.52074
1775842608392382,1.93419
1775842608396381,1.33906
1775842608401863,0.672961
1775842608404701,-0.539628
1775842608408590,-1.08269
1775842608412409,-1.58169
1775842608416385,-2.0784
1775842608420415,-2.47439
1775842608424431,-3.1216
1775842608428527,-3.31159
1775842608432418,-3.47296
1775842608436424,-3.53934
1775842608440446,-3.55765
1775842608444600,-3.46381
1775842608448441,-3.13991
1775842608452406,-2.92017
1775842608457181,-2.68498
1775842608460421,-2.37997
1775842608464416,-2.03491
1775842608468456,-1.34878
1775842608472690,-0.99113
1775842608476416,-0.519027
1775842608480433,-0.0286123
1775842608484477,0.834907
1775842608488558,1.32647
1775842608492437,1.91416
1775842608497136,2.46524
1775842608500424,2.93848
1775842608504414,3.45808
1775842608508375,4.83433
1775842608512442,5.70243
1775842608516523,6.22432
1775842608520423,6.95165
1775842608524495,6.95165
1775842608528464,7.56967
1775842608532949,7.86209
1775842608536375,8.07554
1775842608540987,8.01831
1775842608544842,7.71559
1775842608550173,7.398
1775842608554409,7.13648
1775842608558392,6.78913
1775842608563568,6.36853
1775842608566968,5.97253
1775842608570362,5.63777
1775842608574516,4.899
1775842608578437,4.44349
1775842608582325,3.93591
1775842608586380,3.17539
1775842608592512,2.74735
1775842608596357,2.23119
1775842608600367,1.62747
1775842608604454,0.619742
1775842608608348,0.239771
1775842608612752,-0.149928
1775842608616340,-0.518455
1775842608621517,-0.737625
1775842608624399,-0.610587
1775842608628724,-0.318741
1775842608632640,-0.0228898
1775842608636366,0.292418
1775842608640332,0.634621
1775842608645323,1.42489
1775842608648530,1.71044
1775842608652335,1.92332
1775842608656499,2.0515
1775842608661379,2.20429
1775842608664380,2.62146
1775842608668311,2.86524
1775842608672357,3.1422
1775842608676577,3.6
1775842608680308,5.02661
1775842608684356,5.90443
1775842608688341,6.78169
1775842608692516,7.65322
1775842608696312,8.51044
1775842608700367,9.34363
1775842608704349,10.0778
1775842608708310,11.0169
1775842608712300,11.1531
1775842608717286,11.109
1775842608721283,10.9499
1775842608724336,10.392
1775842608728404,10.0229
1775842608732311,9.65093
1775842608736653,9.33619
1775842608740313,9.08727
1775842608744332,8.70672
1775842608750334,8.34449
1775842608754450,8.18827
1775842608760156,8.05036
1775842608764959,7.8186
1775842608769472,7.19714
1775842608772384,6.78054
1775842608776378,6.31359
1775842608780372,5.36481
1775842608786333,4.93848
1775842608791116,4.55737
1775842608794372,4.11617
1775842608800343,3.90157
1775842608804327,3.90157
1775842608808320,3.82833
1775842608812303,3.73104
1775842608816692,3.60229
1775842608820307,3.19256
1775842608825121,2.96767
1775842608829550,2.66838
1775842608834685,2.35594
1775842608838514,1.92504
1775842608847091,1.98741
1775842608850315,2.22661
1775842608855676,3.10215
1775842608858651,3.72589
1775842608862302,4.39657
1775842608866331,5.12217
1775842608870523,5.82489
1775842608874344,7.16567
1775842608878285,7.64864
1775842608882352,8.04807
1775842608886326,8.34163
1775842608890330,8.57511
1775842608894526,8.80286
1775842608898373,9.08727
1775842608902272,9.15651
1775842608906442,9.41803
1775842608910338,9.41803
1775842608914351,9.81001
1775842608918315,10.0275
1775842608922327,10.2575
1775842608926554,10.5957
1775842608932295,10.6661
1775842608936322,10.6495
1775842608940303,10.574
1775842608944317,10.4406
1775842608948616,9.93648
1775842608954314,9.61259
1775842608958255,8.95794
1775842608962933,8.55107
1775842608966291,8.17911
1775842608970360,7.83577
1775842608974291,7.303
1775842608978306,6.97167
1775842608982329,6.60429
1775842608986303,6.18941
1775842608990282,5.8083
1775842608994329,5.06438
1775842608998333,4.68555
1775842609002320,4.3073
1775842609007555,4.03319
1775842609010335,3.84378
1775842609014322,3.64349
1775842609019062,3.60286
1775842609022285,3.7568
1775842609026282,4.01202
1775842609030258,4.25122
1775842609036079,4.81774
1775842609041117,5.3711
1775842609047092,5.62003
1775842609050310,6.20944
1775842609054313,6.49843
1775842609058371,6.78054
1775842609062323,6.98255
1775842609067091,7.25894
1775842609070286,7.55079
1775842609074291,8.30386
1775842609078330,8.59514
1775842609084293,9.22747
1775842609088542,9.54964
1775842609092332,9.87926
1775842609098842,10.3416
1775842609102321,10.511
1775842609106292,10.7084
1775842609110505,10.8996
1775842609115078,10.9871
1775842609118281,11.1725
1775842609122302,11.2549
1775842609126524,11.3408
1775842609130321,11.3682
1775842609134506,11.4009
1775842609138381,11.2847
1775842609142272,11.1445
1775842609146731,10.867
1775842609150293,10.6226
1775842609154299,9.91302
1775842609159099,9.51016
1775842609162320,8.97969
1775842609166293,8.50186
1775842609170282,7.99599
1775842609174338,7.56338
1775842609178595,6.72446
1775842609182299,6.35422
1775842609186521,6.00744
1775842609190373,5.77225
1775842609194529,5.59771
1775842609198307,5.3917
1775842609202749,5.36824
1775842609206271,5.43004
1775842609210544,5.49242
1775842609214232,5.59943
1775842609218345,5.67954
1775842609222224,5.79113
1775842609226389,5.9113
1775842609230261,5.97711
1775842609234254,6.05665
1775842609238687,6.27182
1775842609243319,6.41888
1775842609246205,6.55565
1775842609250353,6.74163
1775842609254238,6.95336
1775842609258217,7.62117
1775842609262583,7.94106
1775842609266445,8.30215
1775842609271001,8.63748
1775842609274267,9.0083
1775842609278223,9.62918
1775842609282219,10.194
1775842609290239,10.4664
1775842609294256,10.717
1775842609298380,11.0936
1775842609302284,11.2235
1775842609306254,11.3705
1775842609310219,11.4484
1775842609314274,11.434
1775842609318241,11.366
1775842609322256,11.2567
1775842609326499,11.0804
1775842609330240,10.8206
1775842609334418,10.5436
1775842609338775,9.95422
1775842609342261,9.64292
1775842609346704,9.25894
1775842609350265,8.90243
1775842609354249,8.59285
1775842609358769,8.12589
1775842609362253,7.84034
1775842609366252,7.60916
1775842609370295,7.41001
1775842609374348,7.27439
1775842609378218,6.89041
1775842609382513,6.71245
1775842609386376,6.53619
1775842609390287,6.42289
1775842609394511,6.33763
1775842609398212,6.14192
1775842609402378,6.04807
1775842609406272,6.02747
1775842609410824,6.00801
1775842609414187,6.00801
1775842609418228,6.10587
1775842609422342,6.19914
1775842609426202,6.29642
1775842609430222,6.43319
1775842609434319,6.80057
1775842609438201,7.05637
1775842609442396,7.25379
1775842609446218,7.47697
1775842609450665,7.7196
1775842609454201,7.98569
1775842609458220,8.58884
1775842609462314,8.8721
1775842609466688,9.1794
1775842609470224,9.49642
1775842609474489,9.84835
1775842609478873,10.3742
1775842609482650,10.6089
1775842609486211,10.8217
1775842609490223,11.0123
1775842609494251,11.1245
1775842609498417,11.2086
1775842609502218,11.1645
1775842609506248,11.1336
1775842609510216,11.0237
1775842609514264,10.8658
1775842609518213,10.5047
1775842609522224,10.333
1775842609526448,10.1104
1775842609530206,9.88784
1775842609534199,9.67554
1775842609538193,9.29099
1775842609542926,9.06953
1775842609547114,8.8618
1775842609550198,8.61745
1775842609554195,8.21459
1775842609558208,7.95136
1775842609562952,7.65551
1775842609566192,7.36881
1775842609571890,6.899
1775842609576826,6.64435
1775842609580178,6.41431
1775842609584193,6.0309
1775842609588188,5.90386
1775842609594330,5.69328
1775842609601156,5.65665
1775842609604187,5.67554
1775842609608198,5.78598
1775842609612274,5.87868
1775842609616265,6.00401
1775842609620939,6.18255
1775842609624179,6.56309
1775842609632026,6.92418
1775842609639898,7.43062
1775842609644180,7.92618
1775842609651216,8.18197
1775842609655102,8.72732
1775842609658173,8.96423
1775842609662161,9.18169
1775842609666357,9.3774
1775842609671295,9.58684
1775842609674193,9.80658
1775842609678253,10.0944
1775842609682191,10.2232
1775842609686193,10.3554
1775842609690157,10.4813
1775842609694451,10.5694
1775842609698235,10.5448
1775842609702720,10.5316
1775842609707599,10.5036
1775842609710163,10.3691
1775842609714238,10.0206
1775842609718156,9.78255
1775842609722205,9.56967
1775842609726147,9.27325
1775842609730161,8.96137
1775842609734152,8.63977
1775842609738173,8.13276
1775842609742169,7.59199
1775842609749071,7.34134
1775842609752114,7.13763
1775842609756093,6.99514
1775842609760134,6.80057
1775842609764174,6.64492
1775842609768472,6.35937
1775842609773356,6.24492
1775842609778119,5.91474
1775842609782233,5.74821
1775842609787108,5.63147
1775842609790561,5.55651
1775842609794534,5.38712
1775842609798128,5.34592
1775842609802566,5.38369
1775842609806148,5.51474
1775842609811151,5.61602
1775842609814170,5.79857
1775842609818136,6.19971
1775842609822943,6.45837
1775842609826138,6.67296
1775842609830130,6.93505
1775842609834179,7.17597
1775842609838204,7.76881
1775842609842163,8.01545
1775842609846162,8.33133
1775842609850211,8.6083
1775842609854136,9.19828
1775842609858192,9.42375
1775842609862173,9.67439
1775842609866213,9.8867
1775842609870144,10.111
1775842609874360,10.3708
1775842609878164,10.471
1775842609882093,10.4921
1775842609886087,10.5436
1775842609892095,10.4727
1775842609896093,10.4189
1775842609900156,10.3342
1775842609904811,10.2678
1775842609908117,10.0395
1775842609913671,9.91874
1775842609916083,9.74936
1775842609920444,9.59714
1775842609924085,9.23662
1775842609928131,9.05465
1775842609932135,8.81545
1775842609936097,8.60601
1775842609940158,8.40572
1775842609944198,7.87639
1775842609950090,7.36996
1775842609956197,6.90472
1775842609964103,6.56481
1775842609968121,6.42403
1775842609976115,6.33247
1775842609980626,6.31187
1775842609984222,6.27639
1775842609988735,6.32961
1775842609992103,6.31931
1775842609996149,6.34964
1775842610000112,6.38112
1775842610004107,6.47783
1775842610008155,6.69127
1775842610012608,6.88355
1775842610016126,7.07983
1775842610020166,7.31845
1775842610024079,7.60858
1775842610028265,8.1877
1775842610032219,8.50873
1775842610036157,8.84235
1775842610040126,9.14735
1775842610044188,9.3671
1775842610048348,9.75222
1775842610052072,10.0624
1775842610058327,10.1282
1775842610062126,10.2066
1775842610066213,10.2598
1775842610070152,10.3714
1775842610076257,10.38
1775842610080947,10.4
1775842610084543,10.384
1775842610089106,10.4544
1775842610092243,10.416
1775842610096324,10.3107
1775842610102193,10.2552
1775842610108343,9.95594
1775842610112049,9.7402
1775842610117736,9.49871
1775842610120079,9.2887
1775842610124240,8.67983
1775842610128617,8.38569
1775842610132053,8.09041
1775842610139212,7.63433
1775842610142341,7.38598
1775842610146093,7.19828
1775842610150085,7.03004
1775842610154125,6.90186
1775842610158081,6.59685
1775842610164526,6.45665
1775842610168087,6.28784
1775842610174403,6.15336
1775842610178090,6.13333
1775842610184136,6.24721
1775842610190236,6.55966
1775842610196046,6.75136
1775842610200160,6.98484
1775842610204061,7.5731
1775842610208067,7.82146
1775842610212083,8.08298
1775842610216139,8.30443
1775842610220077,8.55966
1775842610224265,8.98655
1775842610228395,9.19027
1775842610232469,9.39685
1775842610236194,9.64063
1775842610240314,9.84721
1775842610244048,10.2758
1775842610248068,10.4938
1775842610252069,10.6896
1775842610256688,10.6821
1775842610260319,10.5997
1775842610264067,10.6638
1775842610268085,11.2063
1775842610272121,11.2589
1775842610276099,11.0558
1775842610280717,10.7948
1775842610284088,10.6352
1775842610288105,10.4601
1775842610292219,10.174
1775842610296125,9.79399
1775842610300076,9.48898
1775842610304253,9.34077
1775842610308243,9.08612
1775842610312199,8.81774
1775842610316078,8.54592
1775842610320067,8.41144
1775842610324155,8.30615
1775842610328102,8.0103
1775842610332104,7.73677
1775842610336058,7.47182
1775842610340130,7.22289
1775842610344113,7.03176
1775842610348132,6.59056
1775842610352113,6.39371
1775842610356128,6.19113
1775842610360095,6.10815
1775842610364146,6.0927
1775842610368090,6.21402
1775842610372169,6.25351
1775842610376049,6.34907
1775842610380060,6.50815
1775842610384155,6.68555
1775842610388082,6.95508
1775842610392108,7.05522
