ts,ts.1,copv_1,copv_2,d_cont,i_cont,p_cont,qd_pres,oxtank_1,oxtank_2,pilot_pres,ereg_closed,ereg_stage_1,ereg_stage_2,copv_1_median,copv_2_median,current_angle,qd_pres_median,oxtank_1_median,oxtank_2_median,pilot_pres_median
1775846752814930,3855331033,295.4687805175781,0,0.0,1.80434250831604,0.0,0,0,0.1406259834766388,0,True,False,False,298.5937805175781,0,0.0,0,0,0.0937543809413909,0
1775846752966025,3855486251,295.4687805175781,0,0.0,1.80434250831604,0.0,0,0,0.0937543809413909,0,True,False,False,298.1250610351562,0,0.0,0,0,0.0937543809413909,0
1775846753099167,3855616284,295.7812805175781,0,0.0,1.80434250831604,0.0,0,0,0.1406259834766388,0,True,False,False,297.96875,0,0.0,0,0,0.0937543809413909,0
1775846753263991,3855783421,295.1563110351562,0,0.0,1.80434250831604,0.0,0,0,0.0468827784061431,0,True,False,False,297.8125305175781,0,0.0,0,0,0.0937543809413909,0
1775846753416774,3855942424,294.5312805175781,0,0.0,1.80434250831604,0.0,0,0,0.1406259834766388,0,True,False,False,297.6562805175781,0,0.0,0,0,0.0937543809413909,0
1775846753577090,3856095868,294.5312805175781,0,0.0,1.80434250831604,0.0,0,0,0.1406259834766388,0,True,False,False,297.5000305175781,0,0.0,0,0,0.0937543809413909,0
1775846753715518,3856236237,294.84375,0,0.0,1.80434250831604,0.0,0,0,0.1406259834766388,0,True,False,False,297.3438110351562,0,0.0,0,0,0.0937543809413909,0
1775846753855728,3856381981,293.7500305175781,0,0.0,1.80434250831604,0.0,0,0,0.0937543809413909,0,True,False,False,297.0313415527344,0,0.0,0,0,0.0937543809413909,0
1775846753990299,3856506088,293.5937805175781,0,0.0,1.80434250831604,0.0,0,0,0.0937543809413909,0,True,False,False,297.0313415527344,0,0.0,0,0,0.0937543809413909,0
1775846754128242,3856647542,293.4375305175781,0,0.0,1.80434250831604,0.0,0,0,0.0468827784061431,0,True,False,False,296.875,0,0.0,0,0,0.0937543809413909,0
1775846754266002,3856788046,293.1250610351562,0,0.0,1.80434250831604,0.0,0,0,0.0,0,True,False,False,296.7187805175781,0,0.0,0,0,0.0937543809413909,0
1775846754424981,3856943406,292.3437805175781,0,0.0,1.80434250831604,0.0,0,0,0.0937543809413909,0,True,False,False,296.5625305175781,0,0.0,0,0,0.0937543809413909,0
1775846754582726,3857099648,292.6562805175781,0,0.0,1.80434250831604,0.0,0,0,0.1406259834766388,0,True,False,False,296.0938110351562,0,0.0,0,0,0.0937543809413909,0
1775846754717301,3857244035,292.0313110351562,0,0.0,1.80434250831604,0.0,0,0,0.0,0,True,False,False,295.9375,0,0.0,0,0,0.0937543809413909,0
1775846754851027,3857367429,291.7187805175781,0,0.0,1.80434250831604,0.0,0,0,0.1406259834766388,0,True,False,False,295.7812805175781,0,0.0,0,0,0.0937543809413909,0
1775846754991733,3857509669,291.8750915527344,0,0.0,1.80434250831604,0.0,0,0,0.0937543809413909,0,True,False,False,295.7812805175781,0,0.0,0,0,0.0937543809413909,0
1775846755183644,3857710774,291.2500610351562,0,0.0,1.80434250831604,0.0,0,0,0.0937543809413909,0,True,False,False,295.4687805175781,0,0.0,0,0,0.0937543809413909,0
1775846755319821,3857842801,291.2500610351562,0,0.0,1.80434250831604,0.0,0,0,0.0937543809413909,0,True,False,False,295.4687805175781,0,0.0,0,0,0.0937543809413909,0
1775846755463550,3857983925,290.6250305175781,0,0.0,1.80434250831604,0.0,0,0,0.0937543809413909,0,True,False,False,295.1563110351562,0,0.0,0,0,0.0937543809413909,0
1775846755600861,3858121756,290.9375610351562,0,0.0,1.80434250831604,0.0,0,0,0.1406259834766388,0,True,False,False,294.84375,0,0.0,0,0,0.0937543809413909,0
1775846755753197,3858278600,290.78125,0,0.0,1.80434250831604,0.0,0,0,0.0,0,True,False,False,294.5312805175781,0,0.0,0,0,0.0937543809413909,0
1775846755891239,3858410110,289.8438415527344,0,0.0,1.80434250831604,0.0,0,0,0.2343691885471344,0,True,False,False,294.5312805175781,0,0.0,0,0,0.0937543809413909,0
